17996	mmu_17996		274571.43
22630	K16197		3216326.5
22350	K08007		529010.24
14923	K00942		99494.949
50492	K01392		71324.6
13138	K06265		113101.9
22628	K16198		15182186
11484	K01437		183333.33
12631	K05765		5126506
223255	K08838		115313.23
11657	mmu_11657		68857143
19291	NotMapped		111142.86
67199	K09548		330327.87
235661	K10416		374760.99
94184	NotMapped		120571.43
18538	K04802		152490.42
54673	K11248		298630.14
67469	K13699		205698.01
13855	K12471		3639.1597
66905	NotMapped		314285.71
117150	K00920		32304.038
26413	K04371		195810.06
229709	K01251		1779245.3
109711	K05699		260089.69
20741	K06115		43750
23988	K09578		61818.182
71889	K12471		6317.7673
19156	K12382		1585278.3
67860	NotMapped		19837.143
11308	NotMapped		50857.143
18624	K14213		74239.351
72565	NotMapped		23880.286
66125	K12832		279069.77
57258	NotMapped		10245.714
65962	K13358		85163.205
13822	K06107		587044.53
22329	K06527		1892.9635
20650	NotMapped		73714.286
13169	NotMapped		65428.571
319162	K11251		170769.23
77579	K10352		96659.919
54130	NotMapped		1574285.7
64383	K11412		191516.71
14976	K04798		533858.27
22221	K09275		1803.7963
109624	K12327		1185714.3
12336	K08583		929368.03
22330	K05700		1782364
18637	K09549		221428.57
19046	K06269		236697.25
235442	K07902		14555.556
76895	NotMapped		28857.143
53602	NotMapped		66571.429
51886	K13210		210445.47
16905	K12641		2315789.5
12974	K01647		28663793
57376	K11651		38442.822
93739	K08341		176923.08
77134	K12894		1268852.5
268656	K00654		4974.4186
66335	K02148		252879.58
98366	K12486		70021.186
58231	K04411		84973.166
20588	K11649		1390.2174
99889	NotMapped		99714.286
59041	K08839		16202.582
67808	NotMapped		24440
224105	K04410		248091.6
67881	NotMapped		51428.571
58233	K09505		37783.375
66540	NotMapped		133714.29
23943	NotMapped		311428.57
76551	K09288		20937.953
64899	NotMapped		4056.5714
17919	K10357		822.60726
19385	NotMapped		317142.86
235380	NotMapped		14568.571
20383	K12892		695121.95
83965	NotMapped		8034.2857
110651	K04373		23378.378
66290	K02152		469491.53
66593	K10522		83544.304
27205	K06817		45924.453
18798	K05858		52000
231148	K07520		7368.6275
52700	NotMapped		93142.857
228998	K12492		88647.343
58193	K02369		2375.9394
20163	NotMapped		1351428.6
227613	K07375		4853932.6
11474	K05699		136666.67
17876	NotMapped		15269.714
22154	K07375		188513.51
69151	NotMapped		132857.14
67581	NotMapped		6068.2857
56737	K03843		25542.169
70974	K11809		12892.754
68942	K12192		46157.746
234663	K10416		130894.31
54132	NotMapped		101714.29
17993	K03937		9942857.1
56398	NotMapped		36571.429
108123	NotMapped		308571.43
67530	K00417		62522523
16790	K11140		55900.621
21961	NotMapped		1128571.4
53424	NotMapped		93428.571
69083	K01025		43918.919
30056	NotMapped		405714.29
50927	K11291		24838.292
12111	K08118		509485.09
18002	K12158		322222.22
76467	NotMapped		245142.86
22153	K07375		1198198.2
11603	K06254		6307.6923
17149	K12877		426712.33
235339	K00627		8224299.1
20740	K06114		2649676.4
22388	NotMapped		1408571.4
67902	NotMapped		8924.5714
232975	K01539		223099.7
12912	K05870		25155.132
56431	K10363		1109090.9
72900	K03943		6250000
14544	K01487		123568.28
56330	NotMapped		268571.43
13877	NotMapped		162857.14
230872	NotMapped		26520.571
213012	K13702		39057.239
12017	K09555		107605.63
22196	K10577		456962.03
18475	K16795		151528.38
66365	NotMapped		362857.14
404634	K11251		4119.086
71766	NotMapped		82571.429
66094	NotMapped		5254.2857
63985	NotMapped		300000
56459	K10684		105714.29
67628	NotMapped		300000
13427	K10415		282679.74
216190	NotMapped		26875.429
109689	K04439		87559.809
16691	K07605		3448979.6
106628	K07196		48258.706
18046	K08066		16927.463
68205	K12161		27730.693
234852	K12197		60204.082
226977	NotMapped		224285.71
13660	K12483		1696629.2
56440	NotMapped		380000
192196	K13212		142346.94
68539	NotMapped		56857.143
65964	NotMapped		118000
66999	NotMapped		5222
15132	mmu_15132		21786.571
12757	K04644		83829.787
70314	NotMapped		15494.857
52551	NotMapped		294285.71
27402	K13997		3532934.1
56297	K07951		94086.022
20411	K06086		23720.93
66983	K13104		5327.8237
56212	K07863		58115.183
15463	NotMapped		205714.29
13014	NotMapped		36285.714
18293	K00164		1163245.4
53331	K08488		12275.862
78330	K03944		10096154
13191	NotMapped		697142.86
15387	K12886		34557.235
380752	NotMapped		21514.571
52163	K08794		73529.412
55980	K01092		1101083
83409	NotMapped		53428.571
72931	NotMapped		9077.4286
66385	NotMapped		331428.57
76088	NotMapped		16534.286
108903	NotMapped		48571.429
59013	K12898		855233.85
105559	NotMapped		34285.714
56456	K11340		122843.82
76737	NotMapped		3452
14678	K04630		445070.42
15381	K12884		565495.21
68183	K12861		48444.444
107513	K13249		55594.406
66054	K08660		873684.21
67673	K03873		2432203.4
21923	K06252		4328.5308
67870	K09880		72373.541
76959	K12198		278082.19
386649	K14012		265135.14
66498	K11792		24205.882
67488	NotMapped		5094.2857
192292	K08875		17958.692
433759	K06067		109543.57
51797	K01937		31428.571
67457	NotMapped		2153.2286
21881	K00615		25526932
232807	NotMapped		14411.429
94186	NotMapped		193714.29
14693	K04537		388235.29
21351	K00616		19643917
20168	NotMapped		425714.29
22627	K06630		11803922
21835	NotMapped		722857.14
245688	K11659		45647.059
22334	K15040		4949152.5
20947	NotMapped		44857.143
67938	K12757		487209.3
12333	K01367		96633.941
18000	NotMapped		1571428.6
20411	K06086		183720.93
170719	NotMapped		88571.429
50773	K01081		63000
110208	K00033		6770186.3
12859	K02265		16328125
110854	NotMapped		537142.86
238330	NotMapped		11680.857
12331	NotMapped		1837142.9
56692	K04370		1411290.3
110809	K12890		612903.23
104015	K01099		2843.5197
50875	K10370		346590.91
68202	K03949		12068966
54473	K05402		32605.839
54126	K13710		40719.258
67299	NotMapped		16529.429
665596	K11252		8981.4286
21849	K08882		114988.01
227624	NotMapped		26632.857
19047	K06269		433436.53
94176	K12367		678.88403
66201	K12199		100970.87
66373	K12624		153846.15
16907	K07611		625838.93
110119	K01809		66666.667
68097	K10418		508988.76
70225	K12734		12616.149
78830	NotMapped		152285.71
18104	K00355		79197.08
216873	NotMapped		44285.714
68051	NotMapped		206000
20723	K13963		198000
23964	NotMapped		261142.86
14567	NotMapped		960000
20382	K12891		216289.59
12380	NotMapped		414285.71
14030	K13209		81374.046
16563	K10393		5430.7801
30949	NotMapped		76857.143
66070	K12863		59825.328
13486	NotMapped		14098.857
320165	K14281		76227.39
225027	K12896		5943.8202
110323	K02267		43488372
101739	NotMapped		17295.429
69499	NotMapped		4137.1429
74192	K05754		188235.29
67475	K10976		5124.4111
12928	K04438		110855.26
22192	K10579		191256.83
52822	NotMapped		29142.857
13043	K06106		593406.59
55992	K11997		6055.914
71978	K04354		136017.9
70620	K10704		346206.9
57319	K01128		98651.685
