!!SBtab TableType='Proteomaps' ProteinIdentifier='http://identifiers.org/uniprot/'
!ProteinIdentifier	!Abundance
P54274	39384.744041298
Q96IR2	14973.8863127394
B3KP81;B3KP98;B7Z272;Q96DI2;B3KPQ6	463721.791899833
Q86YW9-1;Q86YW9;Q86YW9-4;B3KXY0;B7ZMI1	0
Q8N5X7-1;Q8N5X7;Q8N5X7-2	0
Q7Z6I6-1;Q7Z6I6;Q7Z6I6-3;Q7Z6I6-2	37274.9650973668
A4D2B8-1;A4D2B8;A4D2B8-2;A4D2B8-3	789.0899745105
O95625	14262.3833018825
Q8TCN5-1;Q8TCN5;B9EGE7;Q8TCN5-2	52756.3848394298
P29374-1;P29374;P29374-2;C9JJA6;P29374-3;A8MYU0	47622.9193574914
Q15131	80150.838900092
A2AJT9-1;A2AJT9;B7ZLM9;A2AJT9-2;A2AJT9-3;C9JCR9	13809.3063517163
Q5JP00	0
Q86V97	151154.7143295
O75881	0
P42685	0
O15360	27003.1502572385
Q5D0E6-1;Q5D0E6;Q5D0E6-4;Q5D0E6-2;B7Z727;C9JJG6;C9JK02	43414.915889709
P55283	0
C9J4H6	0
P05106	534062.135715661
Q96RK4-2;Q96RK4;Q96RK4-1;B2RB60;B4DQR5;B4E178;B7Z7L8	47915.3420269569
P43360;A8IF93;Q6FGT7;A8K072;Q6FHI5	3697.8987285795
Q9P2E9	10607.0069622666
P02760;P78492;B7Z8R6	4857.1017704171
P23142-3;P23142;P23142-1;Q8NBH6;B0QY41;P23142-4;B0QY42;B4DUV1;B0QY43;P23142-2;B1AHM7	33387.0267307368
A8K7V3;Q8NEB5-1;Q8NEB5;C9JKF5	0
Q9HCK5	9063.60956573
A6H8Y1-1;A6H8Y1;B1WB49;A6H8Y1-6;A6H8Y1-7;A6H8Y1-2;A6H8Y1-3;A6H8Y1-4	561.2045024067
Q8IYM9	2653.9031362843
Q9HC62	23143.6441398952
Q9NPH3	21589.9812026165
O15516	8210.8043231383
Q6AZZ1	0
Q9NWF9	25174.0549655192
Q96F10	243.6300027218
Q9C0K0-2;Q9C0K0;Q9C0K0-1	38142.6063710098
B2R5V0	28436.9994346285
Q9NYJ1-2;Q9NYJ1;Q9NYJ1-1	5990223.40035443
Q5T2W1;B2R7S7;A8MUH7-1;A8MUH7;B4DPB9	0
Q9H5I1	103288.279612692
P09629	0
Q9BX59;Q53FW8;Q53GH5	0
O95271	481643.719407241
Q86V24	1389.4998851946
P21802	0
C9JAJ9	7547848.99811692
Q7Z5U6;A0MNP1;C9JBE7;C9JJZ8	24930.8853265109
P00738;Q0VAC5;B3KP77;Q6NSB4;Q6PEJ8	0
O94986-3;O94986;O94986-2;B4E1E7;Q3B7A2;O94986-1;B9ZVS0	6677.2348774164
B4DE14	11883.8708630995
Q16533;B2RC42	25188.0488778505
Q9BSM1	352625.072441509
Q9NP90	0
Q6EMB2-1;Q6EMB2;A0PJ69	4090.508069998
A8MSW3;Q9BSY9-1;Q9BSY9;Q9BSY9-2;A6NE81	109170.232200105
B4DGG2;Q9Y5W8-1;Q9Y5W8;B8ZZT9;Q86XC4;Q9Y5W8-2;B3KN60	21849.4624827427
O76082	0
P05187	0
Q9Y2V0-1;Q9Y2V0;Q9Y2V0-2	144014.20287748
Q9NX78-1;Q9NX78;A8KAN4;Q9NX78-2;B3KN73;B3KPF5;B4DJA2;Q0IJ48;Q0VAA1	6925.3919067451
Q9NZL9	183957.904158683
Q8NHY2	9957.8950414205
O95837	28876.976273932
Q5VUB5;B3KMX9;Q9Y438	94260.7800567236
Q6DN03;Q6DRA6	58698.9395774826
Q659C2	4297.1963984241
Q9UJJ7;Q96E34	75221.1791697689
P50570	111959.699944687
Q5VWQ8-1;Q5VWQ8;Q5VWQ8-4;B0QZB2;B3KW96;Q5VWQ8-2;Q5VWQ8-3	15694.049116874
P0C869	53882.6061841015
Q7Z309-2;Q7Z309;Q7Z309-1;Q7Z309-3;Q7Z309-4;B4DN12;C9JLF9;Q7Z309-5	264634.753862874
A8K8W6;Q8NHQ3;Q99708;A6NKN2;A8MTZ9	23609.6184104052
Q9UGK8-1;Q9UGK8;A8K8C1;B4DFC0;Q9UGK8-2	68496.8583931533
Q9BRR3;Q24K26	104.7599887756
P24588;A2RRB8;Q6PG46;C9JBQ5	8520.8002917137
Q3L8U1-1;Q3L8U1;B7ZML1;Q461N2;Q3L8U1-3;Q3L8U1-2;B4DR07;Q8NAR9	32402.7568414101
Q4VC44-3;Q4VC44;Q4VC44-1;Q4VC44-2;B3KRZ0	41528.2914118935
Q9NRZ5	122870.936478831
Q96MC6;Q32Q64	0
Q11206	12085.5807789169
P51955	59875.1191705833
Q9NRH1;A4D1W4;B2RC46	108805.632859789
A8K6A1	13364.9794607143
Q8N8Z6;Q5H993;Q68DD5	73392.4299461927
Q9HB20;Q4ZG69;C9J6N1	42388.2648008049
Q6DHV7-1;Q6DHV7;B4DQM8;Q6DHV7-2;B3KX36	86711.8066917016
Q59FF6	12660.0018926823
Q99726;B4DXX8;C9JM13	0
P51606	117161.407414896
Q86WK9;A1L182;Q5XKF9	11290.5138874854
Q7Z494-1;Q7Z494;Q7Z494-6	329.8899460971
C9J9D5	160649.837952466
P29016	0
Q92766-2;Q92766;Q92766-1;B5MEE2;Q92766-3;C9JU34	97088.3172813865
Q8N428	574.0700579491
Q96L73	15796.2055962524
P54296;B4DNE9	2863.0038319966
Q96GX1;A8K7Y8	0
Q8NDA8-1;Q8NDA8;B4DIR5;Q96AG6;Q8NDA8-2	14827.4408430227
P53539	0
Q8N9B5-1;Q8N9B5;B5MDS2;Q8N9B5-2;B5MDT0	17942.6330581793
C9JCG0	0
Q9UK97	162957.768827441
Q9NZ09-1;Q9NZ09;B7Z348;B7Z8N9	0
Q9C019	90.1330309095
Q9UPU9-1;Q9UPU9;Q9UPU9-3;Q9UPU9-2	1012.8757277654
O14654	30008.9815875284
Q96CK0	19440.9351926129
Q6UB99	13989.9878443707
O60486	52306.0425470233
Q5T6J7-1;Q5T6J7;Q5T6J8;Q5T6J7-2	1023.3996998509
Q8NB78-1;Q8NB78;A2A2C5	38077.973569969
P13637	30565.9180733477
Q8N5V2	1262.4192217332
O75808	47177.0471605912
P09871	0
P51530	195160.099246802
Q13950	54412.02109851
Q9NYZ3	72550.7506983822
P00488	142370.429257626
Q5BJF6-1;Q5BJF6;Q5T4C7;Q5BJF6-4;B1AND4;Q5BJF6-3;Q6PJQ8;Q5BJF6-2;Q5BJF6-6;B1AND3;B4DX73;B4DX85;Q5BJF6-5;B3KSD5;B4DX03	69789.2982953318
Q9UN76	24745.0099180289
Q05823	188706.566709891
Q9Y473	253309.208772056
Q8IWV8	55172.0512808338
Q8IWY9-2;Q8IWY9;C9K0H8;Q8IWY9-1	210956.380801892
P43366;Q96TG1	637007.821278881
B4E327;B7Z9M7	1428.6036528603
P26045	0
C9J1U5;Q8WXB1-1;Q8WXB1	251649.166035357
A0JNW5-1;A0JNW5;Q63HQ7	20135.869356153
O60683	23304.0002238763
Q8TEP8-1;Q8TEP8;B3KSV4;B7ZME9;B7ZMF0;Q9HCK3	16019.3704289869
Q9NU53;A8K037	0
Q9UHW9-2;Q9UHW9;A0AV76;Q9UHW9-1;A8K935;Q2VI00;Q5HYC7;Q6NSI7;Q7Z4G5;A7E2U9;B3KXX3;Q3ZCQ6;Q7Z2E7	32925.8911630022
Q96AP0	109749.892417948
O15075	0
Q7Z6J6-1;Q7Z6J6;Q7Z6J6-2;B3KVN9;B5MC67	15917.9838805934
Q9UEG4	3426.6900780834
Q9UKI8	75988.3797364103
O14896	15818.5417722668
B4DE92;B4DF03;B4DGU3;B4DNH9;B4DQN5;B4DS42;B7ZA84;B9A6M7;Q14830;Q3MII6-1;Q3MII6	1642.6051373771
B4DLE8	87173.5647643185
B3KUC2	1797.7042755306
Q9UPT6	208.7800425631
O60281;Q3LIB3;Q3MN16;Q5W0B2;Q6P495;Q6ZS01;Q7Z3L7	4872.0936535477
Q8NG31	156863.981240635
Q9Y3M8-1;Q9Y3M8;Q9Y3M8-2;Q9Y3M8-4;Q9Y3M8-3;B2R789;B3KRK6;B3KT04;B3KT75;Q6MZG8	14131.531047971
Q7Z2Z1;B3KVV9	20124.8611503206
A8MX15;Q96G27;Q7Z504;B8ZZ95	0
O94941	23482.0307281348
B4DRQ6;Q96CJ7;O95677-4;O95677;Q5JS10;O95677-1;O95677-2;B4DIV6;B7Z7F7	0
Q86YT5;B3KXR0;B7Z4P2;Q68D44;Q6ZMG6;B7ZLB4;Q8IV67	536.8599600579
P36897	102395.191952357
O75192	20756.9953062041
P11168	160.5999908017
Q9NRM7	13625.957579321
Q8NBP7	97281.8470518341
P08590	0
O76070;Q6FHG5;A9XXE1	467073.13967102
Q8N1K5-1;Q8N1K5;Q8N1K5-2;Q8N1K5-3	22265.666293214
O95471	11530.9999005538
P49326	48784.9997353717
Q08345	6156.6006564947
P09914	8824.7026704835
A8MTG2;B7Z6A2;O75386;B7Z1E7	33435.2813161711
Q9H1Z9;Q6PJ65	0
Q9UQ03-1;Q9UQ03;Q9UQ03-2;B3KWB4	10490.0524252393
Q14584;B5MDK6	0
Q9Y4D7	4850.2323992405
Q9UDX3;B2RMR2;B3KRP9;Q6ICM2;A5D6W7;B3KSF0;B5MCN3	0
Q96LD8	12866.9361719761
B4E299;Q86UF7	0
Q52LA3;B3KN83	18039.275204604
Q9Y2S0	78481.7722528672
Q8N584-1;Q8N584;Q8N584-2	39930.9562223955
Q9P1Q0-1;Q9P1Q0;A8K9F4;A8KA24;C9JKU3;Q9P1Q0-2;Q9P1Q0-4;Q9P1Q0-3	9891.3159350152
Q06190	23108.3859319993
Q86TV6-1;Q86TV6;Q86TV6-2;B3KX34;Q6PIF1	159646.479689379
O75635;A8K3Q8;A8K4B1;B4DUW8;Q6MZG5	18422.9734825153
Q86XX4-2;Q86XX4;Q86XX4-1;Q69YV4;Q6AI26	17205.0778731726
Q16877	67231.1922202487
Q8N1E6	7009.3745391152
Q53HV7	21847.6647551769
Q9P0K8	18016.9851587345
Q08AE8	33518.9654257136
Q5U5Q3;A8E632;B2R538;B3KTW5	0
Q92521	8038.3852124478
Q15771	0
Q96AY4	9752.7379312237
P37059	0
B2R6L0	4821.4119964893
P49795;B4DP94;Q6I9S5;Q9H2T9	76023.0966624845
Q02297	0
Q6UXY1-1;Q6UXY1;Q6UXY1-2;B0QYF0;Q9H661	0
P10451	0
P78324	1015.5995883522
P50747	46301.2664339898
P15309	32636.4167043616
Q96BD5-3;Q96BD5;Q96BD5-2;Q96BD5-1	3460.4663776386
Q5T7A9	51726.6024970234
B4DU30	467.3798869671
Q8NCY6;B5MDW8	9651.9183777713
Q9BZ74	173640.023814022
Q8WVS4;C9J1M8	40335.9142164243
Q9UGI0	9881.2192227437
Q3SXY8	19288.9637612703
Q8N4T4-1;Q8N4T4;Q8N4T4-4;Q8N4T4-2;B4E0T1;Q8N4T4-3	9208.3056110561
Q969K3-2;Q969K3;Q969K3-1;A8MXG7	84822.5584803236
Q9NSI6	7736.2089615086
P17405	0
Q9Y2C9	0
Q96M89-1;Q96M89;Q96M89-2	90403.7740446012
Q9H2T7;Q546R4;Q658U9;Q8IU74;Q8IVM9;Q96M10	0
B2RDD6	9486.4344023801
P54922	0
Q96GJ1-1;Q96GJ1;B2RE31;Q96GJ1-2;Q96GJ1-3	13037.5789184877
B0YJB4;Q9H892-2;Q9H892;Q9H892-1;A8K8G6;Q53G14;A8MTE9;C9J1D2;C9JPY5	23723.9481729803
Q9H0T7	55510.6521122365
Q8N126	3440.3985809245
B4DED3;B4DK65;Q9Y467;B4DSV2;B4DFD9	168189.295221043
Q93075;A8K179;C9JRF2	20592.4214128339
Q9NR48	0
Q5JRC6;Q8IWS0-2;Q8IWS0;A8K230	31831.0647780342
Q06278	5411.2069085589
Q8N720-2;Q8N720;Q96MB4;C9JPX2;C9JHK3	186689.336613913
A8K0B3;Q99675;B2RCX4	8849.3759138503
P41970	0
Q9P2F9	252.1899545676
Q9HCH0-1;Q9HCH0;Q9HCH0-3;Q9HCH0-2;C9JT02	53168.022063261
O60294	245689.133901014
O75570	51537.4920923513
Q53FN6;Q9BZW5;B4DIF6	13147.0363640714
Q16520	0
Q9BZF3-5;Q9BZF3;Q9BZF3-3;Q9BZF3-1;Q9BZF3-4;Q9BZF3-2	94532.1896526471
Q9BYP7	19639.4856138436
Q6MZU1	0
Q5U0C3	0
O15440	26420.2382111977
P49796	0
Q9BZV2;B2R674;B7Z761	0
Q969M1	219140.924374491
B4DMP2;Q9H869-2;Q9H869;Q9H869-3;Q5VYZ1;Q9H869-1;Q9H869-4;Q9H869-6;B4E1R0;Q9H869-5;B0QZ55;Q9H869-7;B4DQQ0	3601.5033730096
O43520	89792.4243556468
Q9H2J7	36892.9716406704
Q99973	4236.2178041075
Q01201	0
Q49AG3;B3KMX8	12580.371361857
P49638	0
Q8IVM0-2;Q8IVM0	0
Q86Y91-2;Q86Y91;B9EGM8;Q86Y91-1;Q6NWY8	16042.0218613831
A7E2V4-4;A7E2V4;C9JCA8;A7E2V4-3;A7E2V4-1;C9JDB1;A7E2V4-5;A7E2V4-2;C9JYK9	29441.3349257148
Q6XYQ8;Q495U1;Q86SS6;B2RCA8;B3KNT7;Q8NCP8	0
Q5TB30-5;Q5TB30;B7Z5R5;Q5TB30-2;Q5TB30-1;Q9NXA5;Q69YG3;Q5TB30-4;Q5TB30-3;C9JF96	1809.8447176592
Q86YE8-1;Q86YE8;Q6PIT4;Q86YE8-3;Q86YE8-4;C9JMJ5;Q86YE8-2	70585.7823830864
Q3T906	16780.4541935937
P14415	401820.042245789
Q9HC56-1;Q9HC56;B7ZM79;Q9HC56-2;A7E2D9;Q5VT82	6021.0108422551
Q8IW92;Q8NCG3	111689.870674715
Q9P219-1;Q9P219;B4DZB8	15972.4244514662
Q14088	0
Q9NPG3-1;Q9NPG3;Q9NPG3-2	27596.0550455757
P15260	17278.4698307081
P00734	25227.1100124864
Q07820-1;Q07820;B4DLY8;B4DG83;B4DU51;B4E3L8;Q07820-2	7467.0879066571
B4DQM3;Q9BPX7	5841.5992011775
Q02086	0
B4DZF7;C9J1U9	0
Q8TB72-3;Q8TB72;B4E2B6	14319.9615655872
P37840	8962.09311098
Q9NYP3-1;Q9NYP3;A6NDZ2;Q9NYP3-2;C9J4K5;C9JTQ5;C9JSP0	54451.23111949
Q9NR34	10470.3047083011
Q96EY9	12335.597111858
O43490	10716.1049905423
Q6UWJ1-1;Q6UWJ1;Q6UWJ1-2;Q6UWJ1-3	0
Q92844	31991.384512786
Q8NCW6	396.7699624185
Q96DC9	0
Q02224	68894.4425454526
Q5JUV3	150990.413324399
O43164	50550.2710959481
Q9HBM6	155.5999730259
Q9NT68;B4DDN3;B4DY80;B5MCP7	0
O95171-1;O95171;O95171-2;B7Z797	8123.9025503491
P42224	0
A8MTJ3	0
A8MWY0-1;A8MWY0;B4E116;C9JA41;A8MWY0-2;B4DJV3	14988.9884030857
Q8N4C8	56430.0911914869
O60779-1;O60779	120965.49601124
B4E3D4;Q14956-1;Q14956;A8K7R3;B2R5R1;Q14956-2;A4D155;B4DLL8;B4DN79;B4DZS5;B4DLJ7;B4DLL5	1771.1960842138
P07204	881.7898130681
P04053	967.7797888461
Q96MM7	12759.9937322858
Q3MIT2;A8K6R4	112445.540653544
A4D1Z4	38717.5279096322
Q99501-1;Q99501;A0A5E8;B5MCR7;Q99501-2;B4DWX4;Q99501-3;C9JRR6	2138.9988625693
Q6ZP09	2937.7877481212
P55036	0
Q8IV90	166860.159035747
Q9C0D4	63456.5875333245
Q16526	61147.351195798
Q9Y2I9;B4DRZ9;B9A6M9;B3KP01	14768.9536776874
Q9P2C4;Q8N4V6	46890.5123306439
Q9UKT8	26564.2401540013
P53370-1;P53370;B4DG76	11652.9693383697
Q8N5S9	9291.7202268508
B4DMH7;Q86VE9-1;Q86VE9;C9J8K4;Q86VE9-2;Q86VE9-3;C9JUC0;C9JVJ4	3646.4072933936
Q9BQG2	180265.047288872
Q9P086	38027.0733308598
B4DIV0;Q9H115;B4DGP9;B4DK44;Q4G0M0	49544.936471022
A8MUI4	31160.9155087343
Q9NV23	4008.8231761849
Q32NB8	120672.089114088
Q8NC74;A8K2N4	36563.595642564
O60503	599.8599906973
B4DKC8;Q8NBS3-1;Q8NBS3;B4DKX9	5052.4940419516
Q9BYI3-1;Q9BYI3;A4D145	502300.087234657
P43362	33640.9307264133
P02749;B4DPN0	52377.4535219526
O95672	0
P17600-1;P17600;P17600-2;B1AJQ1	65863.2017525219
Q9P2Y5;A8K4P6;B3KTC1;B4DET6;Q53H09;Q6P1X0	71872.6436476789
A1XP52;B7Z4T3	0
Q9BUU2-1;Q9BUU2;Q9BUU2-3	0
Q96RU7	1269.0032071792
Q96S15-1;Q96S15;Q96S15-2;B4DVM5	18018.9002135882
Q5SPY9;Q9NQX5;Q8NCE1;Q8WXX4	1204.3007450289
Q5TF39	228079.933786655
Q8N0Z3;B3KX77	12592.1810647527
Q9C026	514.0699957972
B4DS27	69956.9610939725
Q86U06-1;Q86U06;B3KWQ8;Q6IA98;Q86U06-2;B2RDP1;Q86U06-5;Q86U06-4;B7Z8M4;Q86U06-3	38551.5739563508
Q05084;Q96HG3;Q9UDQ6;B3FTQ2	118653.053269789
B4DJU7	12951.0370013979
A8K9J8;B4E131;B7ZAS8;Q5SYW5;Q9ULV3-1;Q9ULV3;Q5SYW2;Q9BTG3;B7Z3U7;B4E0A3;Q5SYW3;Q9H868;Q8WU72;Q9Y3F8;Q96KB7	210360.16600052
Q9Y6J0;Q05C66;Q6PHY0;Q8IVX9;Q8WTX5	94826.0743748564
P21675	32486.3536167952
Q9GZU2-1;Q9GZU2;B4DIM4;B9EG68;Q96Q96;A7E2B8;Q9GZU2-2	16836.9402840959
A1L430;A8MSP8;Q8IYJ1	95528.9243770869
Q6ZMZ3-1;Q6ZMZ3;A6H8H3;Q6ZMZ3-2;Q6ZMZ3-3	19377.130313427
P09619	10561.4116002758
Q8NCJ5;Q8N2P1	30954.0816911316
Q9HCJ1;B3KMG4;Q53HE9	132.4049770844
Q9ULD4	122696.920983257
Q9Y4G2;B4DR59;B4DRX1;C9JID9	24950.3118597323
B4DFA6	0
Q6P3S6	10068.51932521
P31276	0
Q8TEL6	15415.9589936021
P32456;Q8TCE5	14576.4484086099
Q9H4G0	0
Q00722	0
Q5T6S3	1359900.81405607
Q14222	5307.4015879918
Q96BD0-2;Q96BD0;C9JMF3	23303.0310579067
Q13370	47428.7473751923
Q13480	65256.0664822002
Q6IQ32	18083.1587065271
B1ALC7;B1ANR8;B1ANQ7;Q32Q32;Q8WXX9;Q96IQ1	0
Q6P2P2-1;Q6P2P2;B3KU92	58786.2719984197
Q9UKF7-1;Q9UKF7;Q9UKF7-2;A8K473;C9JW83	9631.2002405171
Q9BXH1	1090.3986758878
Q9UPQ3	54845.5383559701
Q8IW19	4848.8939983795
Q9UJV3	16388.566571912
P20701	11155.9274141338
Q9H9V9-1;Q9H9V9;Q9H9V9-2;C9JY92	17972.6146203066
P07306	21387.0871279515
Q9Y4J8-1;Q9Y4J8;Q59GK7;Q9Y4J8-2;B7Z3X3;Q9Y4J8-3;Q9Y4J8-4;Q9Y4J8-5;A8K541;B4DIR0;B4DIU8;Q9Y4J8-6;B4DGS6	8661.8990260244
P08651	1983.7988035721
O75385	0
Q32NC0;Q8TBS0	230751.078836796
Q9NXB0-1;Q9NXB0;B4DVC5;Q9NXB0-2;A8MPP8	24759.9366007115
Q9UM82;A8K0S9;B3KN08;B4DID4	0
P22392	0
P19652;B2R5L2;Q5T538;Q6IB74	26719.955783972
Q63HM1	0
P29597	35692.043760217
Q92569	4271.7063568038
Q7L211	9801.9970689039
P50616;Q2TU63	0
O43524	206516.816341976
P15153	1000394.11628416
Q9UJP4	37283.5188642141
Q6S5L8	0
Q9H2K2	12125.4618215183
A2VDJ0-5;A2VDJ0;A2VDJ0-1;A2VDJ0-2;A2VDJ0-3;B3KMA3;B3KU55;C9K0F5	3408.853820619
Q9H792	8616.7063901727
P80365	4646.0855374329
Q9H5J0	362.1099476708
A4KVA4;A4KVA5;A6NN50;O75147-1;O75147;O75147-2;A8MSZ8	15471.3944127845
B0QY29	0
Q9BYX4	12577.7385712462
Q05469	760.0597361554
Q0GE19-1;Q0GE19;A8K4T1;Q0GE19-2;Q0GE19-3;B3KWW2	219491.389823063
Q5BKX6-1;Q5BKX6;Q5BKX6-3;C9JFW9;Q5BKX6-2;B2RXG1	0
Q14005-1;Q14005;Q9UME6;Q14005-2;B3KY62;B5TY35;B7Z8M3;Q53HR8;Q6ZTT5;Q6ZVH3;Q14005-3;Q05BE6;B7WNK7	3688.810596947
O76038;A8K0B2	71365.0228234966
Q9BX70	350559.547097282
P53805-1;P53805;Q9H2A1;Q6ZMM3;B7Z1F0;P53805-2;Q6FGP2;P53805-3;C9JT68	18220.0588684467
Q9NWR8;C9J4B5	0
Q86TN2	122149.632707526
A4D0V7-1;A4D0V7;A4D0V7-2;Q9H6Q5;Q75MM9	16623.2420378155
Q5T749	23152.0127333788
Q16647	33118.0475069683
Q9H7P9-1;Q9H7P9;B4DYK2;C9J0Y4;C9JGC5;Q9H7P9-3;Q9H7P9-2;B8ZZK6	0
Q9UIF8-1;Q9UIF8;Q9UIF8-2;C9JV61;Q3B7K5;Q53TG3;Q8NC87;Q9UIF8-4;Q9UIF8-3;Q9UIF8-5;Q6MZK7	43339.1349151658
Q9H4W6	5194.8595954748
Q9BRK4;Q9BRY6;B1AL13;B4DP66	19345.7911951475
Q8WWM9;Q541Y7	0
P36959	1240115.87805838
Q9UPS8-2;Q9UPS8	1880.5546914034
A6NHS9;Q8WVF1-1;Q8WVF1;Q8WVF1-2;C9JF58	7646.3207252021
O43184	96584.8975536801
Q9Y252;B4DDP0;Q5W0H0;Q68DX6;Q9BZP5	3076.8107647984
Q9H8G1	4455.6483459589
Q86T65	2063.8036440759
Q9UI32	0
Q70EK8;Q9H9I0	44862.1144822628
Q9ULE3-1;Q9ULE3;A2RUF6;Q9ULE3-2;C9J8R5;C9JUI3	403.5901068324
P51587	84510.984218221
Q8NE22	0
Q4ADV7-1;Q4ADV7;B2RN24;B7ZM67;Q4ADV7-2	15896.0423405078
O95931	0
Q8IY45;B7Z7J3	0
Q8N370	11385.0262705801
Q7Z624-1;Q7Z624	36253.945337842
Q9BWT7;Q17RA1;B7Z3N7;Q8NC81;B0QYC4	1760.3049909998
P79612;Q5XNP8;Q9TPW5;B2ZCW3;C7E597;Q4JHL0;Q5EJW0;Q4F7G3;Q2HY01;Q95ID7;Q1ELT3	0
Q96JX3-1;Q96JX3;Q96JX3-2	5321.8102447479
Q9NQL2-1;Q9NQL2;Q9NQL2-2	3017.6086473
O00507	813.867434818
C9JIV6;Q8NEG7	14926.0003022487
Q9UPW6;B3KPQ9;Q59FT3;C9JR56;Q3ZB87	507491.7763724
Q9Y2U9-1;Q9Y2U9;Q9Y2U9-2	33579.8927024413
C9J2F2;Q96EN9-1;Q96EN9;Q96EN9-2	0
Q9P243-1;Q9P243;B7Z6H1;Q9P243-2;B7Z6K4;B7ZL15;B7Z6D4;Q9P243-3;Q6PJQ2;Q4KMQ4	0
Q9H093	0
Q13029	23981.2076361424
Q5T0W9	9985.4989806054
P52951	0
P48728	1592.7012894908
B4DSA6	44568.6344142603
Q9H741	0
O95409	34703.8956575381
B3KRY4;B4DDX4;B4DXN1;Q6IPM2-1;Q6IPM2;Q6IPM2-4;Q6IPM2-3;C9JP75;Q6IPM2-2;C9JF02	0
Q3T8J9-1;Q3T8J9;A4PB67;Q3T8J9-3;A4PBF6;B7ZBL4;Q14BN2;Q1ED43;Q9NXJ9;Q3T8J9-2;A4PB68;B2RCN4;Q53GT0;Q6PHZ4;Q8N7A2;Q9H986	22589.1881696257
Q15149	10186.9884901684
Q9P107;B4DLZ1;B7ZLZ0	10115.1081603559
Q6P1N0-2;Q6P1N0;Q9NX28	0
Q8IYH5-1;Q8IYH5;Q8IYH5-2;C9JUA4;Q8IYH5-3;Q8IYH5-4	26041.2968503167
Q9H254	5301.4770512347
Q96EX2-1;Q96EX2;Q96EX2-3;Q96EX2-2;C9IY59;Q96EX2-4	4361.5947035513
Q5T481;B4DZ92;B5A868	22974.6990462416
C9JQ76	34885.213359376
P10275	419938.43589884
P52848	3095.8073907713
Q4V328-2;Q4V328	0
B6HY61;B6HY64;B6HY62;B6HY65;B6HY63;B6HY66	5370.0135009112
C9JQM5	21303.4510369484
P10415	24398.0800113869
Q53HC5	76224.3351861266
P01031	0
Q9ULM3	8286.6276578455
A1XBS5-1;A1XBS5;A1XBS5-3;A1XBS5-4;A1XBS5-2;A1XBS5-5	13042.7693758044
Q5JS48	49328.9990766789
Q9ULE4	79154.059481313
Q9NQ89	26100.9200509681
P20594	43921.3692961565
B4DQU9;Q6N055;Q9H7U1-1;Q9H7U1;B4DFY4;Q9H7U1-2	2468.7927243526
Q96NG3-1;Q96NG3	0
O14983	380.2999660628
Q8WV37	0
Q9NQ86;B7Z3V4;B7ZAV7;Q4R1Q4	27505.5901874887
Q1L5Z9-1;Q1L5Z9;B7ZKY9;Q1L5Z9-2;B9A006	35805.9257720117
Q8WUN7;B2R886;B3KMW8	22279.0403554081
Q14678;A8K1W3;A8KAC4;Q6PIB3;A2A2W8;Q8WUM7;Q5W0W3;Q658S3	3436.8948534605
Q96PK2;B1ALC5	36706.5772727607
B2RBV5	9779.134988231
Q9HBD1-1;Q9HBD1;Q9HBD1-4;Q9HBD1-6;Q4VXB0;A6NHN2;Q9HBD1-3;Q9HBD1-2	19254.3621882463
B4DRE6;B4DT67;B8ZZZ7	0
Q92966;Q5T282;B4DDR9	9945.2414701157
P17813	20341.5669031535
Q96B01-1;Q96B01;A8K313;Q96B01-2;Q96B01-3	16867.9164787802
Q02446	71757.8975204035
Q96Q42	3502.6727638439
O43829;B2R850	6113.9964533562
Q96MT1-2;Q96MT1;A8K9Y9;B7Z903;B7Z949;Q96MT1-1;B3KWZ2;B7Z249;Q6MZY8;Q7Z3N5;Q8N783;Q8NC08;Q8NDT8	0
Q8IWT3	1347.9955326509
Q9HAT8	0
Q8WYQ5-1;Q8WYQ5;Q53GY5;Q8WYQ5-3	238486.173169703
Q96LT7-1;Q96LT7;Q9NUW0	43139.4901143899
Q08AH3	0
Q6PIY7-1;Q6PIY7;Q6PIY7-2	0
P09758;C5IX07	4970.1028792484
Q9P2D1-1;Q9P2D1;B4DIS0	40681.2262817564
Q9NZR1	33991.9544266471
O75052;B7ZLF5	17305.5496703459
A2AB30;A2BF52;A6PWG9;B0S4X9;B0S8B9;B0UZ14;B0UZB3;B0V2K9	3335.8992449463
C9JBG5;Q8NBJ9-2;Q8NBJ9;Q8NBJ9-1;B4DZN7;Q24JR2	19531.7329823188
Q86Y97	1881.7529291469
Q969S8	66779.930910025
Q16206-1;Q16206;A4QPE1;A8K197;Q16206-2;Q32ND0	0
Q6NVH7	80911.9066077603
Q16822	56714.8926946635
Q6NSA1;A0N4W3;A6NN48;A0N8Q7	1290.3976491814
Q5T7W0-2;Q5T7W0;Q5T7W0-1;B9EG82	0
P22352	285592.12616948
Q9BZF1-2;Q9BZF1;Q68D75	18166.4531882471
Q5T200-2;Q5T200;B3KMG8;Q6PJ96	3231.1902891004
Q6ZRQ5	74394.1634634652
Q96JN0-1;Q96JN0;Q96JN0-2;A2VCT1	0
Q5VXT5-1;Q5VXT5;B4DWF6;Q5VXT5-2;Q14DL7;B4DYR7	1006.4996812277
Q9UMT9	0
Q9BVI0-1;Q9BVI0;B3KUL4;Q566Q2;Q66K49;Q7Z5E2	9046.9101593192
