!!SBtab TableType='Proteomaps' Organism='hsa' ProteinIdentifier='http://identifiers.org/uniprot/'
!ProteinIdentifier	!Abundance
P07602	24923176.5600713
Q9Y305-1;Q9Y305;Q96EA2;Q9Y305-2;Q9Y305-3;C9JMV6;Q9H2R8	394164.814140342
P09012	26375393.6816629
P22061-2;P22061;B7Z972	34953052.3015634
P45974	8455425.28765547
O60716	302330.183217586
Q5JWU6;Q5U0E0;A6NG42;O43399-1;O43399;B4DDV4;Q53GA0;Q6FGS1	11708194.0217617
Q567Q0	8824245.79579302
B2R960;O43396;B3KT45;Q59G46	13329941.8049329
Q14498	15461839.4722634
P49748	9974939.65949303
P43490	11941197.218543
P33991	27126961.5126285
Q9BTT0;Q53F20;B4E0D5;Q5TB19;B4E0I6	25142309.6496498
Q04828	112590.064735745
O14828-1;O14828;Q6FHJ5	6253601.09293342
O43570	13127.0519062178
O95478;Q5J7U2	1050514.34323244
P47755	21387943.4313664
P35606;B4DZI8	14968885.0479479
Q9NYL9	10957021.5648044
Q07960;B4DPZ4	11621845.9365182
Q9BQA1	18207014.6379018
O43809;B2R6U8;Q5HYH5	18147362.8665085
P68402	14017520.6820854
P32119	66041971.9164913
P33992	26450488.6882099
Q96A33-1;Q96A33;Q96A33-2	6729878.43846612
P26885	15583921.7281962
O75489	7443998.43805095
P35659;B2R6K6;B4DNW3;B4DFG0;B4DN37	24093203.5233163
P13796;B3KUI1;Q53FI1;Q59GX5	203833862.147342
P29966	345880.701472393
P57088;A6QKW0	11501349.0222524
P56192	15347157.581498
P54886	9960705.35566065
P54727	21358139.784338
Q9BUP3-3;Q9BUP3;Q9BUP3-1	330268.564663565
Q03252	17200759.1813188
P53618	12669901.2724495
Q9GZZ1-1;Q9GZZ1;C9J5D1;C9J2S9;Q9GZZ1-2;B0AZT5	15444943.3454877
Q9H773	3536409.50431147
P60033	14868759.5849401
Q8IZE1	30933.0184862274
O00159	276759.895958618
P47897	13241992.4278423
A6NKB8	9549675.2005692
P61916	9198915.00842916
Q9Y2R0	2088884.81615805
P46977	8656371.12473054
P22102	15724345.2997155
Q6PIU2	1635753.54469546
Q9GZP8-2;Q9GZP8;Q9GZP8-1	546076.64079329
O95573	5803312.56590451
Q6IBS0	18303198.890873
Q15005	16801122.9620967
O15145	20214750.5082157
Q9Y6M9	10383437.9009437
O60888-2;O60888;O60888-1;O60888-3	25369361.8416776
Q75MN1	25708798.2520312
Q12912-1;Q12912;Q12912-2;B4DZV0	2022851.36706417
P02794	24697281.2954422
Q8TCT9	7605088.50745103
Q04637	6669568.83680852
Q5T7W9	0
P62879	21143827.1565894
Q9Y2Z0	20238800.4191226
Q9UNX3	10303110.1856945
P21926	630695.273605548
Q8WVJ2;B2R4V0	21040377.8112064
P61009	10021775.9828543
P30626;A8MTH6;B4DKK2;C9J0K6;B4DHQ6	23071536.0876682
Q75MJ1;Q9UG63;Q75MJ0;C9JHK9;C9JZV3	4558837.17486973
Q15019-2;Q15019;Q15019-1;C9JNU4	21905197.7446523
Q9Y2B0-1;Q9Y2B0	12252475.8624712
O15511	16765586.7242462
P55010	8475018.87104042
P00387	27804027.2952509
Q9BWJ5	23379239.6937181
Q86UP2-1;Q86UP2;Q5GGW3;B4DZ88;Q86UP2-2;B3KP76;Q3SWV9;Q6NZ46;Q6PDF7;B3KWP6;B7Z6P3;Q17RZ5	7589361.45156784
B4DP80;Q8NCW5-1;Q8NCW5;Q8NCW5-2;Q5T3I4	11765320.8080971
B4DJA0	6801298.39728152
P35754	24865072.0216627
Q9UBT2	15366345.3976046
Q9BZE4;B3KMC5;B4DHR2;B4DY13;B7Z7A3;Q53GS0;Q8N4P8	7217316.10028889
P25685	24878823.0107739
Q9Y3C1;B4DV13;Q05D05;Q6PIM0;Q9P0T8	2812568.71175377
P05026	905277.268103713
Q15843	14448805.9640971
O75607	10689937.1593587
O43837	20533907.2664948
Q10471	11353367.3013201
Q9NZN4	152764.299937135
Q8N0U8;A8K0F7;B4E222	6096469.83939008
P49915	19978579.2652386
Q9BZL1	3531334.14703781
Q9BSJ8-2;Q9BSJ8;B3KMV5	15227370.9965727
P11177	15441479.9019171
P62310	38180931.4902337
Q9NQR4	16631299.7602999
Q16181-2;Q16181;A4GYY8;B4DPQ6;B4DUD6;Q3B7A3;Q8TC62;Q16181-1;A8K3D0;Q3LIE9;Q59EY4	36349254.878454
P25325	11663351.6437318
Q14204	9778769.47554581
P49736	29471699.4322017
Q9P258;A5PLK7	57235011.5871307
O75533	18469383.3810714
Q96CS3;B4E2M8	5477396.74304237
Q15056-1;Q15056;Q75MU2;Q15056-2;A4D198;B4DMV6;Q75MT8;Q75MU1	8714254.7348264
Q86Y39	8827222.98425489
Q9Y2V2	28477272.8867451
O94905-1;O94905	5160198.04126906
O75643	15115305.517184
Q96QF2	18311503.9035774
A5YVE9	11434968.1101013
Q16563-1;Q16563;A4D0R1;A8K865;Q16563-2;A4D0R2;C9JYN0	6971760.9798803
P04181	4880871.74242963
Q13200	17843290.4188123
P61619	10163213.7912587
P60891	33859304.237739
P67870	22136698.5640634
Q99735	821910.759662933
P38606	13817295.9847967
Q9NUQ9;Q68D08;Q9NW21	18283375.2586868
P78330	9555070.08078605
Q96J01	8276026.32289097
Q96G23;A8K4M4;Q5SZE1;Q5SZE4;Q5SZE6;Q5SZE3	3563331.95036384
O75396	15364727.3428002
Q9UHG3	6020307.67089084
Q15942	1866879.87574796
Q14739;C9JXK0	15933001.4116054
Q92522	42255702.412048
O95202-1;O95202	10962505.4360177
Q96GF2	12067820.4394754
Q15637	9386982.36801448
O15305	7323496.31391241
O14548	825498.222331728
Q96QK1;Q53FR4;Q5HYM2	13273188.6475829
Q9UL46	19136424.2664074
O15355	14394009.8891948
P53007;Q6LAP8;B4DP62	9927500.63031551
O94826;B3KQK5;B4DZ87	5077640.05982336
Q9NVS9	5599121.42284003
O14744	10247962.1914395
P20042	24285519.1425118
P48556	11571853.9413666
P23193-1;P23193;P23193-2;B7Z4W0	14555820.0986488
Q9BTV4;Q8TEP9	9807227.37499844
P25205	32305245.7563271
P49257	23545470.8400883
Q9NSE4	9508997.40004329
O00233	10963149.4128443
O15372	10440616.0491989
P68431	64604145.6771613
O43681	23614283.4358874
O96000	7805791.84956872
P61758;B4DWR3;Q6FH24	19936395.6282007
Q9P0J0	5763401.39968063
Q9NP79	20602842.2533294
Q9UI30	11208686.2645493
P19525	4450764.87424482
P00846	15010413.3261482
Q9NR28	13163208.6452898
P30520	7758124.5689544
P49821	5326235.68001605
O00487	17504990.3183872
B4E1S7;Q12904;B4DNK3	16274644.863175
Q96B49	9697117.75061227
O76094	10969737.5442518
O95292-1;O95292;B3KVU7;Q53XM7;A6NLV9;Q6ZSP7;Q6ZR82;B4DNS4	4665245.61001677
Q9UMY4-1;Q9UMY4;A6NMW4;Q9UMY4-2;Q3SYF1	4890663.15797442
Q96S97;B4DG42;C9JC07;C9J5M0;C9JZL8;C9JJV6	1989798.07610391
P55327-3;P55327;A6NCF2;P55327-2;C9J502;D0UFD1;D0UFD2;D0UFD3;P55327-1;D0UFD4	21094688.5430812
P54709	17962891.7721667
P46063	6452071.68707957
O00232	14842056.5653974
O00629	8344605.10110864
P27816	2904532.30216685
Q13838	29153956.3125751
Q9NSD9	15128536.0104935
P26196	12964202.4574492
Q6P2Q9	13748946.9052524
P41252	22757659.2687683
Q96HE7	13599921.5410064
Q9Y3B7;Q53G19;Q32P46;A6NLT0	3794418.30636864
Q6IAA8;B4DUK2	5512070.69227183
P12955	2085905.29222146
Q4VC31;C9IYL2;C9JQ41	14308274.7941644
O60884	15251956.4682265
Q9BQG0	3980699.48514911
O00469	197646.115611838
Q92973-1;Q92973;Q92973-2;Q92973-3	12861476.05021
Q04941;A6NDT7	6617388.38938802
P51659	14133225.2980878
P46087-1;P46087;Q3KQS4;P46087-2;Q05BA7;A8MQ38	6106163.30954536
Q9NPE3	10149166.3386989
Q15631;Q53GR3;B3KRM8;B7Z5D9;C9JZK6;B7Z3X8	28637110.3525195
P28838	18752277.2747643
O43920	6625887.60315354
Q9P1F3	89069582.2462458
P35613	20777949.6698779
O14684	359634.631971467
P30837	990062.482324788
P09543	8076827.72506725
O60814	28848.9261967719
Q13435	14616375.2790542
O75436;A8K3C1;B4DLT1;A8MZ56	5969260.25339252
Q02818;A8K7Q1;B3KUR6;Q53GX6;Q96BA4;B4DZX0;C9JMD9	701537.126287843
Q99798	40603770.2932504
Q8WW12-1;Q8WW12;Q53GF3;Q8WW12-2	8702923.2151321
P33176	11046732.8774555
P41223	7698162.81033626
Q01995;Q53GC9;Q5U0D2;Q6FI52;Q59FA5	590119.007259247
O43181	2944461.12913646
Q96C01;B0AZT6	5955896.63729148
Q8IVT2	302212.75296043
Q96DA2	947365.117512803
O15212	15980860.1475315
P23588	3047262.98298482
P23381	8070495.23210417
Q15382	5485530.26735033
P37235;O75544;Q6FGY1;Q68CP5	8546575.57667805
Q6DD88-1;Q6DD88;B4DXC4;Q6DD88-2;C9JUU1	10013321.2426076
O15498	9344919.28692126
Q13155;A8MU58	12519462.8325931
Q01581	11830806.8800002
Q56VL3-1;Q56VL3	8052795.67928975
Q6Y1H2	2444487.37640283
Q92530	4242026.76431413
Q9BVC6;B2R9T9;B4E1S3	15602301.8239019
O96005-1;O96005;B4DDS3;B4E2X9;B7Z9X9;O96005-2;B3KQH2	741288.908957977
Q9BRT6	6924907.50155496
P12081	12886695.8341138
P32322	15644140.1470238
P12931	4965673.66677577
P54578	36770056.6198005
Q9NXW1	2844395.23275668
P61163;B4DMT4;B4DXP9;B4DM97	22117025.8715371
P56381	13137018.9618698
Q9NX24	16880046.7777469
P15954	6874875.12602931
P09972	32083689.077749
P62072	5406869.19912585
O14907	3806776.97428191
Q9Y394	7351986.81091832
P00533	198546.075973589
P43307	11543283.8515674
P78347	6163567.57519447
Q12874	22399028.1349584
Q15800	12996547.5363466
B1AKZ3;Q6FHL9;Q15121;B1AKZ4;B1AKZ5	4281968.97313158
B4DE59;C9JKY1	1071443.14668592
O43676	5018778.36584545
Q9Y696	19476115.549599
P23921	6527392.62980535
P27708	10320663.7808161
Q9Y4L1	15123212.1157894
Q16698	5608965.98943001
P63165	12171944.5105591
P62633	5553947.3199828
P50552	2112970.32981039
P28482	13408180.6742962
Q9P287-1;Q9P287;Q9P287-3;B3KP45;B4DUS0;B4E318	5636062.23213159
Q9GZL7;B4DRY7;Q53T99	12687150.5619934
Q9Y237	9930250.9218891
P37198	17906684.680813
O14579;Q53HJ6;Q7Z4Z1;Q9UGP6;A6NE29;A6NKA3	9751154.38787074
Q9Y5M8	8342343.23984218
P18859	26857529.3214772
P16104	22503834.191636
Q9BQB6	7661778.04625638
Q9Y678;A8K6M8;B3KMF6;B3KW21;Q54AC4;Q8WUI6	7766650.52238611
O95881	12181840.7397083
Q9NZL4	5499035.91317955
P33552;Q6FGI9;Q6LET5	8016172.66621374
O75821	10012949.7524767
P08243	7590531.30668177
Q99643	5586268.23623393
P63208	16136856.2843388
O95816	7832141.10707626
P07954	27228033.3489224
O00541-1;O00541;B2RDF2;B3KTZ6;B5MCF9;O00541-2;B3KXD6	4243564.08962136
O75822	13660607.5419843
Q96DI7	17669582.1547357
Q16795	5247668.01205351
Q53FA7	647006.121332746
B4DLZ8;Q53FN7;B4DWF7;Q7L1Q6-1;Q7L1Q6;Q7L1Q6-2;C9IZ80;P0C7T9;B3KU41	6074395.00927661
Q9BPW8;A8K4I8;B4DQI7;C9JYZ2	45397995.9442672
O75306	5886094.71584836
P42167-1;P42167;A2T926	3918527.05855874
Q99417;B2R4N0;Q6IB68	10456822.9409038
Q9NY12	12211306.3621955
P53004	16102795.2577675
P36871	16109513.0486085
Q9Y295;Q9UFA5	9693195.82949993
Q70UQ0-4;Q70UQ0	842128.577724112
P46926	19988916.1767102
Q9BR76;Q9NSK3	5738915.82881264
Q8WXX5	20281315.3044524
Q9UN86-2;Q9UN86;A8K6V7	6234080.47618151
Q12792	779680.171823718
Q8N1F7	8807487.1844387
Q5SSJ5-1;Q5SSJ5;Q5SSJ5-2;Q5SSJ5-3;B4E0N8;B0QZK4;C9JS26;Q5SWC8	25957738.6890313
P46821	465311.166897211
O75494	17778910.507513
Q13547	29799539.9977294
Q99653	3217997.48696706
Q96EK6	3925265.16347315
P53680	12196558.6303466
P49756	9914907.89883074
P35222	462526.568744703
B4DRT2;Q92552;B4DT94;Q6PKB3	3961348.08050325
Q9NX40-1;Q9NX40;C9K030;Q9NX40-2;B4DND1	5070527.47240398
P22570	3507467.87161545
P46060	8214240.17424506
Q9NPJ3	14063831.5386694
O00217	4820637.26925117
O00116	5430801.01449385
P04040	10873047.3796322
Q9UKY7-1;Q9UKY7;Q9UKY7-2	5548994.06933944
Q8NE91;P30408;C9JBW8;C9JAV8;C9JUX8	704607.415034962
Q86SX6	15170208.2748853
P07919	9816484.8650917
O43324;C9JLK5	11173777.606744
Q15286	9546827.88027827
P36543	10661487.2803045
Q9Y3E5	6482590.09716763
Q6Q3G8	6116127.87986047
Q9Y3D0	7315737.70659866
O60832	8617928.79561481
Q3ZCQ8-2;Q3ZCQ8;Q0VAB1;Q330K1;Q3ZCQ8-1	5593048.02481634
O43795	2897383.20604041
P42765	6556833.90450283
O75844	5826938.69986779
Q9Y285	15146486.741974
P51452	3565109.22798057
Q9UBI1;Q5T8Y8;Q5T8Z0	5724632.96798859
B3KV44;B7Z4K9	7081211.98814615
Q15041;A8K522;B7Z6R9;B7Z791;B7Z6S5	7448098.20874645
P56134	3670102.92650541
Q05682	1222862.7567427
Q9Y281	1062901.48869307
Q6GMV3	9099488.5652687
P23368	18878714.9407769
P54652	363089.513896544
O75534-1;O75534;Q9GZV0;Q68DF1;O75534-2;Q8WU01;Q96L66;Q9UG12;Q9UG93	9137176.12134124
Q15436	6126932.69613466
P35237	594538.730569764
Q00059	16159796.1990305
P14324	56363097.5535187
P20073-1;P20073;B2R657;B2R7L2;Q53HM8;P20073-2;B4DT77;B4DWU2;B4DHY4	9094236.54721665
Q8NBQ5	2694257.487449
P46459	12821137.7131283
P49321	28728157.1056324
O75323;C9IYJ3	10733149.5978084
Q99436	9052889.56282099
A8KAH5;P53990-4;P53990;A8K5S3;B4DLP1;B4DXC9;P53990-1;P53990-2;P53990-3;B4DM80;B4DHF3	10120334.5504827
Q546F9;Q9UJS0;B7Z2E2;Q53GR7;Q75KX8;Q75M55	1796597.13178512
Q9BW72	1552434.95206464
Q9UM00-1;Q9UM00;B7Z591;C9JX01;Q9UM00-2	3087764.98653382
Q9H7B2;A8K800;B4DWS5;Q5VXM9;Q5VXN0	2753431.8314025
Q9BVP2-1;Q9BVP2;Q9BVP2-2;B4DMU5	2938607.52332611
Q13561	14613212.2913353
Q93045;B7Z4N6;B7Z4K3	9895240.07417828
O15067	6735899.03963194
O15382	11142899.6493921
O14561	15405811.7795813
Q9UL25	15038549.1183425
P17568	3004836.02956205
B4DRS6;A6NCZ6;Q9BWM7	5118062.23642845
Q6ZS74	7035212.72732761
Q9Y6N5	6670564.57020371
O75223	6022317.54081871
Q9P0M6	1256331.98023956
Q96A26;C9JYF2;B4DF97	13195846.0833657
Q13177	31011508.5643676
Q92616;B4DM32	3002773.9133529
O75368;B0AZV6	34013877.0162036
Q9HD45;B4DN13;Q5TB57;Q8NCC4;Q8WUB5;Q96JZ5;Q96K55;Q5TB53	9091957.87777621
Q14258	4871370.37409625
Q9BY32	9151388.11900193
Q15287	15273149.4535053
Q5BJF2;B4DDT6	2726438.70444509
P62140	4701737.89909416
Q9Y3A5	4930871.54108139
P50579	1618355.45936468
P53701	3414471.78179808
Q8TDN6;A0JLQ5;B4E0B8;Q9NUW4	10193413.1581484
Q8TC12	4696652.95935622
P51636	33088.6829378746
Q53H96	3062534.18849926
O60841	6421574.81141031
Q00341;B2R5V9;B4DKR8;C9JEZ8;Q5HYC5;Q6ZS03	2563264.38032071
P11172	8201699.97103316
Q86U42-1;Q86U42;Q86U42-2;B4DEH8	31824481.1769635
Q9GZS3	15675661.4693427
P19784	12729944.4528363
P36776	8020011.79112811
Q96DV4	2171326.94173227
O14975	584670.185981951
Q9Y3D9	5469030.3793687
Q9Y4Y9	25325563.9702187
Q8IY81;B4DKU3	5215171.11695599
Q8TAD7	655703.3691168
Q8IXM3	3073031.77199023
B2R9S4;B4DU58;C9JA39;B8ZZS7	97979800.526306
Q14165	12327847.1247923
A6NHL2	4354424.69273073
O95571;B2RCZ7	7575788.86067567
Q06210	12783510.8925596
Q15738	5439334.69710422
P35244	18945151.4543514
P28288	4375612.1988305
P62877	19096208.9041186
O43583;C9JW58;B4DRW7	13357816.3359301
Q96A49;B2RBI2;B4DHY7;B4E1C9;Q53GS5;Q68CP1	1155506.36263278
Q9NR45	10623346.3437128
O75569-1;O75569;O75569-2;C9JTT3;O75569-3;B4DJC7;C9JR30	7014755.72158096
Q9NZ45	29424075.16859
Q99460	14723349.6700781
Q9BYG3;B4DSM4;C9J808	4422459.70691922
Q8WXE1	8671579.49555627
Q13409	8831888.75207321
Q9H3P7	4598472.96519985
O75955	11215563.3947447
P04003	162591.17564977
Q58FF6	2903546.93844783
A8MWD6;P82909	4279768.00766665
A8K4L9	12175884.4898577
O75475-1;O75475;O75475-2	16643410.9490146
Q7Z7K0;C9J8M2;C9JES7	1081455.48005806
Q16543	26728611.1677322
O95169	5380931.96058148
Q16851	5769064.33610743
P26640	9304964.76206693
Q9NVA2-1;Q9NVA2;Q96KC0;Q9NVA2-2	26263698.6818561
B1AMT9;Q969W1-1;Q969W1;B1AMU2;Q969W1-4;Q969W1-2;B4DNL2;Q969W1-3;B1AMU1;B1AMU0	1107515.80691877
A8MZI2;B4DN54;Q9Y512	9358349.8965653
Q8TBQ9	7368405.57570314
O75608	7360801.86332906
P00395	1751685.30017741
P31937	6884113.67338717
Q9UI09	3335300.33261859
O75352	6604541.74445183
Q02218	6859742.40841753
Q86Z22;Q9H299;Q5T123	20737430.609152
P21281	14811206.3999229
Q13405;Q59GE9	3429267.66810579
A6NHQ2	4777027.3794682
O75688	5517459.87540364
P52294;B3KWR2;B3KXZ2;Q5BKZ2;C9JYI4	3960636.85155796
P61006	13849677.600286
Q96C36	22871613.978879
P49189	13888749.825311
Q9BX68;Q53HJ8;Q8WYJ5	17909504.8960167
Q9Y2W1	7673258.89482778
Q93052;B7Z871;B7ZLW0;B7Z8W0;C9J4E3;C9JUT4	1753658.03274732
P08962	505637.429933919
O43633	5132145.79451247
P52788	6589029.17445579
Q2TAY7	12505768.1234017
Q9NQP4	16475785.2918063
Q9UMX5	11489801.2878825
Q7Z739;Q658Z6;Q8N3V9;Q8NA80;Q96MZ5;B4DPX9	4744874.93038538
Q3ZAQ7	1095547.97933403
Q9BQ67;A0MNN5;B2RDP6;Q8NCK5;Q8TCJ8	4674464.94326334
Q9UKL6;Q549N3;Q9BSC9	583307.903344129
Q9P2E9	1206988.1549142
Q9BVG4;Q9P0N4	285311.436207791
Q86UE4	4324669.60525737
P78344	4628743.27078667
O00425	8532559.86320094
Q7L5N1	17692071.1909903
P61966	7965106.27526031
P17480	14269559.4454748
P11388	12034356.022584
Q86TX2	405244.271358184
Q6DKI1;A8K5J5;B3KMP5;B7Z4G0;B7Z652	3662559.30479757
P61221	15417926.46472
C9JXK6;C9J9K2;Q75M91	14311660.198379
Q9BXJ9	10603551.1346232
Q13595	6464029.21494908
P62820	5846830.22255309
Q96AX1;B2RDH6;Q9H6C4	1034707.35129752
A8MUB1	1725578.08528306
P11279	4829738.70018634
O95299	5236471.47995156
P60602-1;P60602;P60602-2	5211851.84082982
P01111	7528558.26894415
Q5JX81;Q9GZN8;A8MYB2;Q5JX82	4132601.62155921
O95793-1;O95793;A8K622;Q59F99;O95793-2;B3KRE0;B4DPJ9;Q5JW30	3215903.12090638
Q92879	7680004.36655267
Q96N66	3194033.54978116
O95758-5;O95758;A8MZ28;B1ALY4;O95758-3;O95758-4;B1ALY2;O95758-2;C9JYH3;B1ALY5;B3KME7;C9JF19;O95758-1;B1ALY6	2853871.81588739
P30536	622021.371531951
O00625;Q6FHD2	784852.003219996
Q9Y3C6	11985669.2578033
P67812	11200813.323336
P21399	6583620.90813957
Q9Y316;A8K3Y8;Q5R2V8;B4DLS0;C9JSD7;Q2VIM3	2522578.52115414
Q59G94;O43670-1;O43670;O43670-2;A8MTG3;O43670-3;Q8N395	4719900.60602982
Q15004	122690.158213673
Q08209	3113399.25170181
Q9BZZ5-2;Q9BZZ5;Q9BZZ5-4;B4DRJ2;B4E283;Q9BZZ5-1;B4DGR0;Q9BZZ5-3;B4DDR3	12099310.5563044
Q99615	6409727.94501711
O95139	2509749.37898125
P61421	5207967.48391343
P08579	13420363.8201251
Q96MX4	11880478.4120117
Q5JTV8-1;Q5JTV8;B1AMI8;C9J3B0;Q5JTV8-2	4888033.38051896
Q9BUB7-1;Q9BUB7;Q9BUB7-2	2905267.37729474
Q9P2J5	17918930.9197525
P55210	5328838.46352704
Q13707	3177158.80605933
Q15070	1060968.74995028
Q9H2U2	17809787.0934219
O00154	49528254.6199966
P03886	689170.097307398
A0AV56;A8K329;B7Z1C7;B7Z2F6;B7Z5X3;B7ZLP6;Q15424;B7Z959;B7ZLP5;Q68DW3;B7Z2Z1;B7Z5B6	9580077.89706279
P22307	14548612.6583061
Q969V3-1;Q969V3;B2RA56;Q969V3-2	8126123.41303415
Q5JTH9-1;Q5JTH9;B3KMR5;B3KPQ2;B3KY97;B4DK00;Q5JTH9-2	2556889.48281784
P51398;B4DP59;Q68CT7;B4DY62	5218064.56492107
Q9Y639-2;Q9Y639;B7Z4D3;Q9Y639-1;B2RAL7;Q9Y639-4;Q9UFM8;Q9Y499;Q9Y639-3;B7Z960	2151752.29302947
O94992;B3KN49	4813763.41554915
Q9H0D6	5272222.15232188
P10155	7936159.91825631
Q9H0A0;B4DFD5;Q05CW7	10180935.4657249
Q14320	5286859.69346653
Q14157-1;Q14157;B4DZJ6;Q14157-3;C9K0B9;Q14157-4	5524522.78419421
Q9Y2R9;Q96Q63	5300853.09585096
B3KNH5	7243002.32630899
Q9GZQ8	4602309.27462814
P06730	11409091.5956265
P51812	3286638.12687653
Q9Y3A6;B4DDR7;Q49AG2;B1AKT3	11789266.0641387
Q9BXP5-1;Q9BXP5;Q9BXP5-3;Q9BXP5-2;Q9BXP5-4;Q9BXP5-5;C9J399	11466462.9069631
Q9UNF0-1;Q9UNF0;Q9UNF0-2;Q6FIA3	7082812.09858689
Q96CW1	9374378.70666851
Q9H444	12119261.8839354
Q16762	1737699.71808411
Q7L0Y3;C9JVB6	5649921.57421246
Q14257	4058172.5106494
P78406	15769492.7459844
P03897	2833850.34786527
P62070	4375979.84374365
Q32Q10;Q15404;A8KA46;A6NDA7	5754173.32369866
P43034	21650246.5638342
Q07812	2072882.2860831
Q9BY44-1;Q9BY44;B4DQ14;B4DF96	6447303.10774904
Q9NZL9	8741014.82298804
P10644	18779142.6554247
Q6NUK1-1;Q6NUK1;B4E290;B7ZB41;Q6NUK1-2	3309670.59261954
Q69YJ7;Q9NTZ6;B4DRP9	9700477.54504419
Q9BS26	11364811.2446141
Q96I99	14088919.6319999
Q16836	32252403.2855434
Q9NY33	12681319.8197916
P62312	17949113.1399451
Q92820	12678915.4580926
O43598;A8MXA0	6539000.01113197
O15160	4016013.47188823
Q9Y3D6	9632241.17503569
P00918	488726.57082933
Q9BUN8	3019468.57202166
P62993	18414004.3241903
Q04323-1;Q04323;B4DNC6;B4E0P8;Q05BV2;Q04323-2	4389992.97972335
Q15645-1;Q15645	6511940.65514592
Q9NWV4;B1ARP7	13515892.1176527
Q9UBM7	17253777.8172737
P15374	18241165.3893635
B0QZ18;Q99829;Q59EI4;A6PVH9;Q5JX44;Q5JX60;Q5JX59;Q5JX58;Q5JX45;Q5JX56;Q5JX52;Q5JX61;Q5JX55	5408277.68874997
O95232-1;O95232;A8K3C5;B4DJ96;Q6PKC2;Q86Y74	8237523.44260907
Q8NFH4	5577884.36135703
Q92979;A8K6D2;B4DQC7;B4DP65	10706422.5327557
O43325	32538.1332011374
Q8TCJ2	9147314.50709563
Q9HAV7	13282994.4692364
Q02880	13178258.1345889
Q14677-1;Q14677;B7Z6F8;Q14677-2;C9JRR8	8843772.27351624
P27694	23442077.5480029
P52434	7519512.81856734
Q8N163-1;Q8N163;B3KTJ9;Q8N163-2	11459201.026875
Q9Y3E7	1517784.24767267
Q8TEX9-2;Q8TEX9;B3KQ33;Q59FI4;Q8TEX9-1;B3KPS9;B3KPY9;B3KSQ4;B3KT38;B3KTB3;B4DXR7;Q6I9Y8;Q59H62	3496298.253973
P61586	10472965.0001777
P63172	4723385.05830498
Q9UIJ7	6790369.1221281
P48163	330686.054102783
P43304	330017.515558337
O75431;B3KM74;B7Z9F3;Q8IZ68;C9JNK6;C9JAZ1	8001667.02102205
Q9BUF5	2389334.37549224
P30042-1;P30042;C9J1C8;P30042-2	11664025.0701756
Q14376	3761770.62612888
P26006	96495.370165958
P62875	3914188.72085668
Q13206;Q59EC7;Q86VR6;B4DKX3	1486874.5482177
Q5T5H1;C9JUF4;O43768-4;O43768;O43768-3;A6NMQ3;O43768-1;O43768-2;O43768-7;O43768-5;O43768-6;O43768-8	4862729.10345501
Q8NEJ9-1;Q8NEJ9;Q8NEJ9-2	4289405.4370878
O43818;B2R996	3901797.73958543
Q9UBB4;Q9NTC6;B4DG05;Q7Z524	12214785.9242914
Q13596-2;Q13596	6648597.28518682
P30405	6981617.19001095
P84095	41557880.25061
O95782	6873831.06789966
Q9BT78	18361639.1646387
O94979	4021032.86966004
Q15428	17341554.6057992
P51153	1212478.3452363
P07864	104233.22992541
O43678	5753361.25027023
Q9BYN0	308786.471549055
Q13740	1243700.30699757
Q8NBT2	4807855.04067574
P48059;B7Z483	4348665.12244431
Q96I24	7287723.75922602
P33240-1;P33240;P33240-2;B4DUD5;B3V096	4382329.71644193
Q96CT7	5546574.16541128
Q8N5M9;Q9BY51	5006562.08475118
O60493-1;O60493;A8K0B1;O60493-4;O60493-2	7942317.19406464
Q16630-2;Q16630;Q16630-1;Q16630-3;C9JGC2;B4DSU9	11092776.1987262
P53582	7915578.95280666
Q53H12	7649766.35627062
P61201	9885396.68010305
Q9BYD3-1;Q9BYD3;Q9BYD3-2	3400310.95491859
O75400	9227221.32115589
O75153;C9J6D7	1132807.03932058
P30419	5815031.05162806
O00560-1;O00560;B2R5Q7;O00560-3;B4DQ93;B4DHN5	2236658.5872363
Q9Y3B4	8917297.74209644
Q9BV38	2788201.0950458
Q96RP9	1560606.35020776
Q9H074	1757123.43561993
P49459	4205494.59973988
Q8TCS8	3675363.0945029
Q8NFH5	1789568.34158969
O14949	8776277.06866369
P52943;Q53FN1;B7Z6C0	514103.98841624
Q9NVP1	6574143.18737526
Q9BV57	12477385.8450997
Q9NPA8	4677278.44852296
Q13418	3804064.82739263
O60264	10450197.4900169
P82650;A8K9Y7;Q8NBL6;Q59GX8;C9JZT4;C9JY34	7887701.33730324
Q99627	9480269.89336261
P31150;B4DH24;B4E070;B4DHX4	26115345.1315908
B4DM45	9380120.17051571
Q02750	7573790.15658822
Q9H098-1;Q9H098;C9JW51;C9JQ40;C9J6N5;C9J3Q3;C9JP05	2752373.30988726
Q00796	15648881.3609236
Q9Y320-1;Q9Y320;B2R7I0;B7Z4Y0;B5MD66;Q9Y320-2	2858906.82564534
Q9UQE7	10232518.5535385
P15428	190496.63658501
Q53GI2;Q9Y6I9;B3KN87;C9JHH5;C9JXQ7	3672423.95682879
B4DPV7	11830540.6036583
Q9NPA0	6771281.4923619
Q68CZ2-1;Q68CZ2;B2RNV1;Q68CZ2-2;Q8NDL6;Q9H8D5	137853.363024525
Q9BQE3	6752374.36543077
P13798	11904806.8984056
