!!SBtab TableType='Proteomaps' ProteinIdentifier='http://identifiers.org/uniprot/'
!ProteinIdentifier	!Abundance
Q5JWU6;Q5U0E0;A6NG42;O43399-1;O43399;B4DDV4;Q53GA0;Q6FGS1	91043999.0375978
Q567Q0	16170336.9139678
B2R960;O43396;B3KT45;Q59G46	44289723.8313404
Q14498	16728029.6618442
P49748	15826674.5734259
P43490	58996118.3625365
P33991	16345882.2300031
Q9BTT0;Q53F20;B4E0D5;Q5TB19;B4E0I6	20804542.8395192
Q04828	2994850.07354049
O14828-1;O14828;Q6FHJ5	31713956.8870251
O43570	2515131.97664087
O95478;Q5J7U2	8801120.39003935
P47755	66315643.9275511
P35606;B4DZI8	45761765.5662588
Q9NYL9	25623294.9341741
Q07960;B4DPZ4	36010288.4011183
Q9BQA1	30700053.5304466
O43809;B2R6U8;Q5HYH5	27346297.6300289
P68402	38439042.2014718
P32119	59112342.2779921
P33992	14429986.3060318
Q96A33-1;Q96A33;Q96A33-2	38270344.3133102
P26885	55448016.6374819
O75489	22192132.2262256
P35659;B2R6K6;B4DNW3;B4DFG0;B4DN37	34638363.6541639
P13796;B3KUI1;Q53FI1;Q59GX5	22128046.6083988
P29966	50939591.3520784
P57088;A6QKW0	42763899.4562849
P56192	33506683.6568044
P54886	34002055.5553192
P54727	60640445.221355
Q9BUP3-3;Q9BUP3;Q9BUP3-1	10290546.070177
Q03252	30341603.4274393
P53618	42080959.8589505
Q9GZZ1-1;Q9GZZ1;C9J5D1;C9J2S9;Q9GZZ1-2;B0AZT5	27993973.3557432
Q9H773	13681553.3366434
P60033	92213154.4287145
Q8IZE1	31629118.2176791
O00159	44691399.7491922
P47897	36817964.6169944
A6NKB8	29117943.120031
P61916	42251565.4872941
Q9Y2R0	23855980.9046622
P46977	61420850.2029033
P22102	28272605.3040138
Q6PIU2	57256384.941506
Q9GZP8-2;Q9GZP8;Q9GZP8-1	614276.292315119
O95573	41240663.4091122
Q6IBS0	30057333.5138476
Q15005	35246627.9159028
O15145	49605627.1663926
Q9Y6M9	19906350.3857966
O60888-2;O60888;O60888-1;O60888-3	59024352.765785
Q75MN1	39061062.3856723
Q12912-1;Q12912;Q12912-2;B4DZV0	12565844.4084288
P02794	55151606.3042593
Q8TCT9	51739566.2031247
Q04637	32888660.2495506
Q5T7W9	25775016.225699
P62879	54108350.7776282
Q9Y2Z0	14421935.9114353
Q9UNX3	28909691.4596316
P21926	95029330.9376738
Q8WVJ2;B2R4V0	27929632.2160775
P61009	26995362.9647581
P30626;A8MTH6;B4DKK2;C9J0K6;B4DHQ6	96539767.8031888
Q75MJ1;Q9UG63;Q75MJ0;C9JHK9;C9JZV3	19502685.450832
Q15019-2;Q15019;Q15019-1;C9JNU4	68850998.6205848
Q9Y2B0-1;Q9Y2B0	39292655.2292378
O15511	47839313.5077619
P55010	20288654.6070055
P00387	88149450.1427267
Q9BWJ5	28081006.3592456
Q86UP2-1;Q86UP2;Q5GGW3;B4DZ88;Q86UP2-2;B3KP76;Q3SWV9;Q6NZ46;Q6PDF7;B3KWP6;B7Z6P3;Q17RZ5	31325680.5524267
B4DP80;Q8NCW5-1;Q8NCW5;Q8NCW5-2;Q5T3I4	21146741.6133479
B4DJA0	20267376.9050687
P35754	13124059.5851472
Q9UBT2	10633681.6040774
Q9BZE4;B3KMC5;B4DHR2;B4DY13;B7Z7A3;Q53GS0;Q8N4P8	15825323.1846261
P25685	22828935.7518603
Q9Y3C1;B4DV13;Q05D05;Q6PIM0;Q9P0T8	13493657.9440033
P05026	48049000.6132651
Q15843	29571082.9582152
O75607	6654475.8466502
O43837	26164720.9446306
Q10471	26679964.2327548
Q9NZN4	97108557.1589559
Q8N0U8;A8K0F7;B4E222	32268289.4947498
P49915	22470406.938972
Q9BZL1	24297443.6857697
Q9BSJ8-2;Q9BSJ8;B3KMV5	60968379.1081
P11177	57899348.4242258
P62310	26395650.3999326
Q9NQR4	35377738.7943068
Q16181-2;Q16181;A4GYY8;B4DPQ6;B4DUD6;Q3B7A3;Q8TC62;Q16181-1;A8K3D0;Q3LIE9;Q59EY4	43960899.4329141
P25325	19900904.7216043
Q14204	34062666.2576435
P49736	17214419.8456423
Q9P258;A5PLK7	20606019.6533532
O75533	20398659.2513715
Q96CS3;B4E2M8	31375686.1390965
Q15056-1;Q15056;Q75MU2;Q15056-2;A4D198;B4DMV6;Q75MT8;Q75MU1	41629081.3302556
Q86Y39	21585342.872712
Q9Y2V2	38938020.5923167
O94905-1;O94905	40039377.2789465
O75643	27104648.1073226
Q96QF2	42130710.813916
A5YVE9	44201690.2812966
Q16563-1;Q16563;A4D0R1;A8K865;Q16563-2;A4D0R2;C9JYN0	35881663.4862485
P04181	46076431.1145777
Q13200	44925601.8102276
P61619	27392002.7392699
P60891	50535395.6390936
P67870	35317048.4989453
Q99735	898048.491709243
P38606	49108358.5958108
Q9NUQ9;Q68D08;Q9NW21	22265904.7981599
P78330	8231152.93184729
Q96J01	19975971.502752
Q96G23;A8K4M4;Q5SZE1;Q5SZE4;Q5SZE6;Q5SZE3	15923439.8100701
O75396	48182610.054797
Q9UHG3	42998743.0239757
Q15942	33519707.0804503
Q14739;C9JXK0	13984511.8297473
Q92522	11691638.0347105
O95202-1;O95202	21789331.1435524
Q96GF2	21823995.320546
Q15637	18684697.3647308
O15305	18391985.3321812
O14548	10284249.6959514
Q96QK1;Q53FR4;Q5HYM2	35820321.0902736
Q9UL46	41395695.4181555
O15355	13763018.8060964
P53007;Q6LAP8;B4DP62	59120003.995427
O94826;B3KQK5;B4DZ87	23344347.329895
Q9NVS9	14091039.9752157
O14744	23798761.0913766
P20042	29430328.732181
P48556	27868692.9167469
P23193-1;P23193;P23193-2;B7Z4W0	11767460.3772522
Q9BTV4;Q8TEP9	43713677.468051
P25205	16997008.4490914
P49257	39015936.9469156
Q9NSE4	17331932.6839854
O00233	18986114.0092961
O15372	18307968.9492833
P68431	22436725.7120988
O43681	38609018.0730676
O96000	24941694.4167135
P61758;B4DWR3;Q6FH24	38479658.4999986
Q9P0J0	13297454.3387641
Q9NP79	34019686.7292284
Q9UI30	18581968.8022462
P19525	35067388.2226883
P00846	65843407.6246021
Q9NR28	22093035.4799603
P30520	16610720.4959712
P49821	22460656.7983978
O00487	30089650.1593639
B4E1S7;Q12904;B4DNK3	33982325.3868905
Q96B49	8617677.10542004
O76094	27172345.1901976
O95292-1;O95292;B3KVU7;Q53XM7;A6NLV9;Q6ZSP7;Q6ZR82;B4DNS4	36365059.8784545
Q9UMY4-1;Q9UMY4;A6NMW4;Q9UMY4-2;Q3SYF1	37571609.0102099
Q96S97;B4DG42;C9JC07;C9J5M0;C9JZL8;C9JJV6	37332008.734414
P55327-3;P55327;A6NCF2;P55327-2;C9J502;D0UFD1;D0UFD2;D0UFD3;P55327-1;D0UFD4	24081361.3863308
P54709	155695904.27744
P46063	41330290.9177217
O00232	31130004.3613998
O00629	32615301.5397175
P27816	66447619.4532733
Q13838	38412999.9514595
Q9NSD9	23350613.7712715
P26196	21817645.7409113
Q6P2Q9	23912730.4596656
P41252	29146283.4450464
Q96HE7	43879079.1275951
Q9Y3B7;Q53G19;Q32P46;A6NLT0	15613868.6837645
Q6IAA8;B4DUK2	41538920.5406952
P12955	8249831.43860846
Q4VC31;C9IYL2;C9JQ41	13854023.3751822
O60884	16333678.5240959
Q9BQG0	11627887.1939641
O00469	23651346.9258175
Q92973-1;Q92973;Q92973-2;Q92973-3	28903714.4868237
Q04941;A6NDT7	28037322.6918118
P51659	45561033.9612798
P46087-1;P46087;Q3KQS4;P46087-2;Q05BA7;A8MQ38	11253118.6714032
Q9NPE3	6959038.10480988
Q15631;Q53GR3;B3KRM8;B7Z5D9;C9JZK6;B7Z3X8	29118335.4061295
P28838	62867542.8058525
O43920	20781300.2257822
Q9P1F3	92804435.183196
P35613	80272999.7178396
O14684	1486950.84258106
P30837	30523987.6547555
P09543	22303982.7342902
O60814	0
Q13435	17675657.7529145
O75436;A8K3C1;B4DLT1;A8MZ56	32754011.538396
Q02818;A8K7Q1;B3KUR6;Q53GX6;Q96BA4;B4DZX0;C9JMD9	18446710.1220089
Q99798	35300340.3224633
Q8WW12-1;Q8WW12;Q53GF3;Q8WW12-2	7894039.92691819
P33176	22522315.5108493
P41223	21380480.5501388
Q01995;Q53GC9;Q5U0D2;Q6FI52;Q59FA5	11288309.3763984
O43181	12806953.4261901
Q96C01;B0AZT6	6736018.561829
Q8IVT2	315974.359332285
Q96DA2	1422679.17133735
O15212	32165595.5563533
P23588	11649451.8835269
P23381	26498379.0254961
Q15382	39988333.2007615
P37235;O75544;Q6FGY1;Q68CP5	39109776.5358144
Q6DD88-1;Q6DD88;B4DXC4;Q6DD88-2;C9JUU1	38752391.5720202
O15498	50590771.1315002
Q13155;A8MU58	24668262.3130311
Q01581	73760244.7311207
Q56VL3-1;Q56VL3	48709758.8642351
Q6Y1H2	15927219.6523329
Q92530	32119291.0847194
Q9BVC6;B2R9T9;B4E1S3	23614959.6340396
O96005-1;O96005;B4DDS3;B4E2X9;B7Z9X9;O96005-2;B3KQH2	9774389.11082332
Q9BRT6	28816668.3974475
P12081	41018565.8099286
P32322	22392345.5787894
P12931	11530544.557327
P54578	55605277.6523787
Q9NXW1	14506831.0233948
P61163;B4DMT4;B4DXP9;B4DM97	39768637.4889966
P56381	17309547.8389053
Q9NX24	16512729.6469454
P15954	18512346.0877216
P09972	29195007.0895488
P62072	9247841.35185928
O14907	19774699.843418
Q9Y394	19220602.0717104
P00533	18393677.7198603
P43307	26628003.2325195
P78347	14882850.2624872
Q12874	25754360.9790048
Q15800	79362632.7575944
B1AKZ3;Q6FHL9;Q15121;B1AKZ4;B1AKZ5	47383259.4607986
B4DE59;C9JKY1	6604028.91332645
O43676	16861759.0836896
Q9Y696	132019248.339926
P23921	5055269.28469782
P27708	10049779.8194654
Q9Y4L1	55344534.7343661
Q16698	21230702.8503766
P63165	14814233.476203
P62633	11899553.7361644
P50552	14364273.0085843
P28482	34612031.7571208
Q9P287-1;Q9P287;Q9P287-3;B3KP45;B4DUS0;B4E318	8673314.59886391
Q9GZL7;B4DRY7;Q53T99	12224659.4899439
Q9Y237	33427990.0241478
P37198	23798341.8071818
O14579;Q53HJ6;Q7Z4Z1;Q9UGP6;A6NE29;A6NKA3	38350626.4610208
Q9Y5M8	32472691.1409278
P18859	30239587.3434456
P16104	14464898.6942376
Q9BQB6	26151990.7818782
Q9Y678;A8K6M8;B3KMF6;B3KW21;Q54AC4;Q8WUI6	27780034.319434
O95881	48059357.3783871
Q9NZL4	6221075.85304267
P33552;Q6FGI9;Q6LET5	7892323.61009243
O75821	15077465.9855637
P08243	13605495.4307421
Q99643	17184262.1366333
P63208	28542965.3397024
O95816	14351155.7447903
P07954	44284988.3485397
O00541-1;O00541;B2RDF2;B3KTZ6;B5MCF9;O00541-2;B3KXD6	12030917.2273974
O75822	25220967.4444307
Q96DI7	23566951.8644412
Q16795	19955663.7450029
Q53FA7	1322745.80203274
B4DLZ8;Q53FN7;B4DWF7;Q7L1Q6-1;Q7L1Q6;Q7L1Q6-2;C9IZ80;P0C7T9;B3KU41	17705313.3665027
Q9BPW8;A8K4I8;B4DQI7;C9JYZ2	23412955.8511034
O75306	19074415.5071032
P42167-1;P42167;A2T926	24670318.8791244
Q99417;B2R4N0;Q6IB68	22376386.0668309
Q9NY12	21583607.2004886
P53004	56283889.6346434
P36871	60005044.3845926
Q9Y295;Q9UFA5	16920335.2046535
Q70UQ0-4;Q70UQ0	18544360.0192023
P46926	62107079.7318106
Q9BR76;Q9NSK3	50825316.0423327
Q8WXX5	12769982.6140517
Q9UN86-2;Q9UN86;A8K6V7	15621158.4273848
Q12792	30353646.4246964
Q8N1F7	13300406.6651572
Q5SSJ5-1;Q5SSJ5;Q5SSJ5-2;Q5SSJ5-3;B4E0N8;B0QZK4;C9JS26;Q5SWC8	32612641.55217
P46821	42231008.703484
O75494	20049465.2246749
Q13547	37178334.4136959
Q99653	15231475.7360004
Q96EK6	12049908.289215
P53680	38540999.0020029
P49756	15668697.20192
P35222	23939035.1091454
B4DRT2;Q92552;B4DT94;Q6PKB3	15066289.0534143
Q9NX40-1;Q9NX40;C9K030;Q9NX40-2;B4DND1	23768328.5784156
P22570	6013110.68608926
P46060	18383694.9479032
Q9NPJ3	24200777.4665404
O00217	16209050.1072298
O00116	23841714.7434518
P04040	35240979.8317497
Q9UKY7-1;Q9UKY7;Q9UKY7-2	24447726.2575815
Q8NE91;P30408;C9JBW8;C9JAV8;C9JUX8	21563455.6771272
Q86SX6	17589622.8450392
P07919	6986481.37111719
O43324;C9JLK5	29804989.8617166
Q15286	31463662.8242151
P36543	28912008.7996302
Q9Y3E5	23010303.0973487
Q6Q3G8	82800748.838317
Q9Y3D0	11592391.1241248
O60832	15851394.9315802
Q3ZCQ8-2;Q3ZCQ8;Q0VAB1;Q330K1;Q3ZCQ8-1	10458813.6058387
O43795	11077064.1477112
P42765	21769959.9267824
O75844	23924298.912423
Q9Y285	21378721.8909605
P51452	39811005.3052801
Q9UBI1;Q5T8Y8;Q5T8Z0	9688882.81301071
B3KV44;B7Z4K9	2830194.63179155
Q15041;A8K522;B7Z6R9;B7Z791;B7Z6S5	29350954.4353209
P56134	8991646.38549655
Q05682	66700024.0069265
Q9Y281	29683292.40845
Q6GMV3	8125081.50723868
P23368	13689684.1646544
P54652	991733.872577102
O75534-1;O75534;Q9GZV0;Q68DF1;O75534-2;Q8WU01;Q96L66;Q9UG12;Q9UG93	19275645.7919064
Q15436	22512350.3593611
P35237	71919691.9895523
Q00059	9651140.22368435
P14324	59845313.9108665
P20073-1;P20073;B2R657;B2R7L2;Q53HM8;P20073-2;B4DT77;B4DWU2;B4DHY4	25731968.8658896
Q8NBQ5	7969795.1945223
P46459	26190682.3277969
P49321	15828327.5238961
O75323;C9IYJ3	10764667.471099
Q99436	15261678.2989637
A8KAH5;P53990-4;P53990;A8K5S3;B4DLP1;B4DXC9;P53990-1;P53990-2;P53990-3;B4DM80;B4DHF3	14670661.6048998
Q546F9;Q9UJS0;B7Z2E2;Q53GR7;Q75KX8;Q75M55	36094362.4925177
Q9BW72	9541211.85446362
Q9UM00-1;Q9UM00;B7Z591;C9JX01;Q9UM00-2	10709858.3075923
Q9H7B2;A8K800;B4DWS5;Q5VXM9;Q5VXN0	14486482.1684474
Q9BVP2-1;Q9BVP2;Q9BVP2-2;B4DMU5	8548956.78381842
Q13561	28540961.7671105
Q93045;B7Z4N6;B7Z4K3	3843596.27078218
O15067	7070941.52257489
O15382	15820278.6664309
O14561	33395975.4185028
Q9UL25	26492050.2027326
P17568	14610548.131391
B4DRS6;A6NCZ6;Q9BWM7	28146407.8017141
Q6ZS74	31199035.6588129
Q9Y6N5	30008329.9352098
O75223	15944080.37485
Q9P0M6	14433713.9807322
Q96A26;C9JYF2;B4DF97	16390321.007792
Q13177	39165264.1676624
Q92616;B4DM32	15415215.0477346
O75368;B0AZV6	41926960.2187464
Q9HD45;B4DN13;Q5TB57;Q8NCC4;Q8WUB5;Q96JZ5;Q96K55;Q5TB53	20378338.2697077
Q14258	21884667.835773
Q9BY32	29234598.7263904
Q15287	17449635.9086589
Q5BJF2;B4DDT6	13617352.9012767
P62140	18516153.4873669
Q9Y3A5	42743298.2317825
P50579	9533327.47744121
P53701	28769331.4361372
Q8TDN6;A0JLQ5;B4E0B8;Q9NUW4	24178648.4171066
Q8TC12	17663060.717686
P51636	68410057.718265
Q53H96	7939886.55668097
O60841	13083337.2265492
Q00341;B2R5V9;B4DKR8;C9JEZ8;Q5HYC5;Q6ZS03	19387350.6486764
P11172	13217498.7135021
Q86U42-1;Q86U42;Q86U42-2;B4DEH8	21907943.913403
Q9GZS3	23663699.2176021
P19784	21421669.3122687
P36776	18053696.4578708
Q96DV4	11279283.083412
O14975	1903101.04446043
Q9Y3D9	13600119.3422601
Q9Y4Y9	15277385.6562073
Q8IY81;B4DKU3	8181818.64577858
Q8TAD7	7801536.36052567
Q8IXM3	19428628.1749859
B2R9S4;B4DU58;C9JA39;B8ZZS7	38019693.2233124
Q14165	21309672.6823616
A6NHL2	22846623.1283306
O95571;B2RCZ7	13918464.111222
Q06210	16604678.9978624
Q15738	41196115.705571
P35244	35229681.8075038
P28288	14928388.0300257
P62877	34426987.9687028
O43583;C9JW58;B4DRW7	14753760.4220947
Q96A49;B2RBI2;B4DHY7;B4E1C9;Q53GS5;Q68CP1	19843679.9692354
Q9NR45	72823935.2202237
O75569-1;O75569;O75569-2;C9JTT3;O75569-3;B4DJC7;C9JR30	14194984.3544232
Q9NZ45	14353963.0016458
Q99460	27857298.4425913
Q9BYG3;B4DSM4;C9J808	10749257.3375382
Q8WXE1	28675300.4138815
Q13409	26212003.4050595
Q9H3P7	12726021.5746817
O75955	14680950.5666569
P04003	4907509.74956768
Q58FF6	12914247.827245
A8MWD6;P82909	19508033.6081723
A8K4L9	16066433.6730244
O75475-1;O75475;O75475-2	16460700.5323699
Q7Z7K0;C9J8M2;C9JES7	4066896.69799629
Q16543	19958639.5278955
O95169	8725240.00946484
Q16851	16723373.015382
P26640	22993006.1222272
Q9NVA2-1;Q9NVA2;Q96KC0;Q9NVA2-2	38804012.71906
B1AMT9;Q969W1-1;Q969W1;B1AMU2;Q969W1-4;Q969W1-2;B4DNL2;Q969W1-3;B1AMU1;B1AMU0	12893694.3843862
A8MZI2;B4DN54;Q9Y512	16605620.9932282
Q8TBQ9	14541687.3792273
O75608	16794725.4687543
P00395	23416160.9879074
P31937	40131956.1528963
Q9UI09	11861564.9524083
O75352	13411468.8482289
Q02218	24927942.1445952
Q86Z22;Q9H299;Q5T123	77708960.7764933
P21281	31528310.825263
Q13405;Q59GE9	14835889.0267254
A6NHQ2	4153419.20067414
O75688	13167332.1151509
P52294;B3KWR2;B3KXZ2;Q5BKZ2;C9JYI4	25391462.5701351
P61006	20058005.1811567
Q96C36	11779959.3017245
P49189	22131319.6075762
Q9BX68;Q53HJ8;Q8WYJ5	49472567.8717471
Q9Y2W1	17941343.2972319
Q93052;B7Z871;B7ZLW0;B7Z8W0;C9J4E3;C9JUT4	20320377.5330606
P08962	44922680.5523294
O43633	12803690.0785633
P52788	67976239.5072643
Q2TAY7	13090832.316506
Q9NQP4	15389342.2190169
Q9UMX5	14629216.7685191
Q7Z739;Q658Z6;Q8N3V9;Q8NA80;Q96MZ5;B4DPX9	15482074.4404255
Q3ZAQ7	9347817.23370674
Q9BQ67;A0MNN5;B2RDP6;Q8NCK5;Q8TCJ8	6151911.63269335
Q9UKL6;Q549N3;Q9BSC9	640116.897533258
Q9P2E9	34132704.0206666
Q9BVG4;Q9P0N4	25254060.8492176
Q86UE4	17654700.7925105
P78344	12135614.9588718
O00425	16853564.9167977
Q7L5N1	26208037.9126025
P61966	26900852.9532346
P17480	13253091.1652289
P11388	4570529.49456275
Q86TX2	7743102.23925878
Q6DKI1;A8K5J5;B3KMP5;B7Z4G0;B7Z652	12421189.6525141
P61221	12690723.6343522
C9JXK6;C9J9K2;Q75M91	11063235.0987375
Q9BXJ9	14176687.2735613
Q13595	11838800.5370336
P62820	11590221.8631817
Q96AX1;B2RDH6;Q9H6C4	11031297.8037835
A8MUB1	44504731.6921271
P11279	39404057.6533959
O95299	12601050.4769619
P60602-1;P60602;P60602-2	11019714.7868616
P01111	29948976.3593653
Q5JX81;Q9GZN8;A8MYB2;Q5JX82	12057028.4293451
O95793-1;O95793;A8K622;Q59F99;O95793-2;B3KRE0;B4DPJ9;Q5JW30	21257675.478557
Q92879	13770445.0423825
Q96N66	11809918.4042442
O95758-5;O95758;A8MZ28;B1ALY4;O95758-3;O95758-4;B1ALY2;O95758-2;C9JYH3;B1ALY5;B3KME7;C9JF19;O95758-1;B1ALY6	20877338.5358235
P30536	31927918.3654671
O00625;Q6FHD2	24399124.0470133
Q9Y3C6	13785498.4252191
P67812	14155626.8239304
P21399	13329293.6605337
Q9Y316;A8K3Y8;Q5R2V8;B4DLS0;C9JSD7;Q2VIM3	6885345.31602591
Q59G94;O43670-1;O43670;O43670-2;A8MTG3;O43670-3;Q8N395	13389969.5077377
Q15004	1302919.6339364
Q08209	17901382.6470014
Q9BZZ5-2;Q9BZZ5;Q9BZZ5-4;B4DRJ2;B4E283;Q9BZZ5-1;B4DGR0;Q9BZZ5-3;B4DDR3	18003832.0910927
Q99615	12349701.3939417
O95139	15531675.305589
P61421	30118627.7011635
P08579	6560830.33635562
Q96MX4	18922007.6948434
Q5JTV8-1;Q5JTV8;B1AMI8;C9J3B0;Q5JTV8-2	11793968.8665186
Q9BUB7-1;Q9BUB7;Q9BUB7-2	9388021.18894979
Q9P2J5	20426971.7124347
P55210	4444688.51569586
Q13707	13476298.8574051
Q15070	9353017.7015027
Q9H2U2	8559273.35115499
O00154	40848612.5635016
P03886	11318873.7506069
A0AV56;A8K329;B7Z1C7;B7Z2F6;B7Z5X3;B7ZLP6;Q15424;B7Z959;B7ZLP5;Q68DW3;B7Z2Z1;B7Z5B6	13245614.461536
P22307	34159378.9318237
Q969V3-1;Q969V3;B2RA56;Q969V3-2	18897662.0732362
Q5JTH9-1;Q5JTH9;B3KMR5;B3KPQ2;B3KY97;B4DK00;Q5JTH9-2	7759086.45820081
P51398;B4DP59;Q68CT7;B4DY62	14788440.8765599
Q9Y639-2;Q9Y639;B7Z4D3;Q9Y639-1;B2RAL7;Q9Y639-4;Q9UFM8;Q9Y499;Q9Y639-3;B7Z960	24087618.3997934
O94992;B3KN49	7952366.68023441
Q9H0D6	12489435.6021977
P10155	23502494.6696454
Q9H0A0;B4DFD5;Q05CW7	10348955.2624776
Q14320	29064264.7639923
Q14157-1;Q14157;B4DZJ6;Q14157-3;C9K0B9;Q14157-4	11952559.7894129
Q9Y2R9;Q96Q63	9684793.14878222
B3KNH5	22519988.3216919
Q9GZQ8	62607597.3238957
P06730	11401211.0837254
P51812	11333397.8134294
Q9Y3A6;B4DDR7;Q49AG2;B1AKT3	18934334.3994818
Q9BXP5-1;Q9BXP5;Q9BXP5-3;Q9BXP5-2;Q9BXP5-4;Q9BXP5-5;C9J399	12623076.2829444
Q9UNF0-1;Q9UNF0;Q9UNF0-2;Q6FIA3	17935024.9155197
Q96CW1	24138004.9391862
Q9H444	39024774.127163
Q16762	6683323.12961376
Q7L0Y3;C9JVB6	8857701.85307708
Q14257	13865419.6786496
P78406	18874108.0348556
P03897	9411256.00999082
P62070	50283580.2855782
Q32Q10;Q15404;A8KA46;A6NDA7	21173687.2396134
P43034	24016669.3605619
Q07812	15673373.1309496
Q9BY44-1;Q9BY44;B4DQ14;B4DF96	19777002.3745386
Q9NZL9	24872320.6363832
P10644	44508663.3579818
Q6NUK1-1;Q6NUK1;B4E290;B7ZB41;Q6NUK1-2	33062267.3582536
Q69YJ7;Q9NTZ6;B4DRP9	21304680.4107766
Q9BS26	41069601.3018964
Q96I99	25785663.6634394
Q16836	19151343.7593088
Q9NY33	21185697.4981275
P62312	37241215.0176623
Q92820	8359913.55459507
O43598;A8MXA0	1545645.54568497
O15160	7101306.67550221
Q9Y3D6	30920636.4389612
P00918	515733.523400475
Q9BUN8	8759753.34098813
P62993	25992002.7774205
Q04323-1;Q04323;B4DNC6;B4E0P8;Q05BV2;Q04323-2	18006325.9028149
Q15645-1;Q15645	13597587.8498632
Q9NWV4;B1ARP7	23805705.7406292
Q9UBM7	50666914.1731943
P15374	30963721.9341063
B0QZ18;Q99829;Q59EI4;A6PVH9;Q5JX44;Q5JX60;Q5JX59;Q5JX58;Q5JX45;Q5JX56;Q5JX52;Q5JX61;Q5JX55	57186214.8549849
O95232-1;O95232;A8K3C5;B4DJ96;Q6PKC2;Q86Y74	8985490.67259183
Q8NFH4	11849688.8375821
Q92979;A8K6D2;B4DQC7;B4DP65	11806324.8823931
O43325	578714.373624085
Q8TCJ2	15162144.2469925
Q9HAV7	32751096.6095762
Q02880	8207962.42344252
Q14677-1;Q14677;B7Z6F8;Q14677-2;C9JRR8	23806651.8781643
P27694	14850409.1949259
P52434	14092596.8674546
Q8N163-1;Q8N163;B3KTJ9;Q8N163-2	13669329.7997427
Q9Y3E7	10688823.2038134
Q8TEX9-2;Q8TEX9;B3KQ33;Q59FI4;Q8TEX9-1;B3KPS9;B3KPY9;B3KSQ4;B3KT38;B3KTB3;B4DXR7;Q6I9Y8;Q59H62	3719469.14061431
P61586	32767613.0927926
P63172	12415552.8112671
Q9UIJ7	8182335.21080475
P48163	17595967.1899243
P43304	7522161.74484484
O75431;B3KM74;B7Z9F3;Q8IZ68;C9JNK6;C9JAZ1	13355330.2437319
Q9BUF5	39873819.5924401
P30042-1;P30042;C9J1C8;P30042-2	21853026.4521325
Q14376	26544029.8875068
P26006	43036301.9922126
P62875	11862505.7697375
Q13206;Q59EC7;Q86VR6;B4DKX3	2113500.51117515
Q5T5H1;C9JUF4;O43768-4;O43768;O43768-3;A6NMQ3;O43768-1;O43768-2;O43768-7;O43768-5;O43768-6;O43768-8	15344718.2566106
Q8NEJ9-1;Q8NEJ9;Q8NEJ9-2	4549174.33433073
O43818;B2R996	5306161.20654655
Q9UBB4;Q9NTC6;B4DG05;Q7Z524	9452633.82408485
Q13596-2;Q13596	10474860.3070269
P30405	17756261.17725
P84095	22904008.7196902
O95782	23609661.8425893
Q9BT78	23905276.2382638
O94979	22473683.046088
Q15428	17063960.5554608
P51153	11678172.6064176
P07864	3198141.09989401
O43678	10799476.411665
Q9BYN0	6235869.63507379
Q13740	17710419.8121843
Q8NBT2	4103891.19828107
P48059;B7Z483	21821007.4110566
Q96I24	17668979.4238226
P33240-1;P33240;P33240-2;B4DUD5;B3V096	8592452.09467568
Q96CT7	10575291.9920709
Q8N5M9;Q9BY51	23488555.5988844
O60493-1;O60493;A8K0B1;O60493-4;O60493-2	39330330.253822
Q16630-2;Q16630;Q16630-1;Q16630-3;C9JGC2;B4DSU9	15336178.6621024
P53582	9921438.0088457
Q53H12	19678036.3430366
P61201	24237328.2699201
Q9BYD3-1;Q9BYD3;Q9BYD3-2	10868815.1210646
O75400	9345807.90393867
O75153;C9J6D7	4950193.76669804
P30419	13621398.1992054
O00560-1;O00560;B2R5Q7;O00560-3;B4DQ93;B4DHN5	27690616.344642
Q9Y3B4	10238857.0836863
Q9BV38	8721914.52048727
Q96RP9	7816847.94032943
Q9H074	18146982.648077
P49459	18647582.4609344
Q8TCS8	6799493.96550193
Q8NFH5	6015006.54609281
O14949	10137963.4071817
P52943;Q53FN1;B7Z6C0	5613024.45732745
Q9NVP1	10765675.0600645
Q9BV57	8227188.80281527
Q9NPA8	17668076.2284849
Q13418	24293632.5785397
O60264	10448135.0887032
P82650;A8K9Y7;Q8NBL6;Q59GX8;C9JZT4;C9JY34	12630411.4248233
Q99627	17282746.8347521
P31150;B4DH24;B4E070;B4DHX4	41152227.9385109
B4DM45	21292967.455469
Q02750	10122897.7048111
Q9H098-1;Q9H098;C9JW51;C9JQ40;C9J6N5;C9J3Q3;C9JP05	3137497.26470847
Q00796	12610844.1888032
Q9Y320-1;Q9Y320;B2R7I0;B7Z4Y0;B5MD66;Q9Y320-2	10465704.8552778
Q9UQE7	11595685.4437193
P15428	7623.9003884627
Q53GI2;Q9Y6I9;B3KN87;C9JHH5;C9JXQ7	15621615.7780147
B4DPV7	20604338.8023914
Q9NPA0	24374981.2635828
Q68CZ2-1;Q68CZ2;B2RNV1;Q68CZ2-2;Q8NDL6;Q9H8D5	9266350.18536264
Q9BQE3	31302281.6779964
P13798	27647358.5260864
Q16186;Q68E00;B4DMP7	16779247.7009048
Q99614;Q53GE7;Q53HD9	15312975.5063998
P53985	13409515.2141819
Q9Y4P3;B2RB52;Q8N2L6;Q96E41;B4DY50;B4DY59	15029351.7631443
