!!SBtab TableType='Proteomaps' Organism='hsa' ProteinIdentifier='http://identifiers.org/uniprot/'
!ProteinIdentifier	!Abundance
Q5JWU6;Q5U0E0;A6NG42;O43399-1;O43399;B4DDV4;Q53GA0;Q6FGS1	47208720.8481939
Q567Q0	22603359.6889177
B2R960;O43396;B3KT45;Q59G46	28695676.7029818
Q14498	24391634.7836037
P49748	21148701.1706062
P43490	75589774.2667595
P33991	51598756.1006269
Q9BTT0;Q53F20;B4E0D5;Q5TB19;B4E0I6	33816352.8640569
Q04828	26376.033426366
O14828-1;O14828;Q6FHJ5	30357019.5820177
O43570	18885032.1442796
O95478;Q5J7U2	22131361.4377068
P47755	15345987.9370394
P35606;B4DZI8	52054672.8566372
Q9NYL9	17989670.3896589
Q07960;B4DPZ4	45049623.4249617
Q9BQA1	34922309.9837409
O43809;B2R6U8;Q5HYH5	37612717.6216895
P68402	31767323.5738396
P32119	298979807.708234
P33992	36964057.6073783
Q96A33-1;Q96A33;Q96A33-2	52639714.8533362
P26885	40014708.1618638
O75489	30488729.8501753
P35659;B2R6K6;B4DNW3;B4DFG0;B4DN37	33828355.1074513
P13796;B3KUI1;Q53FI1;Q59GX5	11517824.3997007
P29966	440139.392795143
P57088;A6QKW0	21697296.7034931
P56192	27366055.1121117
P54886	46379545.926324
P54727	69688803.3345174
Q9BUP3-3;Q9BUP3;Q9BUP3-1	17232994.0186677
Q03252	22719657.7176385
P53618	49552691.2161946
Q9GZZ1-1;Q9GZZ1;C9J5D1;C9J2S9;Q9GZZ1-2;B0AZT5	46331758.6043968
Q9H773	60903399.4961296
P60033	22516971.8573774
Q8IZE1	0
O00159	30173320.6241948
P47897	25296643.1307543
A6NKB8	17605646.3138461
P61916	9126297.09624
Q9Y2R0	7346598.00105872
P46977	36320351.1101527
P22102	46337859.8197719
Q6PIU2	6698572.43772075
Q9GZP8-2;Q9GZP8;Q9GZP8-1	8476196.07361655
O95573	19621332.7307997
Q6IBS0	7281727.43084626
Q15005	37358340.2188278
O15145	33825976.0611535
Q9Y6M9	24768721.0303358
O60888-2;O60888;O60888-1;O60888-3	12706364.011573
Q75MN1	34045695.8698753
Q12912-1;Q12912;Q12912-2;B4DZV0	10353740.1596308
P02794	33824732.9563485
Q8TCT9	40807695.9072407
Q04637	58426735.2139361
Q5T7W9	0
P62879	41077665.228094
Q9Y2Z0	20246303.6365943
Q9UNX3	39080082.0376814
P21926	90408863.1777936
Q8WVJ2;B2R4V0	11979694.2474152
P61009	37496609.9687356
P30626;A8MTH6;B4DKK2;C9J0K6;B4DHQ6	42463975.6112762
Q75MJ1;Q9UG63;Q75MJ0;C9JHK9;C9JZV3	53568124.0669222
Q15019-2;Q15019;Q15019-1;C9JNU4	34617281.6247679
Q9Y2B0-1;Q9Y2B0	28478021.6927542
O15511	20849993.4292897
P55010	45730630.004353
P00387	38183305.8598013
Q9BWJ5	38558989.5544307
Q86UP2-1;Q86UP2;Q5GGW3;B4DZ88;Q86UP2-2;B3KP76;Q3SWV9;Q6NZ46;Q6PDF7;B3KWP6;B7Z6P3;Q17RZ5	16870682.3366331
B4DP80;Q8NCW5-1;Q8NCW5;Q8NCW5-2;Q5T3I4	36901635.972901
B4DJA0	26011306.0384022
P35754	1502423.45123451
Q9UBT2	16708316.849294
Q9BZE4;B3KMC5;B4DHR2;B4DY13;B7Z7A3;Q53GS0;Q8N4P8	34118990.6136163
P25685	44919312.5350111
Q9Y3C1;B4DV13;Q05D05;Q6PIM0;Q9P0T8	39310027.2083732
P05026	22713014.1101541
Q15843	15215704.4550911
O75607	16611344.4479442
O43837	23977392.1517192
Q10471	5052270.10458569
Q9NZN4	508467.490247639
Q8N0U8;A8K0F7;B4E222	17420009.400595
P49915	52970281.7094856
Q9BZL1	26601960.1151658
Q9BSJ8-2;Q9BSJ8;B3KMV5	26077661.3561776
P11177	20559634.2517568
P62310	29734359.9303025
Q9NQR4	23586372.8681391
Q16181-2;Q16181;A4GYY8;B4DPQ6;B4DUD6;Q3B7A3;Q8TC62;Q16181-1;A8K3D0;Q3LIE9;Q59EY4	24627304.0615817
P25325	9291486.06384211
Q14204	21726978.2819501
P49736	52012616.7513362
Q9P258;A5PLK7	42498742.141565
O75533	29604936.3381957
Q96CS3;B4E2M8	29190702.7788204
Q15056-1;Q15056;Q75MU2;Q15056-2;A4D198;B4DMV6;Q75MT8;Q75MU1	36720682.126525
Q86Y39	14096730.7326336
Q9Y2V2	22762680.4846396
O94905-1;O94905	22007345.2143068
O75643	29554998.0874121
Q96QF2	34186992.1129917
A5YVE9	13836559.8632369
Q16563-1;Q16563;A4D0R1;A8K865;Q16563-2;A4D0R2;C9JYN0	32323688.5829289
P04181	36091972.385478
Q13200	46802319.7596359
P61619	33454295.2243586
P60891	39281631.8019831
P67870	24496979.6833417
Q99735	13206972.5455374
P38606	22661985.9939192
Q9NUQ9;Q68D08;Q9NW21	13267680.0394096
P78330	17142008.6539042
Q96J01	15222891.1114794
Q96G23;A8K4M4;Q5SZE1;Q5SZE4;Q5SZE6;Q5SZE3	42847600.0845294
O75396	100673476.103602
Q9UHG3	25923002.7753067
Q15942	9123610.03318708
Q14739;C9JXK0	7587026.33184815
Q92522	55998602.7655763
O95202-1;O95202	14583000.6452314
Q96GF2	47397081.1994211
Q15637	25573940.5824687
O15305	32585376.6785874
O14548	18552669.5134628
Q96QK1;Q53FR4;Q5HYM2	26523384.7178171
Q9UL46	58433004.2084264
O15355	23944711.9040019
P53007;Q6LAP8;B4DP62	49405794.0805756
O94826;B3KQK5;B4DZ87	29602692.5435499
Q9NVS9	17097325.1998688
O14744	27122014.5631147
P20042	31571646.2643427
P48556	22293964.0871677
P23193-1;P23193;P23193-2;B7Z4W0	14232332.8791225
Q9BTV4;Q8TEP9	38072649.3357098
P25205	34457402.918283
P49257	21731296.5943725
Q9NSE4	13406601.366176
O00233	25108039.0033932
O15372	32984953.6680833
P68431	11586868.6638088
O43681	59490591.8575191
O96000	35130401.6330452
P61758;B4DWR3;Q6FH24	33192339.5552349
Q9P0J0	22946972.719398
Q9NP79	34924619.6152772
Q9UI30	26195961.6396562
P19525	31165365.0279958
P00846	21672650.860466
Q9NR28	10578196.0688812
P30520	13731798.8126611
P49821	34266296.0890621
O00487	28429350.969032
B4E1S7;Q12904;B4DNK3	39067976.9333481
Q96B49	14418581.9623553
O76094	23401715.9959906
O95292-1;O95292;B3KVU7;Q53XM7;A6NLV9;Q6ZSP7;Q6ZR82;B4DNS4	82647908.104491
Q9UMY4-1;Q9UMY4;A6NMW4;Q9UMY4-2;Q3SYF1	28754960.7743815
Q96S97;B4DG42;C9JC07;C9J5M0;C9JZL8;C9JJV6	7997735.88362909
P55327-3;P55327;A6NCF2;P55327-2;C9J502;D0UFD1;D0UFD2;D0UFD3;P55327-1;D0UFD4	22666343.4275828
P54709	68053336.0739727
P46063	13371023.1899389
O00232	32090967.4351939
O00629	24379290.8805323
P27816	11793342.6943523
Q13838	21999292.7519704
Q9NSD9	35656310.1897907
P26196	37942403.416312
Q6P2Q9	26046717.2692063
P41252	28565048.668234
Q96HE7	30907049.93003
Q9Y3B7;Q53G19;Q32P46;A6NLT0	28707008.2461162
Q6IAA8;B4DUK2	32224963.4418491
P12955	9560643.09913923
Q4VC31;C9IYL2;C9JQ41	26608715.1317448
O60884	31778006.2717286
Q9BQG0	18611665.3399918
O00469	5415202.2528546
Q92973-1;Q92973;Q92973-2;Q92973-3	27226031.4653831
Q04941;A6NDT7	13517961.0538936
P51659	27661942.2536294
P46087-1;P46087;Q3KQS4;P46087-2;Q05BA7;A8MQ38	27171968.1158164
Q9NPE3	14740649.7457083
Q15631;Q53GR3;B3KRM8;B7Z5D9;C9JZK6;B7Z3X8	42106259.1636369
P28838	33292740.1369121
O43920	19532959.6554284
Q9P1F3	76276588.1083811
P35613	21454622.9517397
O14684	2440265.66234616
P30837	12529994.7924455
P09543	7068534.34450934
O60814	0
Q13435	30821311.0210813
O75436;A8K3C1;B4DLT1;A8MZ56	17038303.678232
Q02818;A8K7Q1;B3KUR6;Q53GX6;Q96BA4;B4DZX0;C9JMD9	4285993.03255645
Q99798	53908988.7341501
Q8WW12-1;Q8WW12;Q53GF3;Q8WW12-2	7795968.25345051
P33176	21993323.7388876
P41223	33912984.1972952
Q01995;Q53GC9;Q5U0D2;Q6FI52;Q59FA5	3098117.42138099
O43181	18423511.2972927
Q96C01;B0AZT6	15541306.1838995
Q8IVT2	4228697.00117126
Q96DA2	269353.209784104
O15212	39297256.0154018
P23588	25083718.3542194
P23381	42292578.8516497
Q15382	42503959.2383889
P37235;O75544;Q6FGY1;Q68CP5	17472110.7728832
Q6DD88-1;Q6DD88;B4DXC4;Q6DD88-2;C9JUU1	23962037.8655999
O15498	27574969.2234199
Q13155;A8MU58	32558035.7457741
Q01581	21528296.2346662
Q56VL3-1;Q56VL3	12797789.2580132
Q6Y1H2	8446877.05944145
Q92530	12481474.6214303
Q9BVC6;B2R9T9;B4E1S3	34795337.2430086
O96005-1;O96005;B4DDS3;B4E2X9;B7Z9X9;O96005-2;B3KQH2	7213472.85988572
Q9BRT6	45890693.1821347
P12081	35924666.8678603
P32322	62938773.8655084
P12931	2478165.08188454
P54578	36953375.1682834
Q9NXW1	14692617.8147986
P61163;B4DMT4;B4DXP9;B4DM97	12609875.0455529
P56381	21686775.4592914
Q9NX24	31164401.8972066
P15954	9703535.0280163
P09972	28674018.0808896
P62072	6017213.82762435
O14907	20081483.3287486
Q9Y394	15628976.7448758
P00533	716965.777742144
P43307	22700329.4027551
P78347	38553648.4477141
Q12874	26122637.5076684
Q15800	19947626.9734118
B1AKZ3;Q6FHL9;Q15121;B1AKZ4;B1AKZ5	10087400.8161174
B4DE59;C9JKY1	425103839.07279
O43676	19054005.9794129
Q9Y696	20733003.0239779
P23921	31719344.158056
P27708	24011676.2305696
Q9Y4L1	85632938.6961049
Q16698	28965334.5013236
P63165	16438350.4563562
P62633	34212727.7009101
P50552	15292025.4217074
P28482	23094017.7019427
Q9P287-1;Q9P287;Q9P287-3;B3KP45;B4DUS0;B4E318	15804186.9903613
Q9GZL7;B4DRY7;Q53T99	25255956.4101977
Q9Y237	27225688.4707813
P37198	15079000.0091009
O14579;Q53HJ6;Q7Z4Z1;Q9UGP6;A6NE29;A6NKA3	39111022.6602901
Q9Y5M8	56617657.4663143
P18859	12201628.7353923
P16104	18576329.5931788
Q9BQB6	14066486.3488308
Q9Y678;A8K6M8;B3KMF6;B3KW21;Q54AC4;Q8WUI6	39714045.1086121
O95881	21126671.0964854
Q9NZL4	12816788.097936
P33552;Q6FGI9;Q6LET5	9786431.58550402
O75821	26121974.7537603
P08243	84911797.3891841
Q99643	13086971.2012498
P63208	15455047.5771851
O95816	10947979.1895638
P07954	20446664.234752
O00541-1;O00541;B2RDF2;B3KTZ6;B5MCF9;O00541-2;B3KXD6	34904721.8841393
O75822	24152379.4567861
Q96DI7	21369336.4024883
Q16795	18315650.294188
Q53FA7	5078762.14858548
B4DLZ8;Q53FN7;B4DWF7;Q7L1Q6-1;Q7L1Q6;Q7L1Q6-2;C9IZ80;P0C7T9;B3KU41	36602770.034255
Q9BPW8;A8K4I8;B4DQI7;C9JYZ2	43622584.4454065
O75306	21053678.2276198
P42167-1;P42167;A2T926	28435965.6100859
Q99417;B2R4N0;Q6IB68	25678349.8880618
Q9NY12	36557971.7464741
P53004	16249673.3988401
P36871	6568763.36551086
Q9Y295;Q9UFA5	17565984.8907999
Q70UQ0-4;Q70UQ0	4744208.34749239
P46926	20108918.4848185
Q9BR76;Q9NSK3	60621998.8445321
Q8WXX5	30855935.8922104
Q9UN86-2;Q9UN86;A8K6V7	26893959.213886
Q12792	21964336.052432
Q8N1F7	15396205.6575125
Q5SSJ5-1;Q5SSJ5;Q5SSJ5-2;Q5SSJ5-3;B4E0N8;B0QZK4;C9JS26;Q5SWC8	15046156.9512413
P46821	1073815.74309534
O75494	29695642.2996031
Q13547	31863329.1768964
Q99653	7236832.98501496
Q96EK6	78451129.5902555
P53680	8189936.35543171
P49756	24667697.4855745
P35222	19600294.6856054
B4DRT2;Q92552;B4DT94;Q6PKB3	12710050.1088284
Q9NX40-1;Q9NX40;C9K030;Q9NX40-2;B4DND1	13875323.8542367
P22570	30307272.7183423
P46060	35117040.3886233
Q9NPJ3	9877965.88969815
O00217	17857996.3178225
O00116	827571.352018947
P04040	17255329.294214
Q9UKY7-1;Q9UKY7;Q9UKY7-2	18122315.5639475
Q8NE91;P30408;C9JBW8;C9JAV8;C9JUX8	505925.265525235
Q86SX6	11626671.148142
P07919	10497106.4167859
O43324;C9JLK5	20500676.449475
Q15286	24066361.2115762
P36543	13861065.6479779
Q9Y3E5	22912683.1080028
Q6Q3G8	34623608.129393
Q9Y3D0	16532506.7967041
O60832	29896307.6061284
Q3ZCQ8-2;Q3ZCQ8;Q0VAB1;Q330K1;Q3ZCQ8-1	11917076.9727269
O43795	8014930.27752741
P42765	18835976.5169159
O75844	22890311.6817741
Q9Y285	27378673.0192452
P51452	8265519.02905614
Q9UBI1;Q5T8Y8;Q5T8Z0	9838127.70125859
B3KV44;B7Z4K9	4016534.0534239
Q15041;A8K522;B7Z6R9;B7Z791;B7Z6S5	25111338.084859
P56134	7214388.89630917
Q05682	1001314.34413974
Q9Y281	7451713.96934697
Q6GMV3	13471039.2377116
P23368	6574573.28181289
P54652	2172697.66843355
O75534-1;O75534;Q9GZV0;Q68DF1;O75534-2;Q8WU01;Q96L66;Q9UG12;Q9UG93	69970555.4404793
Q15436	12507953.0114493
P35237	26278618.553333
Q00059	15337335.6521927
P14324	32320671.3299782
P20073-1;P20073;B2R657;B2R7L2;Q53HM8;P20073-2;B4DT77;B4DWU2;B4DHY4	22086003.5983046
Q8NBQ5	1526361.97606946
P46459	35589692.5277888
P49321	16941016.3919268
O75323;C9IYJ3	3028697.76124334
Q99436	19065965.3419358
A8KAH5;P53990-4;P53990;A8K5S3;B4DLP1;B4DXC9;P53990-1;P53990-2;P53990-3;B4DM80;B4DHF3	23405661.4656031
Q546F9;Q9UJS0;B7Z2E2;Q53GR7;Q75KX8;Q75M55	40418308.4557337
Q9BW72	13499629.3648841
Q9UM00-1;Q9UM00;B7Z591;C9JX01;Q9UM00-2	13096076.4443994
Q9H7B2;A8K800;B4DWS5;Q5VXM9;Q5VXN0	23081626.8980697
Q9BVP2-1;Q9BVP2;Q9BVP2-2;B4DMU5	16011707.6605275
Q13561	14702967.5656509
Q93045;B7Z4N6;B7Z4K3	2997088.9821928
O15067	8839298.0314114
O15382	15280975.8399977
O14561	32804394.3865088
Q9UL25	22778677.8771105
P17568	12883485.8568169
B4DRS6;A6NCZ6;Q9BWM7	7039036.38911108
Q6ZS74	17630005.8625326
Q9Y6N5	5140791.79635347
O75223	27465035.1513934
Q9P0M6	20122986.7092288
Q96A26;C9JYF2;B4DF97	15184254.3383651
Q13177	51848292.309461
Q92616;B4DM32	19268305.2342276
O75368;B0AZV6	20829144.2090147
Q9HD45;B4DN13;Q5TB57;Q8NCC4;Q8WUB5;Q96JZ5;Q96K55;Q5TB53	17717145.086803
Q14258	30487344.3639731
Q9BY32	12282698.5708841
Q15287	26463026.8667948
Q5BJF2;B4DDT6	16296335.5158916
P62140	15191599.4926029
Q9Y3A5	28472941.1325428
P50579	12281768.1704975
P53701	18084004.9242895
Q8TDN6;A0JLQ5;B4E0B8;Q9NUW4	35780655.7375361
Q8TC12	13961631.0222985
P51636	1059609.53305454
Q53H96	29842975.3478018
O60841	15430994.5486365
Q00341;B2R5V9;B4DKR8;C9JEZ8;Q5HYC5;Q6ZS03	26524310.3282382
P11172	54913054.1443824
Q86U42-1;Q86U42;Q86U42-2;B4DEH8	26864005.2174895
Q9GZS3	15116306.8199812
P19784	16991801.1843544
P36776	10981475.448048
Q96DV4	15008413.8605574
O14975	3024834.94026055
Q9Y3D9	25502701.5799716
Q9Y4Y9	14946084.7132997
Q8IY81;B4DKU3	18193657.448414
Q8TAD7	793058.946796047
Q8IXM3	30124061.2815662
B2R9S4;B4DU58;C9JA39;B8ZZS7	27339332.6333386
Q14165	21369652.665611
A6NHL2	17416326.0752995
O95571;B2RCZ7	5696139.20832411
Q06210	21399685.9183619
Q15738	17249013.6650811
P35244	24803661.0439587
P28288	19184728.7499983
P62877	19000277.4165941
O43583;C9JW58;B4DRW7	16181336.7719248
Q96A49;B2RBI2;B4DHY7;B4E1C9;Q53GS5;Q68CP1	10997639.354895
Q9NR45	75176384.9229829
O75569-1;O75569;O75569-2;C9JTT3;O75569-3;B4DJC7;C9JR30	16552120.4694829
Q9NZ45	20670982.9962988
Q99460	23034334.318349
Q9BYG3;B4DSM4;C9J808	24765291.9424832
Q8WXE1	18649623.4000768
Q13409	12991406.7995477
Q9H3P7	11014862.1594986
O75955	12908571.53915
P04003	256080.124570225
Q58FF6	20331102.7075461
A8MWD6;P82909	13920017.1700726
A8K4L9	22109118.181699
O75475-1;O75475;O75475-2	10156470.5068163
Q7Z7K0;C9J8M2;C9JES7	3292766.22432068
Q16543	43927658.1762595
O95169	11533692.9952317
Q16851	15881671.5851672
P26640	25216955.8696711
Q9NVA2-1;Q9NVA2;Q96KC0;Q9NVA2-2	25925325.0336305
B1AMT9;Q969W1-1;Q969W1;B1AMU2;Q969W1-4;Q969W1-2;B4DNL2;Q969W1-3;B1AMU1;B1AMU0	7022899.49919179
A8MZI2;B4DN54;Q9Y512	22892166.585272
Q8TBQ9	16619310.6563459
O75608	9961742.54228494
P00395	13142217.4429474
P31937	12764015.3177375
Q9UI09	15163669.9104567
O75352	9657380.14742233
Q02218	15242342.2427242
Q86Z22;Q9H299;Q5T123	7928228.21960817
P21281	13228423.4528187
Q13405;Q59GE9	13910342.7633189
A6NHQ2	4004946.75699274
O75688	22314011.8804598
P52294;B3KWR2;B3KXZ2;Q5BKZ2;C9JYI4	30011608.4309224
P61006	27895971.4921475
Q96C36	24286691.0987684
P49189	11895672.2699589
Q9BX68;Q53HJ8;Q8WYJ5	16802019.49516
Q9Y2W1	11802508.5054317
Q93052;B7Z871;B7ZLW0;B7Z8W0;C9J4E3;C9JUT4	6990431.74008601
P08962	15904654.4912611
O43633	3665499.70635677
P52788	19476328.0222467
Q2TAY7	11399926.6588784
Q9NQP4	26065951.6010879
Q9UMX5	6258793.07590491
Q7Z739;Q658Z6;Q8N3V9;Q8NA80;Q96MZ5;B4DPX9	11756694.249375
Q3ZAQ7	6523263.98797469
Q9BQ67;A0MNN5;B2RDP6;Q8NCK5;Q8TCJ8	10129255.8965942
Q9UKL6;Q549N3;Q9BSC9	1445401.39663488
Q9P2E9	15805389.8084054
Q9BVG4;Q9P0N4	9104179.89281024
Q86UE4	13396309.3942892
P78344	15658535.0701134
O00425	5933396.0533859
Q7L5N1	22490985.8951954
P61966	30159400.9452087
P17480	19546664.4406819
P11388	12065277.4055707
Q86TX2	3380197.55037792
Q6DKI1;A8K5J5;B3KMP5;B7Z4G0;B7Z652	33426093.6821226
P61221	33354977.5786161
C9JXK6;C9J9K2;Q75M91	26690928.8938808
Q9BXJ9	23117974.5450141
Q13595	13754121.5777176
P62820	13115148.7691929
Q96AX1;B2RDH6;Q9H6C4	6574535.11977731
A8MUB1	741741.452415809
P11279	11136393.5475445
O95299	13352411.4050105
P60602-1;P60602;P60602-2	19684986.7653764
P01111	67777359.4355854
Q5JX81;Q9GZN8;A8MYB2;Q5JX82	18872310.2352968
O95793-1;O95793;A8K622;Q59F99;O95793-2;B3KRE0;B4DPJ9;Q5JW30	11670319.4549616
Q92879	15664336.0142099
Q96N66	7752848.8648546
O95758-5;O95758;A8MZ28;B1ALY4;O95758-3;O95758-4;B1ALY2;O95758-2;C9JYH3;B1ALY5;B3KME7;C9JF19;O95758-1;B1ALY6	18857232.5336491
P30536	39587979.3201614
O00625;Q6FHD2	11637768.6732932
Q9Y3C6	30887362.3114331
P67812	25928727.0687711
P21399	3998735.49305508
Q9Y316;A8K3Y8;Q5R2V8;B4DLS0;C9JSD7;Q2VIM3	9636271.44613367
Q59G94;O43670-1;O43670;O43670-2;A8MTG3;O43670-3;Q8N395	14280813.6379851
Q15004	14910110.0475241
Q08209	21801363.485482
Q9BZZ5-2;Q9BZZ5;Q9BZZ5-4;B4DRJ2;B4E283;Q9BZZ5-1;B4DGR0;Q9BZZ5-3;B4DDR3	20796380.4764465
Q99615	10387653.4459573
O95139	20978027.56438
P61421	23756346.0486327
P08579	14697963.3779387
Q96MX4	20925355.6627018
Q5JTV8-1;Q5JTV8;B1AMI8;C9J3B0;Q5JTV8-2	15530057.9291768
Q9BUB7-1;Q9BUB7;Q9BUB7-2	10824794.3577177
Q9P2J5	16265317.13027
P55210	4058328.27036835
Q13707	9769018.16457185
Q15070	19858332.0416631
Q9H2U2	24037008.7654708
O00154	23925666.2626416
P03886	7554113.76880134
A0AV56;A8K329;B7Z1C7;B7Z2F6;B7Z5X3;B7ZLP6;Q15424;B7Z959;B7ZLP5;Q68DW3;B7Z2Z1;B7Z5B6	14405497.4033442
P22307	10397233.4926937
Q969V3-1;Q969V3;B2RA56;Q969V3-2	14325479.8704797
Q5JTH9-1;Q5JTH9;B3KMR5;B3KPQ2;B3KY97;B4DK00;Q5JTH9-2	18351304.8669614
P51398;B4DP59;Q68CT7;B4DY62	35176632.2787372
Q9Y639-2;Q9Y639;B7Z4D3;Q9Y639-1;B2RAL7;Q9Y639-4;Q9UFM8;Q9Y499;Q9Y639-3;B7Z960	5494490.52117468
O94992;B3KN49	8107665.03076341
Q9H0D6	17638686.5123853
P10155	14771513.4567141
Q9H0A0;B4DFD5;Q05CW7	30347952.4847001
Q14320	2896835.01733728
Q14157-1;Q14157;B4DZJ6;Q14157-3;C9K0B9;Q14157-4	23289975.7111509
Q9Y2R9;Q96Q63	26991678.5353839
B3KNH5	15267986.9923999
Q9GZQ8	20917991.1913133
P06730	21004991.9229417
P51812	9521828.73266923
Q9Y3A6;B4DDR7;Q49AG2;B1AKT3	19108999.8752868
Q9BXP5-1;Q9BXP5;Q9BXP5-3;Q9BXP5-2;Q9BXP5-4;Q9BXP5-5;C9J399	16348005.1831551
Q9UNF0-1;Q9UNF0;Q9UNF0-2;Q6FIA3	13076006.5380922
Q96CW1	13204995.0522034
Q9H444	11887664.2296056
Q16762	12443017.0202938
Q7L0Y3;C9JVB6	26865331.0983614
Q14257	10008399.7753316
P78406	29912711.7844643
P03897	9285488.60522704
P62070	13886633.7952665
Q32Q10;Q15404;A8KA46;A6NDA7	13017096.5374066
P43034	15916349.7358261
Q07812	10430510.557407
Q9BY44-1;Q9BY44;B4DQ14;B4DF96	25916655.7765168
Q9NZL9	13617991.1931846
P10644	20408016.6355418
Q6NUK1-1;Q6NUK1;B4E290;B7ZB41;Q6NUK1-2	54096743.9831111
Q69YJ7;Q9NTZ6;B4DRP9	18238777.5987127
Q9BS26	41785362.7394287
Q96I99	18097328.3058158
Q16836	25818652.5170526
Q9NY33	29050027.8268261
P62312	18984682.9848697
Q92820	22084653.5105417
O43598;A8MXA0	17269634.4276058
O15160	14657805.5300771
Q9Y3D6	64020291.4728546
P00918	919786.66822414
Q9BUN8	59037992.9037691
P62993	26953363.1450372
Q04323-1;Q04323;B4DNC6;B4E0P8;Q05BV2;Q04323-2	25729705.4983602
Q15645-1;Q15645	12129799.024492
Q9NWV4;B1ARP7	22098001.7303551
Q9UBM7	42235914.9325204
P15374	19822372.0674871
B0QZ18;Q99829;Q59EI4;A6PVH9;Q5JX44;Q5JX60;Q5JX59;Q5JX58;Q5JX45;Q5JX56;Q5JX52;Q5JX61;Q5JX55	9945343.9274103
O95232-1;O95232;A8K3C5;B4DJ96;Q6PKC2;Q86Y74	14453353.1979742
Q8NFH4	15304973.666064
Q92979;A8K6D2;B4DQC7;B4DP65	14737620.0007227
O43325	4217410.07513554
Q8TCJ2	8908715.71029085
Q9HAV7	24107048.8294496
Q02880	13973975.3902833
Q14677-1;Q14677;B7Z6F8;Q14677-2;C9JRR8	15459322.9530954
P27694	20240652.4757383
P52434	18186308.1162647
Q8N163-1;Q8N163;B3KTJ9;Q8N163-2	14200704.8375477
Q9Y3E7	6903705.98014261
Q8TEX9-2;Q8TEX9;B3KQ33;Q59FI4;Q8TEX9-1;B3KPS9;B3KPY9;B3KSQ4;B3KT38;B3KTB3;B4DXR7;Q6I9Y8;Q59H62	36875386.682013
P61586	11892278.1044958
P63172	9888985.02742221
Q9UIJ7	13961532.5022817
P48163	18855677.5506685
P43304	14982677.50416
O75431;B3KM74;B7Z9F3;Q8IZ68;C9JNK6;C9JAZ1	22438674.0276847
Q9BUF5	16766806.1958968
P30042-1;P30042;C9J1C8;P30042-2	32399390.025828
Q14376	12226442.3345369
P26006	2614595.56661846
P62875	12680000.2973388
Q13206;Q59EC7;Q86VR6;B4DKX3	6680130.71946355
Q5T5H1;C9JUF4;O43768-4;O43768;O43768-3;A6NMQ3;O43768-1;O43768-2;O43768-7;O43768-5;O43768-6;O43768-8	32156935.7249494
Q8NEJ9-1;Q8NEJ9;Q8NEJ9-2	11378514.2177114
O43818;B2R996	7871643.49678925
Q9UBB4;Q9NTC6;B4DG05;Q7Z524	15935676.5113887
Q13596-2;Q13596	18499008.7285736
P30405	20342684.1219227
P84095	12602021.9410263
O95782	11208161.7229769
Q9BT78	20608270.6343583
O94979	20550669.7583166
Q15428	12176685.5941103
P51153	13445697.4508355
P07864	93016.6009804033
O43678	17076076.6715827
Q9BYN0	6697672.82062817
Q13740	2765096.1685484
Q8NBT2	3196096.3792226
P48059;B7Z483	8131891.7518143
Q96I24	23790707.5007899
P33240-1;P33240;P33240-2;B4DUD5;B3V096	14039824.4563099
Q96CT7	9948458.54669768
Q8N5M9;Q9BY51	16120208.5561699
O60493-1;O60493;A8K0B1;O60493-4;O60493-2	23504670.7399177
Q16630-2;Q16630;Q16630-1;Q16630-3;C9JGC2;B4DSU9	21290420.8846563
P53582	16281866.2436765
Q53H12	15381350.3289745
P61201	21751645.4838427
Q9BYD3-1;Q9BYD3;Q9BYD3-2	13397129.3759275
O75400	15049425.0300928
O75153;C9J6D7	13368655.1560234
P30419	6324633.58129432
O00560-1;O00560;B2R5Q7;O00560-3;B4DQ93;B4DHN5	2766971.69560955
Q9Y3B4	8134149.60633544
Q9BV38	15204005.2905102
Q96RP9	21944628.3339709
Q9H074	12311442.818993
P49459	13559851.4054544
Q8TCS8	10542693.2948715
Q8NFH5	8085734.01557406
O14949	26047609.6470326
P52943;Q53FN1;B7Z6C0	44373602.848259
Q9NVP1	23558995.898557
Q9BV57	30669980.1211796
Q9NPA8	35911686.1048842
Q13418	7771363.02560374
O60264	25981686.0603407
P82650;A8K9Y7;Q8NBL6;Q59GX8;C9JZT4;C9JY34	18504287.0823151
Q99627	19578037.9852525
P31150;B4DH24;B4E070;B4DHX4	16231619.8368677
B4DM45	11571865.4061213
Q02750	10010650.546905
Q9H098-1;Q9H098;C9JW51;C9JQ40;C9J6N5;C9J3Q3;C9JP05	508612.982829911
Q00796	22218977.3237641
Q9Y320-1;Q9Y320;B2R7I0;B7Z4Y0;B5MD66;Q9Y320-2	6810341.23844135
Q9UQE7	11459456.1017354
P15428	0
Q53GI2;Q9Y6I9;B3KN87;C9JHH5;C9JXQ7	4827042.58921702
B4DPV7	14640633.9070259
Q9NPA0	22205328.758142
Q68CZ2-1;Q68CZ2;B2RNV1;Q68CZ2-2;Q8NDL6;Q9H8D5	970489.104705828
Q9BQE3	19102536.7642976
P13798	16348984.2299249
Q16186;Q68E00;B4DMP7	13802793.0257133
Q99614;Q53GE7;Q53HD9	8765547.71563819
P53985	9229697.45568847
Q9Y4P3;B2RB52;Q8N2L6;Q96E41;B4DY50;B4DY59	16946681.0637001
