!!SBtab TableType='Proteomaps' Organism='hsa' ProteinIdentifier='http://identifiers.org/uniprot/'
!ProteinIdentifier	!Abundance
Q9C0K0-2;Q9C0K0;Q9C0K0-1	86826.7516239538
B2R5V0	139824.134566513
Q9NYJ1-2;Q9NYJ1;Q9NYJ1-1	1382619.93749012
Q5T2W1;B2R7S7;A8MUH7-1;A8MUH7;B4DPB9	105207.836245128
Q9H5I1	1408586.46812907
P09629	0
Q9BX59;Q53FW8;Q53GH5	290104.724294117
O95271	33585.0137706424
Q86V24	18781.3380492088
P21802	60904.8712119131
C9JAJ9	2889104.5394831
Q7Z5U6;A0MNP1;C9JBE7;C9JJZ8	104317.812840474
P00738;Q0VAC5;B3KP77;Q6NSB4;Q6PEJ8	0
O94986-3;O94986;O94986-2;B4E1E7;Q3B7A2;O94986-1;B9ZVS0	105002.136189767
B4DE14	169359.557917301
Q16533;B2RC42	106652.884916692
Q9BSM1	105598.37863923
Q9NP90	109674.807429475
Q6EMB2-1;Q6EMB2;A0PJ69	33344.0101167518
A8MSW3;Q9BSY9-1;Q9BSY9;Q9BSY9-2;A6NE81	6004660.53442178
B4DGG2;Q9Y5W8-1;Q9Y5W8;B8ZZT9;Q86XC4;Q9Y5W8-2;B3KN60	13438.338116956
O76082	24475.9968811571
P05187	0
Q9Y2V0-1;Q9Y2V0;Q9Y2V0-2	0
Q9NX78-1;Q9NX78;A8KAN4;Q9NX78-2;B3KN73;B3KPF5;B4DJA2;Q0IJ48;Q0VAA1	47140.5225684369
Q9NZL9	367525.557854272
Q8NHY2	217920.138528666
O95837	110390.002927868
Q5VUB5;B3KMX9;Q9Y438	184200.799446409
Q6DN03;Q6DRA6	5066260.16393007
Q659C2	271239.361291026
Q9UJJ7;Q96E34	0
P50570	0
Q5VWQ8-1;Q5VWQ8;Q5VWQ8-4;B0QZB2;B3KW96;Q5VWQ8-2;Q5VWQ8-3	23358.516079045
P0C869	216186.18662528
Q7Z309-2;Q7Z309;Q7Z309-1;Q7Z309-3;Q7Z309-4;B4DN12;C9JLF9;Q7Z309-5	347400.455858622
A8K8W6;Q8NHQ3;Q99708;A6NKN2;A8MTZ9	62617.9520653071
Q9UGK8-1;Q9UGK8;A8K8C1;B4DFC0;Q9UGK8-2	344368.699034692
Q9BRR3;Q24K26	1004196.38089084
P24588;A2RRB8;Q6PG46;C9JBQ5	1365082.17342364
Q3L8U1-1;Q3L8U1;B7ZML1;Q461N2;Q3L8U1-3;Q3L8U1-2;B4DR07;Q8NAR9	6858.9277818016
Q4VC44-3;Q4VC44;Q4VC44-1;Q4VC44-2;B3KRZ0	74390.3718137033
Q9NRZ5	71755.0940853027
Q96MC6;Q32Q64	412540.596829971
Q11206	49778.5872586844
P51955	12142.0129790327
Q9NRH1;A4D1W4;B2RC46	126109.724267795
A8K6A1	1417099.86510774
Q8N8Z6;Q5H993;Q68DD5	64645.6850008885
Q9HB20;Q4ZG69;C9J6N1	266214.208892672
Q6DHV7-1;Q6DHV7;B4DQM8;Q6DHV7-2;B3KX36	388432.052059565
Q59FF6	107550.149155865
Q99726;B4DXX8;C9JM13	0
P51606	2605.9544928624
Q86WK9;A1L182;Q5XKF9	5794.0384427411
Q7Z494-1;Q7Z494;Q7Z494-6	12424.1444546209
C9J9D5	143400.447439992
P29016	0
Q92766-2;Q92766;Q92766-1;B5MEE2;Q92766-3;C9JU34	203154.557480024
Q8N428	0
Q96L73	70046.6884343205
P54296;B4DNE9	247058.48645088
Q96GX1;A8K7Y8	48297.1353326892
Q8NDA8-1;Q8NDA8;B4DIR5;Q96AG6;Q8NDA8-2	38635.6653299984
P53539	0
Q8N9B5-1;Q8N9B5;B5MDS2;Q8N9B5-2;B5MDT0	516519.192297358
C9JCG0	0
Q9UK97	199106.877121052
Q9NZ09-1;Q9NZ09;B7Z348;B7Z8N9	0
Q9C019	0
Q9UPU9-1;Q9UPU9;Q9UPU9-3;Q9UPU9-2	68749.9569621381
O14654	246981.911575084
Q96CK0	21428.0062274705
Q6UB99	136510.991144632
O60486	0
Q5T6J7-1;Q5T6J7;Q5T6J8;Q5T6J7-2	132899.850967771
Q8NB78-1;Q8NB78;A2A2C5	67995.1121359809
P13637	111043.933942053
Q8N5V2	272379.764160917
O75808	10769.1563952045
P09871	140399.66813876
P51530	117441.662802478
Q13950	228968.42163674
Q9NYZ3	378.119908277
P00488	106744.617327839
Q5BJF6-1;Q5BJF6;Q5T4C7;Q5BJF6-4;B1AND4;Q5BJF6-3;Q6PJQ8;Q5BJF6-2;Q5BJF6-6;B1AND3;B4DX73;B4DX85;Q5BJF6-5;B3KSD5;B4DX03	78317.3514063825
Q9UN76	66955.2023876699
Q05823	247459.859645695
Q9Y473	95542.2845250879
Q8IWV8	24479.2287387068
Q8IWY9-2;Q8IWY9;C9K0H8;Q8IWY9-1	111036.288536373
P43366;Q96TG1	38458.5030039932
B4E327;B7Z9M7	59371.0066206551
P26045	86734.6047298781
C9J1U5;Q8WXB1-1;Q8WXB1	54927.6221778451
A0JNW5-1;A0JNW5;Q63HQ7	42959.6002391876
O60683	627820.333794577
Q8TEP8-1;Q8TEP8;B3KSV4;B7ZME9;B7ZMF0;Q9HCK3	1179.0997026845
Q9NU53;A8K037	170679.4687948
Q9UHW9-2;Q9UHW9;A0AV76;Q9UHW9-1;A8K935;Q2VI00;Q5HYC7;Q6NSI7;Q7Z4G5;A7E2U9;B3KXX3;Q3ZCQ6;Q7Z2E7	83626.192164747
Q96AP0	4439389.92559389
O15075	3062.5973752934
Q7Z6J6-1;Q7Z6J6;Q7Z6J6-2;B3KVN9;B5MC67	11309.2191732455
Q9UEG4	8569.8404520421
Q9UKI8	34293.0735223319
O14896	1319085.38066279
B4DE92;B4DF03;B4DGU3;B4DNH9;B4DQN5;B4DS42;B7ZA84;B9A6M7;Q14830;Q3MII6-1;Q3MII6	21044.7414555272
B4DLE8	23112.6291785539
B3KUC2	28588.4485227837
Q9UPT6	32107.8584484151
O60281;Q3LIB3;Q3MN16;Q5W0B2;Q6P495;Q6ZS01;Q7Z3L7	43639.9388254575
Q8NG31	43917.2493138644
Q9Y3M8-1;Q9Y3M8;Q9Y3M8-2;Q9Y3M8-4;Q9Y3M8-3;B2R789;B3KRK6;B3KT04;B3KT75;Q6MZG8	236741.0015782
Q7Z2Z1;B3KVV9	12574.9852970404
A8MX15;Q96G27;Q7Z504;B8ZZ95	0
O94941	0
B4DRQ6;Q96CJ7;O95677-4;O95677;Q5JS10;O95677-1;O95677-2;B4DIV6;B7Z7F7	113539.911764644
Q86YT5;B3KXR0;B7Z4P2;Q68D44;Q6ZMG6;B7ZLB4;Q8IV67	6225.9976477353
P36897	59951.9723163538
O75192	114640.404841727
P11168	78409.997859724
Q9NRM7	26680.310810533
Q8NBP7	8687.4778979469
P08590	9387.546233068
O76070;Q6FHG5;A9XXE1	2005.5052117745
Q8N1K5-1;Q8N1K5;Q8N1K5-2;Q8N1K5-3	191217.273740409
O95471	5374089.55477715
P49326	355913.330332541
Q08345	915396.872915705
P09914	143814.173116383
A8MTG2;B7Z6A2;O75386;B7Z1E7	94368.4178974578
Q9H1Z9;Q6PJ65	42530.261154667
Q9UQ03-1;Q9UQ03;Q9UQ03-2;B3KWB4	0
Q14584;B5MDK6	58699.3550275914
Q9Y4D7	37344.4067264037
Q9UDX3;B2RMR2;B3KRP9;Q6ICM2;A5D6W7;B3KSF0;B5MCN3	0
Q96LD8	1121578.31838411
B4E299;Q86UF7	0
Q52LA3;B3KN83	6200.4190209351
Q9Y2S0	0
Q8N584-1;Q8N584;Q8N584-2	160653.035634788
Q9P1Q0-1;Q9P1Q0;A8K9F4;A8KA24;C9JKU3;Q9P1Q0-2;Q9P1Q0-4;Q9P1Q0-3	129598.420551136
Q06190	18184.3365307127
Q86TV6-1;Q86TV6;Q86TV6-2;B3KX34;Q6PIF1	397482.192004467
O75635;A8K3Q8;A8K4B1;B4DUW8;Q6MZG5	425830.062465004
Q86XX4-2;Q86XX4;Q86XX4-1;Q69YV4;Q6AI26	19156.016992621
Q16877	245441.417111851
Q8N1E6	14607.9893683949
Q53HV7	231270.374482275
Q9P0K8	82493.5867047237
Q08AE8	247397.621371326
Q5U5Q3;A8E632;B2R538;B3KTW5	71644.0860550103
Q92521	106129.779448004
Q15771	0
Q96AY4	8039.2078692291
P37059	186339.261765116
B2R6L0	133380.712431727
P49795;B4DP94;Q6I9S5;Q9H2T9	0
Q02297	392631.695770678
Q6UXY1-1;Q6UXY1;Q6UXY1-2;B0QYF0;Q9H661	0
P10451	0
P78324	11352.8052060385
P50747	155044.353708045
P15309	7008998.00227913
Q96BD5-3;Q96BD5;Q96BD5-2;Q96BD5-1	14043.5899648146
Q5T7A9	537212.726451367
B4DU30	189151.42044685
Q8NCY6;B5MDW8	0
Q9BZ74	79105.3673364923
Q8WVS4;C9J1M8	4304.7277758911
Q9UGI0	25653.5648717294
Q3SXY8	66343.15491795
Q8N4T4-1;Q8N4T4;Q8N4T4-4;Q8N4T4-2;B4E0T1;Q8N4T4-3	0
Q969K3-2;Q969K3;Q969K3-1;A8MXG7	82388.2317838697
Q9NSI6	76758.1520832408
P17405	0
Q9Y2C9	158610.904712483
Q96M89-1;Q96M89;Q96M89-2	85170.7993703592
Q9H2T7;Q546R4;Q658U9;Q8IU74;Q8IVM9;Q96M10	12703.1028354904
B2RDD6	129501.356937495
P54922	486601.081097714
Q96GJ1-1;Q96GJ1;B2RE31;Q96GJ1-2;Q96GJ1-3	51046.4097386532
B0YJB4;Q9H892-2;Q9H892;Q9H892-1;A8K8G6;Q53G14;A8MTE9;C9J1D2;C9JPY5	27278.300038465
Q9H0T7	694304.728691018
Q8N126	42825.1694909173
B4DED3;B4DK65;Q9Y467;B4DSV2;B4DFD9	240127.573372795
Q93075;A8K179;C9JRF2	71492.9694374581
Q9NR48	1698512.626623
Q5JRC6;Q8IWS0-2;Q8IWS0;A8K230	21657.0632074841
Q06278	8561.9874172211
Q8N720-2;Q8N720;Q96MB4;C9JPX2;C9JHK3	10982.2288043521
A8K0B3;Q99675;B2RCX4	387639.79153204
P41970	352150.053236737
Q9P2F9	45289.8455818506
Q9HCH0-1;Q9HCH0;Q9HCH0-3;Q9HCH0-2;C9JT02	0
O60294	354764.085352237
O75570	82379.3487817833
Q53FN6;Q9BZW5;B4DIF6	0
Q16520	281709.755697877
Q9BZF3-5;Q9BZF3;Q9BZF3-3;Q9BZF3-1;Q9BZF3-4;Q9BZF3-2	96133.1861272344
Q9BYP7	8446.2474765087
Q6MZU1	0
Q5U0C3	0
O15440	81018.4495425621
P49796	874.3282615172
Q9BZV2;B2R674;B7Z761	12649.0375875192
Q969M1	352226.358356926
B4DMP2;Q9H869-2;Q9H869;Q9H869-3;Q5VYZ1;Q9H869-1;Q9H869-4;Q9H869-6;B4E1R0;Q9H869-5;B0QZ55;Q9H869-7;B4DQQ0	6143.5644961712
O43520	374591.973811215
Q9H2J7	764278.774699046
Q99973	26509.7320633249
Q01201	0
Q49AG3;B3KMX8	29490.5809109245
P49638	0
Q8IVM0-2;Q8IVM0	0
Q86Y91-2;Q86Y91;B9EGM8;Q86Y91-1;Q6NWY8	0
A7E2V4-4;A7E2V4;C9JCA8;A7E2V4-3;A7E2V4-1;C9JDB1;A7E2V4-5;A7E2V4-2;C9JYK9	91653.4797066209
Q6XYQ8;Q495U1;Q86SS6;B2RCA8;B3KNT7;Q8NCP8	0
Q5TB30-5;Q5TB30;B7Z5R5;Q5TB30-2;Q5TB30-1;Q9NXA5;Q69YG3;Q5TB30-4;Q5TB30-3;C9JF96	1717.99485428
Q86YE8-1;Q86YE8;Q6PIT4;Q86YE8-3;Q86YE8-4;C9JMJ5;Q86YE8-2	138659.794313607
Q3T906	95685.7927034153
P14415	0
Q9HC56-1;Q9HC56;B7ZM79;Q9HC56-2;A7E2D9;Q5VT82	5262.0892396308
Q8IW92;Q8NCG3	1148009.13392254
Q9P219-1;Q9P219;B4DZB8	187166.762374759
Q14088	216484.40216517
Q9NPG3-1;Q9NPG3;Q9NPG3-2	27542.6298681858
P15260	0
P00734	244804.754009278
Q07820-1;Q07820;B4DLY8;B4DG83;B4DU51;B4E3L8;Q07820-2	0
B4DQM3;Q9BPX7	88566.3217646214
Q02086	0
B4DZF7;C9J1U9	514329.827765711
Q8TB72-3;Q8TB72;B4E2B6	45938.9416637638
P37840	1133132.84432745
Q9NYP3-1;Q9NYP3;A6NDZ2;Q9NYP3-2;C9J4K5;C9JTQ5;C9JSP0	28385.3066020142
Q9NR34	29884.5426663537
Q96EY9	81440.5567449485
O43490	159330.707654672
Q6UWJ1-1;Q6UWJ1;Q6UWJ1-2;Q6UWJ1-3	208978.793146025
Q92844	0
Q8NCW6	163981.910842187
Q96DC9	65520.8759765555
Q02224	103284.632645702
Q5JUV3	145479.868370511
O43164	376.6498122604
Q9HBM6	1096800.72561196
Q9NT68;B4DDN3;B4DY80;B5MCP7	25917.1434088472
O95171-1;O95171;O95171-2;B7Z797	1490.9022954111
P42224	0
A8MTJ3	38461.0359015755
A8MWY0-1;A8MWY0;B4E116;C9JA41;A8MWY0-2;B4DJV3	127679.567713254
Q8N4C8	75715.5116442098
O60779-1;O60779	264255.813532253
B4E3D4;Q14956-1;Q14956;A8K7R3;B2R5R1;Q14956-2;A4D155;B4DLL8;B4DN79;B4DZS5;B4DLJ7;B4DLL5	0
P07204	1092439.8695217
P04053	130278.848882953
Q96MM7	55588.930297505
Q3MIT2;A8K6R4	285734.250159247
A4D1Z4	22725.8105700346
Q99501-1;Q99501;A0A5E8;B5MCR7;Q99501-2;B4DWX4;Q99501-3;C9JRR6	44955.8214899708
Q6ZP09	134169.758215067
P55036	570.3801639588
Q8IV90	374.2802209522
Q9C0D4	80970.5444100294
Q16526	0
Q9Y2I9;B4DRZ9;B9A6M9;B3KP01	159223.340205865
Q9P2C4;Q8N4V6	192910.235714811
Q9UKT8	249911.373993019
P53370-1;P53370;B4DG76	1336924.03611195
Q8N5S9	349.1898949886
B4DMH7;Q86VE9-1;Q86VE9;C9J8K4;Q86VE9-2;Q86VE9-3;C9JUC0;C9JVJ4	107344.006898804
Q9BQG2	343949.013533168
Q9P086	112660.323985805
B4DIV0;Q9H115;B4DGP9;B4DK44;Q4G0M0	388344.354373221
A8MUI4	211423.95805974
Q9NV23	47644.9665567978
Q32NB8	59271.315707061
Q8NC74;A8K2N4	120860.628932512
O60503	11760.954537321
B4DKC8;Q8NBS3-1;Q8NBS3;B4DKX9	702050.17508517
Q9BYI3-1;Q9BYI3;A4D145	792.4999313204
P43362	562522.001922598
P02749;B4DPN0	60422.9918264795
O95672	72509.881719274
P17600-1;P17600;P17600-2;B1AJQ1	229862.485565434
Q9P2Y5;A8K4P6;B3KTC1;B4DET6;Q53H09;Q6P1X0	13442.0227784756
A1XP52;B7Z4T3	40296.865434766
Q9BUU2-1;Q9BUU2;Q9BUU2-3	326049.165115906
Q96RU7	220790.718428324
Q96S15-1;Q96S15;Q96S15-2;B4DVM5	65697.9498249099
Q5SPY9;Q9NQX5;Q8NCE1;Q8WXX4	212895.562430591
Q5TF39	0
Q8N0Z3;B3KX77	84066.4924710417
Q9C026	39919.7957483771
B4DS27	7267.6841158686
Q86U06-1;Q86U06;B3KWQ8;Q6IA98;Q86U06-2;B2RDP1;Q86U06-5;Q86U06-4;B7Z8M4;Q86U06-3	106361.958237634
Q05084;Q96HG3;Q9UDQ6;B3FTQ2	1420016.30370172
B4DJU7	1244099.1183378
A8K9J8;B4E131;B7ZAS8;Q5SYW5;Q9ULV3-1;Q9ULV3;Q5SYW2;Q9BTG3;B7Z3U7;B4E0A3;Q5SYW3;Q9H868;Q8WU72;Q9Y3F8;Q96KB7	151416.557887883
Q9Y6J0;Q05C66;Q6PHY0;Q8IVX9;Q8WTX5	242945.841536777
P21675	87019.6289014322
Q9GZU2-1;Q9GZU2;B4DIM4;B9EG68;Q96Q96;A7E2B8;Q9GZU2-2	68593.8969519485
A1L430;A8MSP8;Q8IYJ1	22227.0104934209
Q6ZMZ3-1;Q6ZMZ3;A6H8H3;Q6ZMZ3-2;Q6ZMZ3-3	387912.221718081
P09619	131470.273945497
Q8NCJ5;Q8N2P1	219959.803855356
Q9HCJ1;B3KMG4;Q53HE9	158687.989696974
Q9ULD4	101495.317583103
Q9Y4G2;B4DR59;B4DRX1;C9JID9	11834.9828908275
B4DFA6	27790.9975471497
Q6P3S6	43794.9197865354
P31276	140998.320225109
Q8TEL6	24235.6411618226
P32456;Q8TCE5	24056.0109382823
Q9H4G0	0
Q00722	0
Q5T6S3	0
Q14222	1088002.16747844
Q96BD0-2;Q96BD0;C9JMF3	37130.0593294437
Q13370	9826.8955076811
Q13480	62523.8934796622
Q6IQ32	263284.766913708
B1ALC7;B1ANR8;B1ANQ7;Q32Q32;Q8WXX9;Q96IQ1	0
Q6P2P2-1;Q6P2P2;B3KU92	311593.404813011
Q9UKF7-1;Q9UKF7;Q9UKF7-2;A8K473;C9JW83	569514.719912632
Q9BXH1	3564.5512150861
Q9UPQ3	2355.4059306732
Q8IW19	78930.9285466174
Q9UJV3	13322.9874712612
P20701	58947.3226719561
Q9H9V9-1;Q9H9V9;Q9H9V9-2;C9JY92	273626.973014011
P07306	272363.45730318
Q9Y4J8-1;Q9Y4J8;Q59GK7;Q9Y4J8-2;B7Z3X3;Q9Y4J8-3;Q9Y4J8-4;Q9Y4J8-5;A8K541;B4DIR0;B4DIU8;Q9Y4J8-6;B4DGS6	28659.5218781983
P08651	561740.868215748
O75385	12373.5065219887
Q32NC0;Q8TBS0	27275.8258116178
Q9NXB0-1;Q9NXB0;B4DVC5;Q9NXB0-2;A8MPP8	4832.3860565218
Q9UM82;A8K0S9;B3KN08;B4DID4	0
P22392	0
P19652;B2R5L2;Q5T538;Q6IB74	14180.0008636897
Q63HM1	10718.9799445914
P29597	4793.6661682981
Q92569	38075.886338187
Q7L211	333937.621621088
P50616;Q2TU63	0
O43524	446924.470576311
P15153	4831500.90164856
Q9UJP4	15342.9683232308
Q6S5L8	0
Q9H2K2	53143.6253378615
A2VDJ0-5;A2VDJ0;A2VDJ0-1;A2VDJ0-2;A2VDJ0-3;B3KMA3;B3KU55;C9K0F5	16600.9709122876
Q9H792	8838.0087966761
P80365	3530863.13476478
Q9H5J0	6250.694261244
A4KVA4;A4KVA5;A6NN50;O75147-1;O75147;O75147-2;A8MSZ8	54425.4426745528
B0QY29	60855.8020636273
Q9BYX4	41464.7242250872
Q05469	99857.7225858317
Q0GE19-1;Q0GE19;A8K4T1;Q0GE19-2;Q0GE19-3;B3KWW2	571010.616002717
Q5BKX6-1;Q5BKX6;Q5BKX6-3;C9JFW9;Q5BKX6-2;B2RXG1	9634.2056204744
Q14005-1;Q14005;Q9UME6;Q14005-2;B3KY62;B5TY35;B7Z8M3;Q53HR8;Q6ZTT5;Q6ZVH3;Q14005-3;Q05BE6;B7WNK7	43733.6413664745
O76038;A8K0B2	242857.11853818
Q9BX70	42411.0424545396
P53805-1;P53805;Q9H2A1;Q6ZMM3;B7Z1F0;P53805-2;Q6FGP2;P53805-3;C9JT68	34987.9374668777
Q9NWR8;C9J4B5	0
Q86TN2	48511.9748305009
A4D0V7-1;A4D0V7;A4D0V7-2;Q9H6Q5;Q75MM9	5848.8143228572
Q5T749	124697.369090261
Q16647	4225.5477817551
Q9H7P9-1;Q9H7P9;B4DYK2;C9J0Y4;C9JGC5;Q9H7P9-3;Q9H7P9-2;B8ZZK6	0
Q9UIF8-1;Q9UIF8;Q9UIF8-2;C9JV61;Q3B7K5;Q53TG3;Q8NC87;Q9UIF8-4;Q9UIF8-3;Q9UIF8-5;Q6MZK7	215219.608320682
Q9H4W6	21314.9788008974
Q9BRK4;Q9BRY6;B1AL13;B4DP66	1912.7995759604
Q8WWM9;Q541Y7	454408.406749371
P36959	18893.4857445376
Q9UPS8-2;Q9UPS8	5962.0976096854
A6NHS9;Q8WVF1-1;Q8WVF1;Q8WVF1-2;C9JF58	599035.876928811
O43184	313656.217496024
Q9Y252;B4DDP0;Q5W0H0;Q68DX6;Q9BZP5	43108.9558886843
Q9H8G1	13707.045339365
Q86T65	29685.072167457
Q9UI32	170361.876650507
Q70EK8;Q9H9I0	18949.8169031921
Q9ULE3-1;Q9ULE3;A2RUF6;Q9ULE3-2;C9J8R5;C9JUI3	140859.581343504
P51587	65162.4896472532
Q8NE22	274998.788943848
Q4ADV7-1;Q4ADV7;B2RN24;B7ZM67;Q4ADV7-2	164249.56225132
O95931	408854.227545775
Q8IY45;B7Z7J3	0
Q8N370	159213.623644548
Q7Z624-1;Q7Z624	0
Q9BWT7;Q17RA1;B7Z3N7;Q8NC81;B0QYC4	93178.1634393971
P79612;Q5XNP8;Q9TPW5;B2ZCW3;C7E597;Q4JHL0;Q5EJW0;Q4F7G3;Q2HY01;Q95ID7;Q1ELT3	0
Q96JX3-1;Q96JX3;Q96JX3-2	86537.0307770163
Q9NQL2-1;Q9NQL2;Q9NQL2-2	0
O00507	154469.565443243
C9JIV6;Q8NEG7	88135.7458120792
Q9UPW6;B3KPQ9;Q59FT3;C9JR56;Q3ZB87	18360.9666412128
Q9Y2U9-1;Q9Y2U9;Q9Y2U9-2	42297.3677165345
C9J2F2;Q96EN9-1;Q96EN9;Q96EN9-2	0
Q9P243-1;Q9P243;B7Z6H1;Q9P243-2;B7Z6K4;B7ZL15;B7Z6D4;Q9P243-3;Q6PJQ2;Q4KMQ4	0
Q9H093	0
Q13029	119190.78509206
Q5T0W9	51293.3583041352
P52951	19307.985125225
P48728	0
B4DSA6	882341.867652519
Q9H741	92687.4379523632
O95409	247889.905834467
B3KRY4;B4DDX4;B4DXN1;Q6IPM2-1;Q6IPM2;Q6IPM2-4;Q6IPM2-3;C9JP75;Q6IPM2-2;C9JF02	101889.792398754
Q3T8J9-1;Q3T8J9;A4PB67;Q3T8J9-3;A4PBF6;B7ZBL4;Q14BN2;Q1ED43;Q9NXJ9;Q3T8J9-2;A4PB68;B2RCN4;Q53GT0;Q6PHZ4;Q8N7A2;Q9H986	61947.089047727
Q15149	4238.094377813
Q9P107;B4DLZ1;B7ZLZ0	118439.867258907
Q6P1N0-2;Q6P1N0;Q9NX28	11020.0259444513
Q8IYH5-1;Q8IYH5;Q8IYH5-2;C9JUA4;Q8IYH5-3;Q8IYH5-4	80863.1399161231
Q9H254	155122.059044018
Q96EX2-1;Q96EX2;Q96EX2-3;Q96EX2-2;C9IY59;Q96EX2-4	157615.820634839
Q5T481;B4DZ92;B5A868	30311.3166179841
C9JQ76	181875.786732611
P10275	1588583.47697591
P52848	153479.975220251
Q4V328-2;Q4V328	0
B6HY61;B6HY64;B6HY62;B6HY65;B6HY63;B6HY66	0
C9JQM5	102228.561780512
P10415	88595.657497332
Q53HC5	85009.0223676742
P01031	0
Q9ULM3	114877.962888056
A1XBS5-1;A1XBS5;A1XBS5-3;A1XBS5-4;A1XBS5-2;A1XBS5-5	22665.6917163877
Q5JS48	528952.85017888
Q9ULE4	62929.0463384636
Q9NQ89	60078.0201389495
P20594	377859.115228496
B4DQU9;Q6N055;Q9H7U1-1;Q9H7U1;B4DFY4;Q9H7U1-2	12235.029843746
Q96NG3-1;Q96NG3	575748.810562795
O14983	0
Q8WV37	16762.0386011304
Q9NQ86;B7Z3V4;B7ZAV7;Q4R1Q4	229365.754551943
Q1L5Z9-1;Q1L5Z9;B7ZKY9;Q1L5Z9-2;B9A006	35132.0588356635
Q8WUN7;B2R886;B3KMW8	32288.4202554587
Q14678;A8K1W3;A8KAC4;Q6PIB3;A2A2W8;Q8WUM7;Q5W0W3;Q658S3	7033.1243015602
Q96PK2;B1ALC5	72606.454922326
B2RBV5	134975.191012378
Q9HBD1-1;Q9HBD1;Q9HBD1-4;Q9HBD1-6;Q4VXB0;A6NHN2;Q9HBD1-3;Q9HBD1-2	368942.951283906
B4DRE6;B4DT67;B8ZZZ7	142240.226398182
Q92966;Q5T282;B4DDR9	20589.5524165184
P17813	105655.147473649
Q96B01-1;Q96B01;A8K313;Q96B01-2;Q96B01-3	11087.988147732
Q02446	24259.9675454907
Q96Q42	26996.9217979849
O43829;B2R850	30849.0833220995
Q96MT1-2;Q96MT1;A8K9Y9;B7Z903;B7Z949;Q96MT1-1;B3KWZ2;B7Z249;Q6MZY8;Q7Z3N5;Q8N783;Q8NC08;Q8NDT8	92225.3140441073
Q8IWT3	99.1230036546
Q9HAT8	85278.8285554179
Q8WYQ5-1;Q8WYQ5;Q53GY5;Q8WYQ5-3	106877.915369294
Q96LT7-1;Q96LT7;Q9NUW0	70533.4915492372
Q08AH3	30265.9916384691
Q6PIY7-1;Q6PIY7;Q6PIY7-2	0
P09758;C5IX07	0
Q9P2D1-1;Q9P2D1;B4DIS0	22522.6339046572
Q9NZR1	69398.1700190172
O75052;B7ZLF5	91936.189135204
A2AB30;A2BF52;A6PWG9;B0S4X9;B0S8B9;B0UZ14;B0UZB3;B0V2K9	145799.87932311
C9JBG5;Q8NBJ9-2;Q8NBJ9;Q8NBJ9-1;B4DZN7;Q24JR2	84547.6569511477
Q86Y97	15761.9673784181
Q969S8	235455.53606267
Q16206-1;Q16206;A4QPE1;A8K197;Q16206-2;Q32ND0	51158.8547341184
Q6NVH7	45081.399082821
Q16822	1446535.92620008
Q6NSA1;A0N4W3;A6NN48;A0N8Q7	26939.9583518541
Q5T7W0-2;Q5T7W0;Q5T7W0-1;B9EG82	61405.7367671336
P22352	974430.382687406
Q9BZF1-2;Q9BZF1;Q68D75	44237.8658404096
Q5T200-2;Q5T200;B3KMG8;Q6PJ96	5846.3591123013
Q6ZRQ5	9677.2561280751
Q96JN0-1;Q96JN0;Q96JN0-2;A2VCT1	0
Q5VXT5-1;Q5VXT5;B4DWF6;Q5VXT5-2;Q14DL7;B4DYR7	0
Q9UMT9	106782.733640387
Q9BVI0-1;Q9BVI0;B3KUL4;Q566Q2;Q66K49;Q7Z5E2	7782.0093773694
Q5VTQ0-2;Q5VTQ0;B4DQX4;Q5VTQ0-1;A5PLN1;B4DQ10;B4DVQ6;B4DW93	220430.582301041
B7Z5E3	0
P02675	34646.9391293563
Q96NW7-1;Q96NW7;A1L1C6;Q96NW7-2	16135.0452125052
Q04721	51802.687188976
A6NDR9;Q07092-1;Q07092;Q07092-2;A6NCT7	110890.300809049
Q13506-1;Q13506;A8K8T1;B8ZZS2;Q13506-2;C9JID4;C9JL92;C9J3V0	0
Q6ZNE5-1;Q6ZNE5;B7ZWP5;Q6ZNE5-2	19370.8074814362
Q9H8P0	1001700.84025941
Q9H3S4	31985.0473821408
Q6AWC2-6;Q6AWC2;Q6AWC2-1;Q6AWC2-4;Q6AWC2-2;Q6AWC2-3;Q6AWC2-5	96364.7816693823
Q7Z7G8-1;Q7Z7G8;Q7Z7G8-2;C9JD30;Q7Z7G8-3	32389.8239123391
Q8WWN8	5609.8645863572
O43189	463385.356657132
Q5MNZ9-1;Q5MNZ9;B4DX63;Q5MNZ9-2	0
Q7L804	0
C9JCR5;C9JCR4;C9JMY4	0
Q14587	10791.2138229432
Q99728	12487.3375174138
B4E0K1;C9J8I0;Q9P2H3	65591.4858421433
B4DT30	548806.126058061
Q8WY98-2;Q8WY98;B5MDY6;Q8WY98-1;C9J3J5;B4DHR3;Q8WY98-3;Q8WY98-4	0
Q9H425;B3KTW1;A8K8R8	298535.608029608
Q9BZ72-1;Q9BZ72;Q9BZ72-2;Q9BZ72-3;Q9UF51;A5D8U3	14023.9972708221
Q9UPI3;B7Z485	87808.3743202936
Q9Y4F3-2;Q9Y4F3;C9JKX0	16672.0050583759
Q5TGY3	11929.0373118845
Q96NL0-1;Q96NL0;B4DFD0;B4DEG0;Q96NL0-4	0
Q969J2	41330.0769912959
Q7Z460-1;Q7Z460;C9JW97	4139.1968529903
