!!SBtab TableType='Proteomaps' Organism='hsa' ProteinIdentifier='http://identifiers.org/uniprot/'
!ProteinIdentifier	!Abundance
Q9Y305-1;Q9Y305;Q96EA2;Q9Y305-2;Q9Y305-3;C9JMV6;Q9H2R8	19611659.8212365
P09012	19585243.577879
P22061-2;P22061;B7Z972	19546393.3320558
P45974	19505969.4705548
O60716	19355098.8233559
Q5JWU6;Q5U0E0;A6NG42;O43399-1;O43399;B4DDV4;Q53GA0;Q6FGS1	19331091.7278018
Q567Q0	19308845.4931554
B2R960;O43396;B3KT45;Q59G46	19298071.5405781
Q14498	19296096.8714239
P49748	19282711.8760141
P43490	19269363.3949823
P33991	19245748.6009796
Q9BTT0;Q53F20;B4E0D5;Q5TB19;B4E0I6	19240813.6402282
Q04828	19229184.0436076
O14828-1;O14828;Q6FHJ5	19223549.8286744
O43570	19219934.6212436
O95478;Q5J7U2	19198008.1403607
P47755	19172312.213669
P35606;B4DZI8	19133175.2033686
Q9NYL9	19119614.0868635
Q07960;B4DPZ4	18999971.2531703
Q9BQA1	18987726.202255
O43809;B2R6U8;Q5HYH5	18870647.8723222
P68402	18842645.8258275
P32119	18807451.9109537
P33992	18806656.8720054
Q96A33-1;Q96A33;Q96A33-2	18800841.6372123
P26885	18781627.0920767
O75489	18778466.0976925
P35659;B2R6K6;B4DNW3;B4DFG0;B4DN37	18759233.4215817
P13796;B3KUI1;Q53FI1;Q59GX5	18749109.7052811
P29966	18736015.8728661
P57088;A6QKW0	18691479.6573025
P56192	18642692.7197543
P54886	18610562.1840736
P54727	18606251.5360038
Q9BUP3-3;Q9BUP3;Q9BUP3-1	18601425.4132223
Q03252	18578301.5569144
P53618	18542946.0283369
Q9GZZ1-1;Q9GZZ1;C9J5D1;C9J2S9;Q9GZZ1-2;B0AZT5	18539352.5949229
Q9H773	18520920.9609351
P60033	18472729.2727181
Q8IZE1	18447986.1602639
O00159	18420029.53045
P47897	18417198.4720218
A6NKB8	18410298.3610357
P61916	18407921.9722223
Q9Y2R0	18380669.3485037
P46977	18359739.678893
P22102	18354903.4635494
Q6PIU2	18321087.4385638
Q9GZP8-2;Q9GZP8;Q9GZP8-1	18263090.6950347
O95573	18247663.7090715
Q6IBS0	18230371.15113
Q15005	18211996.8178163
O15145	18181717.6455136
Q9Y6M9	18145912.8681777
O60888-2;O60888;O60888-1;O60888-3	18135696.1713886
Q75MN1	18116601.4300448
Q12912-1;Q12912;Q12912-2;B4DZV0	18110259.6506734
P02794	18087939.8049199
Q8TCT9	18060640.980807
Q04637	18033356.1385898
Q5T7W9	18005945.2220469
P62879	17996252.1358787
Q9Y2Z0	17950142.8658939
Q9UNX3	17929692.6269988
P21926	17900105.4762682
Q8WVJ2;B2R4V0	17890364.7234574
P61009	17844235.9537617
P30626;A8MTH6;B4DKK2;C9J0K6;B4DHQ6	17787635.1483809
Q75MJ1;Q9UG63;Q75MJ0;C9JHK9;C9JZV3	17765536.6516517
Q15019-2;Q15019;Q15019-1;C9JNU4	17718129.2362195
Q9Y2B0-1;Q9Y2B0	17715968.4351585
O15511	17687364.140273
P55010	17670015.641156
P00387	17665144.3106607
Q9BWJ5	17659878.3164744
Q86UP2-1;Q86UP2;Q5GGW3;B4DZ88;Q86UP2-2;B3KP76;Q3SWV9;Q6NZ46;Q6PDF7;B3KWP6;B7Z6P3;Q17RZ5	17637460.3464703
B4DP80;Q8NCW5-1;Q8NCW5;Q8NCW5-2;Q5T3I4	17636713.4070076
B4DJA0	17609196.3334203
P35754	17590567.5367729
Q9UBT2	17530098.1474226
Q9BZE4;B3KMC5;B4DHR2;B4DY13;B7Z7A3;Q53GS0;Q8N4P8	17502184.7324537
P25685	17493271.1799564
Q9Y3C1;B4DV13;Q05D05;Q6PIM0;Q9P0T8	17487374.873053
P05026	17478880.7622159
Q15843	17466392.8560434
O75607	17441934.4031271
O43837	17391847.4256962
Q10471	17378763.6075501
Q9NZN4	17305589.6007704
Q8N0U8;A8K0F7;B4E222	17284714.5798026
P49915	17278142.2023178
Q9BZL1	17207116.6439813
Q9BSJ8-2;Q9BSJ8;B3KMV5	17202880.4318297
P11177	17197895.5852124
P62310	17191136.7980127
Q9NQR4	17188337.2463392
Q16181-2;Q16181;A4GYY8;B4DPQ6;B4DUD6;Q3B7A3;Q8TC62;Q16181-1;A8K3D0;Q3LIE9;Q59EY4	17172662.3589616
P25325	17160626.3538719
Q14204	17150849.5437459
P49736	17142243.6969451
Q9P258;A5PLK7	17114437.9713827
O75533	17089032.1059393
Q96CS3;B4E2M8	17052254.0060582
Q15056-1;Q15056;Q75MU2;Q15056-2;A4D198;B4DMV6;Q75MT8;Q75MU1	16974122.3778123
Q86Y39	16966697.161806
Q9Y2V2	16952268.1947336
O94905-1;O94905	16947273.1724599
O75643	16938031.76955
Q96QF2	16925338.5282356
A5YVE9	16914076.6402054
Q16563-1;Q16563;A4D0R1;A8K865;Q16563-2;A4D0R2;C9JYN0	16908925.1188399
P04181	16906036.4533543
Q13200	16905655.6036063
P61619	16874330.5858874
P60891	16862084.6377904
P67870	16850440.9788149
Q99735	16836480.8223233
P38606	16742473.7602013
Q9NUQ9;Q68D08;Q9NW21	16693959.4119328
P78330	16627695.1355245
Q96J01	16597736.9213914
Q96G23;A8K4M4;Q5SZE1;Q5SZE4;Q5SZE6;Q5SZE3	16542680.1760394
O75396	16529219.7524754
Q9UHG3	16518151.2277421
Q15942	16492074.1629291
Q14739;C9JXK0	16458145.0871665
Q92522	16394389.4263738
O95202-1;O95202	16383697.6130362
Q96GF2	16355965.4007106
Q15637	16336642.474391
O15305	16320994.4218556
O14548	16278501.3598617
Q96QK1;Q53FR4;Q5HYM2	16265439.4691272
Q9UL46	16243995.4570858
O15355	16229247.8574915
P53007;Q6LAP8;B4DP62	16217107.6096295
O94826;B3KQK5;B4DZ87	16202319.6806278
Q9NVS9	16175606.2505359
O14744	16151191.4997404
P20042	16138375.5485624
P48556	16108049.2750553
P23193-1;P23193;P23193-2;B7Z4W0	16106978.1991184
Q9BTV4;Q8TEP9	16105023.6890459
P25205	16053077.4689526
P49257	16012085.8602626
Q9NSE4	16006487.7706185
O00233	15984341.5030642
O15372	15961201.4855605
P68431	15955756.1452589
O43681	15943032.9120311
O96000	15934985.8261354
P61758;B4DWR3;Q6FH24	15931424.2026723
Q9P0J0	15927367.2718004
Q9NP79	15900884.457635
Q9UI30	15855341.8053648
P19525	15846244.5626746
P00846	15748724.3156885
Q9NR28	15730329.1375135
P30520	15719863.6673455
P49821	15719555.3391772
O00487	15711892.8620366
B4E1S7;Q12904;B4DNK3	15663759.2030518
Q96B49	15652109.3082882
O76094	15609715.7673478
O95292-1;O95292;B3KVU7;Q53XM7;A6NLV9;Q6ZSP7;Q6ZR82;B4DNS4	15606597.5360422
Q9UMY4-1;Q9UMY4;A6NMW4;Q9UMY4-2;Q3SYF1	15600359.0900697
Q96S97;B4DG42;C9JC07;C9J5M0;C9JZL8;C9JJV6	15583400.5295092
P55327-3;P55327;A6NCF2;P55327-2;C9J502;D0UFD1;D0UFD2;D0UFD3;P55327-1;D0UFD4	15546547.6784949
P54709	15543781.3179397
P46063	15532733.1649014
O00232	15531768.4507576
O00629	15528444.02058
P27816	15516009.2932898
Q13838	15489597.4720524
Q9NSD9	15487943.1955214
P26196	15467950.9701588
Q6P2Q9	15464310.8353392
P41252	15347876.2801514
Q96HE7	15347575.3660902
Q9Y3B7;Q53G19;Q32P46;A6NLT0	15341202.5628436
Q6IAA8;B4DUK2	15339022.1908576
P12955	15322627.6468379
Q4VC31;C9IYL2;C9JQ41	15320165.4683848
O60884	15318675.6956404
Q9BQG0	15317720.9155733
O00469	15307397.8264553
Q92973-1;Q92973;Q92973-2;Q92973-3	15279626.5799996
Q04941;A6NDT7	15276058.9224525
P51659	15273616.1910037
P46087-1;P46087;Q3KQS4;P46087-2;Q05BA7;A8MQ38	15257328.762309
Q9NPE3	15213519.5813947
Q15631;Q53GR3;B3KRM8;B7Z5D9;C9JZK6;B7Z3X8	15205225.9678549
P28838	15201584.5825361
O43920	15192737.2370099
Q9P1F3	15190274.2939797
P35613	15174996.8156795
O14684	15150593.6587332
P30837	15130983.2610792
P09543	15126248.6530591
O60814	15113034.2053557
Q13435	15112878.4615364
O75436;A8K3C1;B4DLT1;A8MZ56	15105786.4519074
Q02818;A8K7Q1;B3KUR6;Q53GX6;Q96BA4;B4DZX0;C9JMD9	15099663.2496927
Q99798	15067208.9592758
Q8WW12-1;Q8WW12;Q53GF3;Q8WW12-2	15064082.9094594
P33176	15053906.4864084
P41223	15009813.1261729
Q01995;Q53GC9;Q5U0D2;Q6FI52;Q59FA5	14977341.8959337
O43181	14975773.4410562
Q96C01;B0AZT6	14965632.5190329
Q8IVT2	14946836.9982922
Q96DA2	14941696.1881313
O15212	14901260.8632244
P23588	14900249.090166
P23381	14869578.7636562
Q15382	14842308.8632123
P37235;O75544;Q6FGY1;Q68CP5	14804856.4347548
Q6DD88-1;Q6DD88;B4DXC4;Q6DD88-2;C9JUU1	14798264.7935461
O15498	14769006.514863
Q13155;A8MU58	14705748.1427405
Q01581	14678468.3006834
Q56VL3-1;Q56VL3	14666066.3132233
Q6Y1H2	14656176.9657995
Q92530	14621822.5897855
Q9BVC6;B2R9T9;B4E1S3	14605895.2559908
O96005-1;O96005;B4DDS3;B4E2X9;B7Z9X9;O96005-2;B3KQH2	14599668.8115398
Q9BRT6	14592077.2219682
P12081	14565918.5855658
P32322	14560908.0551504
P12931	14552937.0896684
P54578	14526679.6259784
Q9NXW1	14519414.5582362
P61163;B4DMT4;B4DXP9;B4DM97	14473587.8336918
P56381	14463626.8775772
Q9NX24	14460476.2417152
P15954	14445754.7251878
P09972	14431464.6447033
P62072	14427398.1207329
O14907	14426605.4262726
Q9Y394	14372864.079065
P00533	14335355.7250669
P43307	14326494.4441304
P78347	14307723.1537253
Q12874	14262932.224319
Q15800	14261359.1413987
B1AKZ3;Q6FHL9;Q15121;B1AKZ4;B1AKZ5	14258574.4753153
B4DE59;C9JKY1	14249624.8895578
O43676	14242491.9490025
Q9Y696	14228297.7050317
P23921	14180562.0549663
P27708	14161465.6251174
Q9Y4L1	14145995.907966
Q16698	14129575.9776084
P63165	14117484.6619803
P62633	14092618.4741321
P50552	14053993.1588937
P28482	13998631.3553248
Q9P287-1;Q9P287;Q9P287-3;B3KP45;B4DUS0;B4E318	13946371.775734
Q9GZL7;B4DRY7;Q53T99	13942111.7071956
Q9Y237	13931047.5872422
P37198	13930867.1808382
O14579;Q53HJ6;Q7Z4Z1;Q9UGP6;A6NE29;A6NKA3	13912089.4613445
Q9Y5M8	13904068.126097
P18859	13891729.4021219
P16104	13846502.1505275
Q9BQB6	13828299.8888566
Q9Y678;A8K6M8;B3KMF6;B3KW21;Q54AC4;Q8WUI6	13824823.6129048
O95881	13804692.5011652
Q9NZL4	13801314.0753145
P33552;Q6FGI9;Q6LET5	13784606.3085175
O75821	13774740.2410176
P08243	13769315.8069804
Q99643	13756734.1084379
P63208	13756468.7869347
O95816	13755292.4910915
P07954	13748614.4058808
O00541-1;O00541;B2RDF2;B3KTZ6;B5MCF9;O00541-2;B3KXD6	13724223.5532538
O75822	13711247.1041894
Q96DI7	13710469.3315531
Q16795	13652863.5763621
Q53FA7	13644542.3103797
B4DLZ8;Q53FN7;B4DWF7;Q7L1Q6-1;Q7L1Q6;Q7L1Q6-2;C9IZ80;P0C7T9;B3KU41	13627451.6260407
Q9BPW8;A8K4I8;B4DQI7;C9JYZ2	13621429.8529485
O75306	13614590.3240854
P42167-1;P42167;A2T926	13614539.1084199
Q99417;B2R4N0;Q6IB68	13606681.304487
Q9NY12	13596310.7015107
P53004	13565077.3889477
P36871	13526056.1937369
Q9Y295;Q9UFA5	13523974.6111242
Q70UQ0-4;Q70UQ0	13516200.8763381
P46926	13490512.3404266
Q9BR76;Q9NSK3	13479096.0591797
Q8WXX5	13464131.7332698
Q9UN86-2;Q9UN86;A8K6V7	13415750.6752418
Q12792	13316845.7125761
Q8N1F7	13294471.2253934
Q5SSJ5-1;Q5SSJ5;Q5SSJ5-2;Q5SSJ5-3;B4E0N8;B0QZK4;C9JS26;Q5SWC8	13226600.2748457
P46821	13193879.1509122
O75494	13177820.6043899
Q13547	13177798.7390765
Q99653	13163455.745263
Q96EK6	13155849.5765679
P53680	13148473.834034
P49756	13129554.6485627
P35222	13103085.29021
B4DRT2;Q92552;B4DT94;Q6PKB3	13095223.8530449
Q9NX40-1;Q9NX40;C9K030;Q9NX40-2;B4DND1	13089937.7530379
P22570	13078342.8442486
P46060	13072782.686049
Q9NPJ3	13040218.0605443
O00217	13035171.3588302
O00116	13031477.339188
P04040	13022854.0467986
Q9UKY7-1;Q9UKY7;Q9UKY7-2	13000685.0579736
Q8NE91;P30408;C9JBW8;C9JAV8;C9JUX8	12977549.5071579
Q86SX6	12976580.6974231
P07919	12957369.5610641
O43324;C9JLK5	12931972.5212442
Q15286	12913334.8587926
P36543	12910975.4056653
Q9Y3E5	12893271.4293252
Q6Q3G8	12886676.6833323
Q9Y3D0	12849532.8202258
O60832	12841763.4469966
Q3ZCQ8-2;Q3ZCQ8;Q0VAB1;Q330K1;Q3ZCQ8-1	12833020.7607109
O43795	12822130.1447791
P42765	12808906.575529
O75844	12773103.8058445
Q9Y285	12740187.8667065
P51452	12725742.0443093
Q9UBI1;Q5T8Y8;Q5T8Z0	12714354.1066917
B3KV44;B7Z4K9	12689654.893992
Q15041;A8K522;B7Z6R9;B7Z791;B7Z6S5	12686297.2009985
P56134	12661980.5038697
Q05682	12645253.7782041
Q9Y281	12634686.0135853
Q6GMV3	12598348.8310887
P23368	12577013.4196645
P54652	12565812.7946877
O75534-1;O75534;Q9GZV0;Q68DF1;O75534-2;Q8WU01;Q96L66;Q9UG12;Q9UG93	12545397.017963
Q15436	12514775.5078247
P35237	12509564.3075597
Q00059	12484835.4528605
P14324	12483779.988702
P20073-1;P20073;B2R657;B2R7L2;Q53HM8;P20073-2;B4DT77;B4DWU2;B4DHY4	12478018.0377224
Q8NBQ5	12476604.3529534
P46459	12467830.4202164
P49321	12451833.7822977
O75323;C9IYJ3	12451024.2197781
Q99436	12450910.0336913
A8KAH5;P53990-4;P53990;A8K5S3;B4DLP1;B4DXC9;P53990-1;P53990-2;P53990-3;B4DM80;B4DHF3	12446882.3305528
Q546F9;Q9UJS0;B7Z2E2;Q53GR7;Q75KX8;Q75M55	12446324.0852442
Q9BW72	12414934.9105488
Q9UM00-1;Q9UM00;B7Z591;C9JX01;Q9UM00-2	12413303.4509219
Q9H7B2;A8K800;B4DWS5;Q5VXM9;Q5VXN0	12394760.3395671
Q9BVP2-1;Q9BVP2;Q9BVP2-2;B4DMU5	12385101.5233962
Q13561	12381260.4946601
Q93045;B7Z4N6;B7Z4K3	12376146.706319
O15067	12375708.3424864
O15382	12363976.7953936
O14561	12363230.2159775
Q9UL25	12353008.0390378
P17568	12334659.2174542
B4DRS6;A6NCZ6;Q9BWM7	12329883.507599
Q6ZS74	12288919.7383827
Q9Y6N5	12277575.0866346
O75223	12277371.7311479
Q9P0M6	12258301.4606356
Q96A26;C9JYF2;B4DF97	12199258.3389083
Q13177	12173178.8657322
Q92616;B4DM32	12150551.1394749
O75368;B0AZV6	12099873.0453216
Q9HD45;B4DN13;Q5TB57;Q8NCC4;Q8WUB5;Q96JZ5;Q96K55;Q5TB53	12033581.9506028
Q14258	12033514.4229612
Q9BY32	12006932.1176389
Q15287	11986094.7320706
Q5BJF2;B4DDT6	11985718.9124228
P62140	11980779.2051514
Q9Y3A5	11936172.5499472
P50579	11919100.2374674
P53701	11913574.8077358
Q8TDN6;A0JLQ5;B4E0B8;Q9NUW4	11900829.6043079
Q8TC12	11843971.8887159
P51636	11825107.6643912
Q53H96	11822420.0795137
O60841	11813054.5876283
Q00341;B2R5V9;B4DKR8;C9JEZ8;Q5HYC5;Q6ZS03	11800342.9386738
P11172	11796241.6210002
Q86U42-1;Q86U42;Q86U42-2;B4DEH8	11795786.9912391
Q9GZS3	11750907.297246
P19784	11696533.7411812
P36776	11680367.1529618
Q96DV4	11666445.9176587
O14975	11662977.331303
Q9Y3D9	11645626.1844997
Q9Y4Y9	11641770.0939394
Q8IY81;B4DKU3	11619617.146957
Q8TAD7	11596343.8544441
Q8IXM3	11590696.8692431
B2R9S4;B4DU58;C9JA39;B8ZZS7	11586668.610048
Q14165	11580450.9929401
A6NHL2	11578561.4089137
O95571;B2RCZ7	11577415.9530218
Q06210	11570801.5762284
Q15738	11563501.4034263
P35244	11559162.997943
P28288	11546095.9288872
P62877	11539660.0927164
O43583;C9JW58;B4DRW7	11508474.4136747
Q96A49;B2RBI2;B4DHY7;B4E1C9;Q53GS5;Q68CP1	11501678.0082122
Q9NR45	11489705.5763253
O75569-1;O75569;O75569-2;C9JTT3;O75569-3;B4DJC7;C9JR30	11487741.037729
Q9NZ45	11476748.1346525
Q99460	11460011.1859871
Q9BYG3;B4DSM4;C9J808	11452846.3488067
Q8WXE1	11445288.5462769
Q13409	11440391.2626838
Q9H3P7	11432829.2204129
O75955	11426170.5876472
P04003	11415019.5925968
Q58FF6	11399645.4493598
A8MWD6;P82909	11381347.4776728
A8K4L9	11378374.3406565
O75475-1;O75475;O75475-2	11368096.7293953
Q7Z7K0;C9J8M2;C9JES7	11361352.1723666
Q16543	11320157.1798272
O95169	11303362.2978344
Q16851	11287540.0669234
P26640	11286110.1894463
Q9NVA2-1;Q9NVA2;Q96KC0;Q9NVA2-2	11285348.5082993
B1AMT9;Q969W1-1;Q969W1;B1AMU2;Q969W1-4;Q969W1-2;B4DNL2;Q969W1-3;B1AMU1;B1AMU0	11285315.27761
A8MZI2;B4DN54;Q9Y512	11274708.8302131
Q8TBQ9	11273124.3076037
O75608	11260850.556063
P00395	11251543.3155646
P31937	11242214.3364105
Q9UI09	11241055.134997
O75352	11187139.7500515
Q02218	11172810.6536288
Q86Z22;Q9H299;Q5T123	11142920.2540341
P21281	11139317.1537926
Q13405;Q59GE9	11135709.146721
A6NHQ2	11127453.3709361
O75688	11124821.8228242
P52294;B3KWR2;B3KXZ2;Q5BKZ2;C9JYI4	11123624.6489337
P61006	11112872.1110055
Q96C36	11101883.6511743
P49189	11092269.8234268
Q9BX68;Q53HJ8;Q8WYJ5	11087791.2727818
Q9Y2W1	11083055.1652029
Q93052;B7Z871;B7ZLW0;B7Z8W0;C9J4E3;C9JUT4	11078579.8019534
P08962	11075800.260265
O43633	11073667.9002143
P52788	11069547.2354124
Q2TAY7	11062002.955497
Q9NQP4	11060535.64423
Q9UMX5	11056829.2443545
Q7Z739;Q658Z6;Q8N3V9;Q8NA80;Q96MZ5;B4DPX9	11056473.0572327
Q3ZAQ7	11050617.0435014
Q9BQ67;A0MNN5;B2RDP6;Q8NCK5;Q8TCJ8	11043968.2361113
Q9UKL6;Q549N3;Q9BSC9	11020606.7572994
Q9P2E9	11013676.3344128
Q9BVG4;Q9P0N4	11003201.8930605
Q86UE4	10985322.9978537
P78344	10982158.2042454
O00425	10966163.3975226
Q7L5N1	10960523.9138524
P61966	10930874.3094612
P17480	10923290.1993707
P11388	10895256.674472
Q86TX2	10891685.965687
Q6DKI1;A8K5J5;B3KMP5;B7Z4G0;B7Z652	10871091.8402451
P61221	10867624.5830913
C9JXK6;C9J9K2;Q75M91	10814827.6127819
Q9BXJ9	10804016.1356159
Q13595	10763718.4259879
P62820	10757966.4872146
Q96AX1;B2RDH6;Q9H6C4	10748954.857166
A8MUB1	10718871.0231436
P11279	10714283.5613566
O95299	10697989.6758494
P60602-1;P60602;P60602-2	10673805.6587672
P01111	10646149.8721107
Q5JX81;Q9GZN8;A8MYB2;Q5JX82	10643782.6666101
O95793-1;O95793;A8K622;Q59F99;O95793-2;B3KRE0;B4DPJ9;Q5JW30	10641406.1800667
Q92879	10636111.8072122
Q96N66	10635137.5926794
O95758-5;O95758;A8MZ28;B1ALY4;O95758-3;O95758-4;B1ALY2;O95758-2;C9JYH3;B1ALY5;B3KME7;C9JF19;O95758-1;B1ALY6	10605012.6192425
P30536	10597379.8014616
O00625;Q6FHD2	10588529.7949537
Q9Y3C6	10578741.9458706
P67812	10568261.7251085
P21399	10557065.9301648
Q9Y316;A8K3Y8;Q5R2V8;B4DLS0;C9JSD7;Q2VIM3	10557065.8106485
Q59G94;O43670-1;O43670;O43670-2;A8MTG3;O43670-3;Q8N395	10514744.7436543
Q15004	10514461.0149827
Q08209	10477894.6481646
Q9BZZ5-2;Q9BZZ5;Q9BZZ5-4;B4DRJ2;B4E283;Q9BZZ5-1;B4DGR0;Q9BZZ5-3;B4DDR3	10477334.9536337
Q99615	10475264.1972539
O95139	10458694.6956382
P61421	10442087.1938241
P08579	10429163.4817536
Q96MX4	10419834.9103214
Q5JTV8-1;Q5JTV8;B1AMI8;C9J3B0;Q5JTV8-2	10419520.425995
Q9BUB7-1;Q9BUB7;Q9BUB7-2	10416542.4316884
Q9P2J5	10415037.5102695
P55210	10394025.9414549
Q13707	10391897.7779943
Q15070	10383086.7423563
Q9H2U2	10381709.5363114
O00154	10380091.6221984
P03886	10376554.4674564
A0AV56;A8K329;B7Z1C7;B7Z2F6;B7Z5X3;B7ZLP6;Q15424;B7Z959;B7ZLP5;Q68DW3;B7Z2Z1;B7Z5B6	10375912.0461219
P22307	10373947.0475784
Q969V3-1;Q969V3;B2RA56;Q969V3-2	10358110.0764211
Q5JTH9-1;Q5JTH9;B3KMR5;B3KPQ2;B3KY97;B4DK00;Q5JTH9-2	10353564.7540105
P51398;B4DP59;Q68CT7;B4DY62	10330434.4767901
Q9Y639-2;Q9Y639;B7Z4D3;Q9Y639-1;B2RAL7;Q9Y639-4;Q9UFM8;Q9Y499;Q9Y639-3;B7Z960	10316998.8447848
O94992;B3KN49	10310054.3802833
Q9H0D6	10308518.0758669
P10155	10302268.7882322
Q9H0A0;B4DFD5;Q05CW7	10290909.679424
Q14320	10285788.3182148
Q14157-1;Q14157;B4DZJ6;Q14157-3;C9K0B9;Q14157-4	10267773.7601489
Q9Y2R9;Q96Q63	10265114.254854
B3KNH5	10250557.0119239
Q9GZQ8	10241895.6095104
P06730	10238863.9508789
P51812	10225142.5681203
Q9Y3A6;B4DDR7;Q49AG2;B1AKT3	10211182.929609
Q9BXP5-1;Q9BXP5;Q9BXP5-3;Q9BXP5-2;Q9BXP5-4;Q9BXP5-5;C9J399	10204896.6289965
Q9UNF0-1;Q9UNF0;Q9UNF0-2;Q6FIA3	10192355.1566989
Q96CW1	10151691.3652893
Q9H444	10151195.9240514
Q16762	10136188.8572229
Q7L0Y3;C9JVB6	10133621.8197804
Q14257	10130809.2967743
P78406	10110430.0861461
P03897	10092644.4347003
P62070	10070144.7618146
Q32Q10;Q15404;A8KA46;A6NDA7	10053439.94901
P43034	10043840.7881548
Q07812	10035245.0350126
Q9BY44-1;Q9BY44;B4DQ14;B4DF96	10033319.3790016
Q9NZL9	10029243.0952148
P10644	10023789.5907848
Q6NUK1-1;Q6NUK1;B4E290;B7ZB41;Q6NUK1-2	10008231.0963709
Q69YJ7;Q9NTZ6;B4DRP9	9997381.05559081
Q9BS26	9990075.32874133
Q96I99	9980798.30160616
Q16836	9973043.71881814
Q9NY33	9963482.24051143
P62312	9959503.71070236
Q92820	9956586.88359186
O43598;A8MXA0	9953382.96072325
O15160	9946319.65564789
Q9Y3D6	9946272.05896828
P00918	9940052.77804761
Q9BUN8	9934878.03252424
P62993	9926632.49846127
Q04323-1;Q04323;B4DNC6;B4E0P8;Q05BV2;Q04323-2	9919342.79176737
Q15645-1;Q15645	9917226.52624904
Q9NWV4;B1ARP7	9912045.62717673
Q9UBM7	9890728.05430297
P15374	9883301.47792886
B0QZ18;Q99829;Q59EI4;A6PVH9;Q5JX44;Q5JX60;Q5JX59;Q5JX58;Q5JX45;Q5JX56;Q5JX52;Q5JX61;Q5JX55	9872017.9428896
O95232-1;O95232;A8K3C5;B4DJ96;Q6PKC2;Q86Y74	9850535.40068292
Q8NFH4	9844707.02191142
Q92979;A8K6D2;B4DQC7;B4DP65	9839412.76785547
O43325	9824755.57444942
Q8TCJ2	9805271.54387227
Q9HAV7	9797035.66832345
Q02880	9757680.72126046
Q14677-1;Q14677;B7Z6F8;Q14677-2;C9JRR8	9757619.86879874
P27694	9739509.6589581
P52434	9720410.96624775
Q8N163-1;Q8N163;B3KTJ9;Q8N163-2	9703708.85352648
Q9Y3E7	9688346.08221084
Q8TEX9-2;Q8TEX9;B3KQ33;Q59FI4;Q8TEX9-1;B3KPS9;B3KPY9;B3KSQ4;B3KT38;B3KTB3;B4DXR7;Q6I9Y8;Q59H62	9665740.47012084
P61586	9664060.00586807
P63172	9658816.55841752
Q9UIJ7	9658477.010443
P48163	9638819.40106521
P43304	9629053.94331018
O75431;B3KM74;B7Z9F3;Q8IZ68;C9JNK6;C9JAZ1	9627477.20877816
Q9BUF5	9626035.5280547
P30042-1;P30042;C9J1C8;P30042-2	9620217.13024724
Q14376	9614112.76193267
P26006	9600367.86707501
P62875	9600025.95217875
Q13206;Q59EC7;Q86VR6;B4DKX3	9588289.10516169
Q5T5H1;C9JUF4;O43768-4;O43768;O43768-3;A6NMQ3;O43768-1;O43768-2;O43768-7;O43768-5;O43768-6;O43768-8	9580434.74130629
Q8NEJ9-1;Q8NEJ9;Q8NEJ9-2	9579016.2166923
O43818;B2R996	9550039.63510372
Q9UBB4;Q9NTC6;B4DG05;Q7Z524	9545243.62271056
Q13596-2;Q13596	9534326.68305491
P30405	9507984.57390703
P84095	9507268.98320921
O95782	9486222.1813523
Q9BT78	9478647.43634292
O94979	9467692.55541417
Q15428	9465176.47187188
P51153	9451920.281231
P07864	9447324.00589129
O43678	9431679.06017096
Q9BYN0	9413388.30490622
Q13740	9409128.74222405
Q8NBT2	9407572.56937824
P48059;B7Z483	9398033.06041565
Q96I24	9395971.08099103
P33240-1;P33240;P33240-2;B4DUD5;B3V096	9363584.19893116
Q96CT7	9340474.61615052
Q8N5M9;Q9BY51	9334356.60776956
O60493-1;O60493;A8K0B1;O60493-4;O60493-2	9332742.83759227
Q16630-2;Q16630;Q16630-1;Q16630-3;C9JGC2;B4DSU9	9323297.53827854
P53582	9319055.18047502
Q53H12	9315715.21229621
P61201	9313728.4546401
Q9BYD3-1;Q9BYD3;Q9BYD3-2	9310343.35181806
O75400	9299854.33148746
O75153;C9J6D7	9292442.36681378
P30419	9290249.14382737
O00560-1;O00560;B2R5Q7;O00560-3;B4DQ93;B4DHN5	9287930.24373858
Q9Y3B4	9255627.14934922
Q9BV38	9251926.7882054
Q96RP9	9246718.55904841
Q9H074	9222911.72500471
P49459	9219999.17117798
Q8TCS8	9197228.17590228
Q8NFH5	9197082.62848319
O14949	9189319.7134608
P52943;Q53FN1;B7Z6C0	9184567.99205601
Q9NVP1	9153196.07099831
Q9BV57	9145843.65976284
Q9NPA8	9142496.08447499
Q13418	9140936.11697519
O60264	9133513.0129349
P82650;A8K9Y7;Q8NBL6;Q59GX8;C9JZT4;C9JY34	9122026.31460613
Q99627	9089367.18280064
P31150;B4DH24;B4E070;B4DHX4	9075544.41539726
B4DM45	9057794.39702715
Q02750	9047752.81284955
Q9H098-1;Q9H098;C9JW51;C9JQ40;C9J6N5;C9J3Q3;C9JP05	9043376.37606995
Q00796	9038344.46232726
Q9Y320-1;Q9Y320;B2R7I0;B7Z4Y0;B5MD66;Q9Y320-2	9023833.88470946
Q9UQE7	9020798.90802581
P15428	8998142.26486282
Q53GI2;Q9Y6I9;B3KN87;C9JHH5;C9JXQ7	8994582.54210209
B4DPV7	8985232.99099969
Q9NPA0	8984319.48723544
Q68CZ2-1;Q68CZ2;B2RNV1;Q68CZ2-2;Q8NDL6;Q9H8D5	8958216.86078233
Q9BQE3	8958173.06147706
