!!SBtab TableType='Proteomaps' Organism='hsa' ProteinIdentifier='http://identifiers.org/uniprot/'
!ProteinIdentifier	!Abundance
P49748	8993537.19468344
P43490	58185219.8839179
P33991	72225160.8660175
Q9BTT0;Q53F20;B4E0D5;Q5TB19;B4E0I6	86567175.5608258
Q04828	0
O14828-1;O14828;Q6FHJ5	58897323.6249042
O43570	237050.610888795
O95478;Q5J7U2	21777306.3158857
P47755	22733666.7635276
P35606;B4DZI8	58712192.4952481
Q9NYL9	20913018.771668
Q07960;B4DPZ4	14692471.8521551
Q9BQA1	70085183.941746
O43809;B2R6U8;Q5HYH5	39998626.7199652
P68402	33764992.2583451
P32119	368383507.612529
P33992	57049280.9387468
Q96A33-1;Q96A33;Q96A33-2	35716333.2949952
P26885	36639003.9863803
O75489	45972635.6758995
P35659;B2R6K6;B4DNW3;B4DFG0;B4DN37	63014103.8407942
P13796;B3KUI1;Q53FI1;Q59GX5	28658982.5760322
P29966	31964644.611547
P57088;A6QKW0	2645231.44430913
P56192	42120666.4831837
P54886	52705308.7308521
P54727	81264836.4005851
Q9BUP3-3;Q9BUP3;Q9BUP3-1	3243370.21486969
Q03252	33060035.6251041
P53618	54708488.6504681
Q9GZZ1-1;Q9GZZ1;C9J5D1;C9J2S9;Q9GZZ1-2;B0AZT5	66367020.2416834
Q9H773	110844353.859034
P60033	31325351.6214519
Q8IZE1	1534205.17279387
O00159	8686345.04699317
P47897	51738203.5651016
A6NKB8	36296275.5823622
P61916	25268053.0846484
Q9Y2R0	38319296.695582
P46977	38291304.5424416
P22102	96370146.4576842
Q6PIU2	2855564.35396781
Q9GZP8-2;Q9GZP8;Q9GZP8-1	44050.9959932447
O95573	11420965.2943247
Q6IBS0	39800613.3708403
Q15005	34470305.7701362
O15145	24181305.4626291
Q9Y6M9	38072032.3769322
O60888-2;O60888;O60888-1;O60888-3	67325342.5543645
Q75MN1	40928650.5212891
Q12912-1;Q12912;Q12912-2;B4DZV0	18045568.4647499
P02794	47583255.2656465
Q8TCT9	25431334.1159422
Q04637	79677084.1901243
Q5T7W9	20351051.4727912
P62879	30575993.7523097
Q9Y2Z0	56701911.306727
Q9UNX3	49738964.7124123
P21926	19509219.2901859
Q8WVJ2;B2R4V0	30462319.6299752
P61009	19118982.9106472
P30626;A8MTH6;B4DKK2;C9J0K6;B4DHQ6	41564029.93536
Q75MJ1;Q9UG63;Q75MJ0;C9JHK9;C9JZV3	36322307.202158
Q15019-2;Q15019;Q15019-1;C9JNU4	74476179.3249873
Q9Y2B0-1;Q9Y2B0	62767907.0481264
O15511	27530317.6097929
P55010	36402896.9068084
P00387	61984233.6997318
Q9BWJ5	51739312.0803656
Q86UP2-1;Q86UP2;Q5GGW3;B4DZ88;Q86UP2-2;B3KP76;Q3SWV9;Q6NZ46;Q6PDF7;B3KWP6;B7Z6P3;Q17RZ5	21622987.1734024
B4DP80;Q8NCW5-1;Q8NCW5;Q8NCW5-2;Q5T3I4	66611822.4668299
B4DJA0	32739319.4055432
P35754	3793461.35896257
Q9UBT2	62075530.9152852
Q9BZE4;B3KMC5;B4DHR2;B4DY13;B7Z7A3;Q53GS0;Q8N4P8	40113251.7346099
P25685	38918610.4805349
Q9Y3C1;B4DV13;Q05D05;Q6PIM0;Q9P0T8	35549751.1565649
P05026	13283713.6293321
Q15843	29793627.4259193
O75607	62650977.4280974
O43837	37043026.0397427
Q10471	7756113.02983855
Q9NZN4	761083.476624648
Q8N0U8;A8K0F7;B4E222	25983071.4232413
P49915	56096548.7195386
Q9BZL1	12690752.4773205
Q9BSJ8-2;Q9BSJ8;B3KMV5	29487041.0476455
P11177	78378031.4415905
P62310	96228564.8389741
Q9NQR4	23304661.4490761
Q16181-2;Q16181;A4GYY8;B4DPQ6;B4DUD6;Q3B7A3;Q8TC62;Q16181-1;A8K3D0;Q3LIE9;Q59EY4	44940610.8871084
P25325	28322648.3552262
Q14204	52872697.6780093
P49736	85253793.2344726
Q9P258;A5PLK7	115744071.398268
O75533	43186049.554446
Q96CS3;B4E2M8	15997648.9978145
Q15056-1;Q15056;Q75MU2;Q15056-2;A4D198;B4DMV6;Q75MT8;Q75MU1	34547013.7907146
Q86Y39	51433959.0632603
Q9Y2V2	20947028.7454396
O94905-1;O94905	22339658.4349439
O75643	52082288.05397
Q96QF2	17868020.398196
A5YVE9	52135304.0661122
Q16563-1;Q16563;A4D0R1;A8K865;Q16563-2;A4D0R2;C9JYN0	8640573.1534083
P04181	134949359.251678
Q13200	71470450.1474334
P61619	33398621.2689307
P60891	84743792.7413028
P67870	47790936.1324215
Q99735	26410745.3747305
P38606	55008303.6460788
Q9NUQ9;Q68D08;Q9NW21	21189130.2034739
P78330	28629352.0334646
Q96J01	43603654.5901448
Q96G23;A8K4M4;Q5SZE1;Q5SZE4;Q5SZE6;Q5SZE3	20940366.0940702
O75396	48523981.075589
Q9UHG3	28761649.9744751
Q15942	14038546.7914473
Q14739;C9JXK0	55798673.3740784
Q92522	71462850.5189323
O95202-1;O95202	23082356.467033
Q96GF2	66531688.7809236
Q15637	23524042.2279666
O15305	27931388.6779165
O14548	11422946.8303671
Q96QK1;Q53FR4;Q5HYM2	20532639.4760186
Q9UL46	14827642.5972794
O15355	61187790.5748579
P53007;Q6LAP8;B4DP62	14018850.2157723
O94826;B3KQK5;B4DZ87	28217322.1634597
Q9NVS9	34029387.2425626
O14744	52788977.6197098
P20042	48925266.674743
P48556	30565373.2688787
P23193-1;P23193;P23193-2;B7Z4W0	30417061.1110061
Q9BTV4;Q8TEP9	25106668.8138599
P25205	55638659.0440906
P49257	42446400.5849523
Q9NSE4	24023005.9217925
O00233	22892335.8866571
O15372	36230981.6523522
P68431	10805023.9050092
O43681	57507096.8579335
O96000	30967053.9970312
P61758;B4DWR3;Q6FH24	83909383.0988963
Q9P0J0	27150366.2457564
Q9NP79	44255344.1904402
Q9UI30	24179284.6225378
P19525	34472701.2722326
P00846	38627272.0041771
Q9NR28	11284030.9557968
P30520	75613878.5911968
P49821	28631979.7134693
O00487	78447850.5277793
B4E1S7;Q12904;B4DNK3	64362893.0252758
Q96B49	62362262.4776907
O76094	36546927.3017979
O95292-1;O95292;B3KVU7;Q53XM7;A6NLV9;Q6ZSP7;Q6ZR82;B4DNS4	18375037.4312123
Q9UMY4-1;Q9UMY4;A6NMW4;Q9UMY4-2;Q3SYF1	24093707.6270196
Q96S97;B4DG42;C9JC07;C9J5M0;C9JZL8;C9JJV6	6911335.1329129
P55327-3;P55327;A6NCF2;P55327-2;C9J502;D0UFD1;D0UFD2;D0UFD3;P55327-1;D0UFD4	20309987.058004
P54709	81682316.5067064
P46063	29281735.293768
O00232	40223922.3798778
O00629	27834325.5065268
P27816	38581404.545046
Q13838	95857290.8243645
Q9NSD9	32487647.8443738
P26196	34101960.9682331
Q6P2Q9	39604390.6138697
P41252	55025241.0575195
Q96HE7	26580277.277501
Q9Y3B7;Q53G19;Q32P46;A6NLT0	22207999.424035
Q6IAA8;B4DUK2	15214908.0826394
P12955	33212047.4859516
Q4VC31;C9IYL2;C9JQ41	38141665.4561248
O60884	49130334.6264047
Q9BQG0	24233961.6237817
O00469	7238895.6842277
Q92973-1;Q92973;Q92973-2;Q92973-3	39602239.8691802
Q04941;A6NDT7	5471230.91225767
P51659	31778656.7220368
P46087-1;P46087;Q3KQS4;P46087-2;Q05BA7;A8MQ38	32631365.1445345
Q9NPE3	34610320.6213901
Q15631;Q53GR3;B3KRM8;B7Z5D9;C9JZK6;B7Z3X8	43525969.9624183
P28838	33089341.138129
O43920	34289639.9203822
Q9P1F3	78415030.1157356
P35613	98590864.5533729
O14684	209915.013109434
P30837	11803321.7893335
P09543	16476707.9686497
O60814	0
Q13435	45364356.8129534
O75436;A8K3C1;B4DLT1;A8MZ56	51671743.130008
Q02818;A8K7Q1;B3KUR6;Q53GX6;Q96BA4;B4DZX0;C9JMD9	14381105.5407163
Q99798	42761932.9327652
Q8WW12-1;Q8WW12;Q53GF3;Q8WW12-2	15232340.0199375
P33176	43721449.8898762
P41223	32678335.4151628
Q01995;Q53GC9;Q5U0D2;Q6FI52;Q59FA5	5308661.50300454
O43181	21678692.3943035
Q96C01;B0AZT6	19622973.5436594
Q8IVT2	203127.991766182
Q96DA2	1228428.61613065
O15212	48530340.2683889
P23588	21559952.1280166
P23381	29240690.5333032
Q15382	13945518.0488312
P37235;O75544;Q6FGY1;Q68CP5	6632670.93180769
Q6DD88-1;Q6DD88;B4DXC4;Q6DD88-2;C9JUU1	3453732.34058491
O15498	22063353.3192897
Q13155;A8MU58	40570296.0793614
Q01581	35526587.9285754
Q56VL3-1;Q56VL3	8410055.69468561
Q6Y1H2	3953972.07890694
Q92530	22599322.3987672
Q9BVC6;B2R9T9;B4E1S3	46438420.8580628
O96005-1;O96005;B4DDS3;B4E2X9;B7Z9X9;O96005-2;B3KQH2	6515950.7129384
Q9BRT6	33276430.8536918
P12081	60109103.8896319
P32322	22106376.0806307
P12931	8481897.47248297
P54578	45482365.5769086
Q9NXW1	2560202.77558197
P61163;B4DMT4;B4DXP9;B4DM97	43799574.0549855
P56381	23701677.1094548
Q9NX24	64711017.4933184
P15954	17495158.2974625
P09972	61293738.2932957
P62072	17167023.2130172
O14907	7266474.17650644
Q9Y394	14710772.0653387
P00533	1005173.01005368
P43307	15305938.8353383
P78347	37024093.2460505
Q12874	79743140.4147256
Q15800	6973630.49517988
B1AKZ3;Q6FHL9;Q15121;B1AKZ4;B1AKZ5	31421954.3772833
B4DE59;C9JKY1	8375472.52860712
O43676	33216666.948449
Q9Y696	70845694.4885488
P23921	43820992.5175262
P27708	40325047.4317126
Q9Y4L1	47418000.8375826
Q16698	13387369.5907621
P63165	42987656.5470845
P62633	19724025.1540166
P50552	4733984.96442178
P28482	62068626.2247498
Q9P287-1;Q9P287;Q9P287-3;B3KP45;B4DUS0;B4E318	21314708.237149
Q9GZL7;B4DRY7;Q53T99	55961701.8021714
Q9Y237	84213817.8712015
P37198	31691303.7493205
O14579;Q53HJ6;Q7Z4Z1;Q9UGP6;A6NE29;A6NKA3	54634996.637585
Q9Y5M8	34893996.0051446
P18859	44525337.5838996
P16104	6385090.2933547
Q9BQB6	15863289.5078673
Q9Y678;A8K6M8;B3KMF6;B3KW21;Q54AC4;Q8WUI6	29757621.7183828
O95881	48729528.9346276
Q9NZL4	24476378.4531188
P33552;Q6FGI9;Q6LET5	66050981.9699144
O75821	63088232.7861729
P08243	79906365.2858671
Q99643	12614709.0207658
P63208	33285272.3257592
O95816	39706006.8015104
P07954	39148600.8449617
O00541-1;O00541;B2RDF2;B3KTZ6;B5MCF9;O00541-2;B3KXD6	15363281.5247209
O75822	46205039.4054267
Q96DI7	50162242.9740829
Q16795	24242383.1302773
Q53FA7	8176651.71445067
B4DLZ8;Q53FN7;B4DWF7;Q7L1Q6-1;Q7L1Q6;Q7L1Q6-2;C9IZ80;P0C7T9;B3KU41	23493656.6218476
Q9BPW8;A8K4I8;B4DQI7;C9JYZ2	24649001.4511424
O75306	26834966.540605
P42167-1;P42167;A2T926	60572493.6594489
Q99417;B2R4N0;Q6IB68	37395743.3989447
Q9NY12	46479021.5425645
P53004	23298631.0910547
P36871	41876447.0990001
Q9Y295;Q9UFA5	46901224.674506
Q70UQ0-4;Q70UQ0	8428984.81673215
P46926	37774784.4259791
Q9BR76;Q9NSK3	17970118.5047955
Q8WXX5	52847895.9677545
Q9UN86-2;Q9UN86;A8K6V7	27129671.5238703
Q12792	25541993.0948765
Q8N1F7	22564434.4862736
Q5SSJ5-1;Q5SSJ5;Q5SSJ5-2;Q5SSJ5-3;B4E0N8;B0QZK4;C9JS26;Q5SWC8	20382665.3302781
P46821	18088834.0556513
O75494	30507986.5383675
Q13547	62988718.0705231
Q99653	16824139.0309207
Q96EK6	43572054.0551893
P53680	30953935.3375267
P49756	32952336.7069585
P35222	7534613.6162898
B4DRT2;Q92552;B4DT94;Q6PKB3	18975137.6783261
Q9NX40-1;Q9NX40;C9K030;Q9NX40-2;B4DND1	10740922.5451671
P22570	10584609.9512851
P46060	65120074.9962447
Q9NPJ3	15547605.0682958
O00217	27795944.8639809
O00116	27491219.592551
P04040	13072245.8667786
Q9UKY7-1;Q9UKY7;Q9UKY7-2	76691749.6938551
Q8NE91;P30408;C9JBW8;C9JAV8;C9JUX8	1471422.23988291
Q86SX6	43868643.9700538
P07919	19187545.310746
O43324;C9JLK5	29336051.7062425
Q15286	22336349.0019201
P36543	54235276.8119849
Q9Y3E5	33421971.4381523
Q6Q3G8	22732649.7335436
Q9Y3D0	22581685.4210591
O60832	32033994.4789387
Q3ZCQ8-2;Q3ZCQ8;Q0VAB1;Q330K1;Q3ZCQ8-1	19645977.5783674
O43795	8717155.97155517
P42765	14151147.3506782
O75844	36981677.7951629
Q9Y285	34094697.7475714
P51452	25192956.6760846
Q9UBI1;Q5T8Y8;Q5T8Z0	10712374.0333303
B3KV44;B7Z4K9	3332172.2846195
Q15041;A8K522;B7Z6R9;B7Z791;B7Z6S5	18106294.5563928
P56134	6668941.56542118
Q05682	11934162.4512506
Q9Y281	36281070.9197277
Q6GMV3	43202696.2957906
P23368	13778175.0777192
P54652	1001831.67513856
O75534-1;O75534;Q9GZV0;Q68DF1;O75534-2;Q8WU01;Q96L66;Q9UG12;Q9UG93	33638311.7324465
Q15436	31628599.8375217
P35237	24276039.8749329
Q00059	50938271.3677632
P14324	37311670.028219
P20073-1;P20073;B2R657;B2R7L2;Q53HM8;P20073-2;B4DT77;B4DWU2;B4DHY4	16716562.0314651
Q8NBQ5	9772847.19769939
P46459	30067640.7354212
P49321	118633327.983401
O75323;C9IYJ3	8404605.69830977
Q99436	39270705.023519
A8KAH5;P53990-4;P53990;A8K5S3;B4DLP1;B4DXC9;P53990-1;P53990-2;P53990-3;B4DM80;B4DHF3	12223435.1663361
Q546F9;Q9UJS0;B7Z2E2;Q53GR7;Q75KX8;Q75M55	30004722.3750667
Q9BW72	15990469.2452561
Q9UM00-1;Q9UM00;B7Z591;C9JX01;Q9UM00-2	4251668.41784919
Q9H7B2;A8K800;B4DWS5;Q5VXM9;Q5VXN0	32842696.406084
Q9BVP2-1;Q9BVP2;Q9BVP2-2;B4DMU5	49833394.909041
Q13561	28211001.1028033
Q93045;B7Z4N6;B7Z4K3	6219038.26767183
O15067	32377355.8433002
O15382	25993051.5536703
O14561	125650709.680724
Q9UL25	29320015.2260723
P17568	32316696.6498048
B4DRS6;A6NCZ6;Q9BWM7	7770434.59269896
Q6ZS74	16956424.9519936
Q9Y6N5	1771062.28987694
O75223	24384333.5805119
Q9P0M6	35651685.286125
Q96A26;C9JYF2;B4DF97	26275720.5630054
Q13177	43418444.2654884
Q92616;B4DM32	17362025.4216782
O75368;B0AZV6	29185712.2810346
Q9HD45;B4DN13;Q5TB57;Q8NCC4;Q8WUB5;Q96JZ5;Q96K55;Q5TB53	24552377.6725025
Q14258	19471001.9818443
Q9BY32	8079051.95987656
Q15287	44304026.98131
Q5BJF2;B4DDT6	11469533.3844218
P62140	18992927.3391619
Q9Y3A5	59495963.7621517
P50579	25184661.7828295
P53701	19612297.7040348
Q8TDN6;A0JLQ5;B4E0B8;Q9NUW4	43666419.195421
Q8TC12	20619242.6187295
P51636	1179049.83129928
Q53H96	17525976.19367
O60841	26727637.8877365
Q00341;B2R5V9;B4DKR8;C9JEZ8;Q5HYC5;Q6ZS03	31004028.0786941
P11172	47935904.8099997
Q86U42-1;Q86U42;Q86U42-2;B4DEH8	53736826.7906619
Q9GZS3	49673383.4018928
P19784	35475308.7527334
P36776	22776948.0897063
Q96DV4	18228979.4018531
O14975	3733830.59407207
Q9Y3D9	38748678.4497846
Q9Y4Y9	79639645.8236832
Q8IY81;B4DKU3	14857798.5373591
Q8TAD7	2125742.82545814
Q8IXM3	41414293.2601769
B2R9S4;B4DU58;C9JA39;B8ZZS7	4367157.18318868
Q14165	18166170.5935037
A6NHL2	60804.9212510877
O95571;B2RCZ7	3970345.15506905
Q06210	27380015.6188568
Q15738	17350216.1410959
P35244	121209735.693626
P28288	20962675.4916383
P62877	53136974.7108792
O43583;C9JW58;B4DRW7	28327292.1556158
Q96A49;B2RBI2;B4DHY7;B4E1C9;Q53GS5;Q68CP1	45873401.3828317
Q9NR45	82622545.7403764
O75569-1;O75569;O75569-2;C9JTT3;O75569-3;B4DJC7;C9JR30	18367305.1410112
Q9NZ45	35093707.312858
Q99460	52326342.6455642
Q9BYG3;B4DSM4;C9J808	37104354.0741588
Q8WXE1	1481238.42361621
Q13409	43036677.2336891
Q9H3P7	18831837.8554305
O75955	59398739.8441759
P04003	1598130.71987102
Q58FF6	11698066.4330963
A8MWD6;P82909	14610680.3021192
A8K4L9	21365943.9347713
O75475-1;O75475;O75475-2	32354932.4782022
Q7Z7K0;C9J8M2;C9JES7	9704436.14762455
Q16543	84766889.5937408
O95169	14913984.7267411
Q16851	23285345.2355868
P26640	30528375.5898298
Q9NVA2-1;Q9NVA2;Q96KC0;Q9NVA2-2	40603077.3825083
B1AMT9;Q969W1-1;Q969W1;B1AMU2;Q969W1-4;Q969W1-2;B4DNL2;Q969W1-3;B1AMU1;B1AMU0	2951409.71964039
A8MZI2;B4DN54;Q9Y512	17012392.6381446
Q8TBQ9	25087039.8763815
O75608	21253362.2545263
P00395	17907112.4038586
P31937	16892792.740246
Q9UI09	9253192.5247902
O75352	17533656.8958159
Q02218	11657172.3866358
Q86Z22;Q9H299;Q5T123	13116454.8569596
P21281	43904959.1125386
Q13405;Q59GE9	25527619.8534935
A6NHQ2	23537985.0907849
O75688	16181386.3971829
P52294;B3KWR2;B3KXZ2;Q5BKZ2;C9JYI4	18048647.2181103
P61006	25459018.6431717
Q96C36	31582318.5152248
P49189	50369367.3225787
Q9BX68;Q53HJ8;Q8WYJ5	18070306.7922307
Q9Y2W1	29203659.6418276
Q93052;B7Z871;B7ZLW0;B7Z8W0;C9J4E3;C9JUT4	7519310.04671605
P08962	8566120.14619331
O43633	11170981.4225735
P52788	29009375.6572016
Q2TAY7	21140317.3153765
Q9NQP4	25906619.0435613
Q9UMX5	23591391.6191954
Q7Z739;Q658Z6;Q8N3V9;Q8NA80;Q96MZ5;B4DPX9	30875291.2332773
Q3ZAQ7	18346626.998509
Q9BQ67;A0MNN5;B2RDP6;Q8NCK5;Q8TCJ8	29700040.9916985
Q9UKL6;Q549N3;Q9BSC9	2757102.80911579
Q9P2E9	5693316.5970238
Q9BVG4;Q9P0N4	55993216.1320787
Q86UE4	15842366.1188901
P78344	16759066.706792
O00425	25670960.9491089
Q7L5N1	53191366.5223673
P61966	13995824.7456433
P17480	29633043.2217811
P11388	18090633.3077643
Q86TX2	8590715.65889951
Q6DKI1;A8K5J5;B3KMP5;B7Z4G0;B7Z652	25761760.6960745
P61221	35923697.1394173
C9JXK6;C9J9K2;Q75M91	39840979.7068223
Q9BXJ9	33337332.6438601
Q13595	29241629.5201631
P62820	9712715.5835263
Q96AX1;B2RDH6;Q9H6C4	9685133.28475644
A8MUB1	901066.360126282
P11279	9136406.87795288
O95299	23299605.7459924
P60602-1;P60602;P60602-2	13680246.5091027
P01111	20899838.4757091
Q5JX81;Q9GZN8;A8MYB2;Q5JX82	19226993.7011149
O95793-1;O95793;A8K622;Q59F99;O95793-2;B3KRE0;B4DPJ9;Q5JW30	24814331.0316636
Q92879	20369690.8672532
Q96N66	7447337.36229226
O95758-5;O95758;A8MZ28;B1ALY4;O95758-3;O95758-4;B1ALY2;O95758-2;C9JYH3;B1ALY5;B3KME7;C9JF19;O95758-1;B1ALY6	22131805.6502832
P30536	13168050.5094623
O00625;Q6FHD2	9006088.88940469
Q9Y3C6	35460678.6266851
P67812	20226320.7158438
P21399	8248871.91183351
Q9Y316;A8K3Y8;Q5R2V8;B4DLS0;C9JSD7;Q2VIM3	16146662.7676482
Q59G94;O43670-1;O43670;O43670-2;A8MTG3;O43670-3;Q8N395	21874007.0391056
Q15004	1994512.70326475
Q08209	9980152.58239325
Q9BZZ5-2;Q9BZZ5;Q9BZZ5-4;B4DRJ2;B4E283;Q9BZZ5-1;B4DGR0;Q9BZZ5-3;B4DDR3	35343997.4281049
Q99615	40940616.5422638
O95139	20190815.4074946
P61421	19842022.2683764
P08579	23467650.0551938
Q96MX4	38450287.1748377
Q5JTV8-1;Q5JTV8;B1AMI8;C9J3B0;Q5JTV8-2	13186846.9385774
Q9BUB7-1;Q9BUB7;Q9BUB7-2	15474666.7848025
Q9P2J5	36757681.1807536
P55210	36690897.0591375
Q13707	4679393.46638895
Q15070	17881479.6896771
Q9H2U2	16251658.075897
O00154	49283321.3466717
P03886	4392745.28083158
A0AV56;A8K329;B7Z1C7;B7Z2F6;B7Z5X3;B7ZLP6;Q15424;B7Z959;B7ZLP5;Q68DW3;B7Z2Z1;B7Z5B6	40710717.7314409
P22307	24057974.1550511
Q969V3-1;Q969V3;B2RA56;Q969V3-2	22409687.2028715
Q5JTH9-1;Q5JTH9;B3KMR5;B3KPQ2;B3KY97;B4DK00;Q5JTH9-2	14815979.645643
P51398;B4DP59;Q68CT7;B4DY62	31336076.230099
Q9Y639-2;Q9Y639;B7Z4D3;Q9Y639-1;B2RAL7;Q9Y639-4;Q9UFM8;Q9Y499;Q9Y639-3;B7Z960	13728828.8593484
O94992;B3KN49	24182702.1592016
Q9H0D6	12439855.1988252
P10155	23602303.3369114
Q9H0A0;B4DFD5;Q05CW7	33911676.6176341
Q14320	35218951.9493618
Q14157-1;Q14157;B4DZJ6;Q14157-3;C9K0B9;Q14157-4	47117612.0357312
Q9Y2R9;Q96Q63	23109332.0009162
B3KNH5	24002286.3506614
Q9GZQ8	32325745.1222009
P06730	25913669.8286439
P51812	13914911.6537542
Q9Y3A6;B4DDR7;Q49AG2;B1AKT3	33540008.8724303
Q9BXP5-1;Q9BXP5;Q9BXP5-3;Q9BXP5-2;Q9BXP5-4;Q9BXP5-5;C9J399	29228307.7960348
Q9UNF0-1;Q9UNF0;Q9UNF0-2;Q6FIA3	18500038.6323572
Q96CW1	17685994.0557607
Q9H444	25326663.0251779
Q16762	14202826.0395954
Q7L0Y3;C9JVB6	29872706.4933244
Q14257	22247626.9738969
P78406	35350344.4599023
P03897	13033215.9151975
P62070	13235071.6810197
Q32Q10;Q15404;A8KA46;A6NDA7	11720323.1040319
P43034	41480705.3721564
Q07812	21217972.3691084
Q9BY44-1;Q9BY44;B4DQ14;B4DF96	33858367.3599541
Q9NZL9	34775369.1165004
P10644	20478323.4187476
Q6NUK1-1;Q6NUK1;B4E290;B7ZB41;Q6NUK1-2	14275309.8516679
Q69YJ7;Q9NTZ6;B4DRP9	24531288.6633952
Q9BS26	32420354.2055145
Q96I99	16268359.1219393
Q16836	42005982.6545428
Q9NY33	13398206.01286
P62312	22480357.4607405
Q92820	26267644.9325631
O43598;A8MXA0	13804871.7124846
O15160	27606964.1333978
Q9Y3D6	18888024.1042219
P00918	262877261.293065
Q9BUN8	5175373.64976288
P62993	31131261.5240075
Q04323-1;Q04323;B4DNC6;B4E0P8;Q05BV2;Q04323-2	40893441.8881858
Q15645-1;Q15645	24208609.6463534
Q9NWV4;B1ARP7	19510397.1926725
Q9UBM7	16793821.9911243
P15374	46386655.2899095
B0QZ18;Q99829;Q59EI4;A6PVH9;Q5JX44;Q5JX60;Q5JX59;Q5JX58;Q5JX45;Q5JX56;Q5JX52;Q5JX61;Q5JX55	24684350.422468
O95232-1;O95232;A8K3C5;B4DJ96;Q6PKC2;Q86Y74	28997339.5881135
Q8NFH4	21986961.1475108
Q92979;A8K6D2;B4DQC7;B4DP65	50001234.4823624
O43325	8887892.89053654
Q8TCJ2	9659891.29801635
Q9HAV7	33098913.7695605
Q02880	19381653.0331638
Q14677-1;Q14677;B7Z6F8;Q14677-2;C9JRR8	33798613.797953
P27694	55809891.6332915
P52434	48701726.8745158
Q8N163-1;Q8N163;B3KTJ9;Q8N163-2	28517301.2434408
Q9Y3E7	9674981.42929449
Q8TEX9-2;Q8TEX9;B3KQ33;Q59FI4;Q8TEX9-1;B3KPS9;B3KPY9;B3KSQ4;B3KT38;B3KTB3;B4DXR7;Q6I9Y8;Q59H62	21446700.5771022
P61586	25710355.8646941
P63172	18678999.9429397
Q9UIJ7	14142346.1917112
P48163	13145515.8211698
P43304	16296101.7920941
O75431;B3KM74;B7Z9F3;Q8IZ68;C9JNK6;C9JAZ1	18662302.9786214
Q9BUF5	4883490.92294897
P30042-1;P30042;C9J1C8;P30042-2	42980610.180263
Q14376	7678142.7320536
P26006	582970.870387533
P62875	26099967.0892437
Q13206;Q59EC7;Q86VR6;B4DKX3	8937622.16252507
Q5T5H1;C9JUF4;O43768-4;O43768;O43768-3;A6NMQ3;O43768-1;O43768-2;O43768-7;O43768-5;O43768-6;O43768-8	85970371.1923802
Q8NEJ9-1;Q8NEJ9;Q8NEJ9-2	20443662.2856292
O43818;B2R996	14820583.2856309
Q9UBB4;Q9NTC6;B4DG05;Q7Z524	22406390.8135864
Q13596-2;Q13596	12715686.6821072
P30405	39867974.3231794
P84095	11466757.0083486
O95782	12295394.2985265
Q9BT78	46895657.8339646
O94979	14632454.7387541
Q15428	56931932.3726059
P51153	11688197.8342595
P07864	612507.823988979
O43678	22536620.8434338
Q9BYN0	1061906.95476977
Q13740	5298761.81390368
Q8NBT2	26187680.3046245
P48059;B7Z483	15409955.6519836
Q96I24	29420983.9291537
P33240-1;P33240;P33240-2;B4DUD5;B3V096	25777052.4800705
Q96CT7	41148390.4632059
Q8N5M9;Q9BY51	18628949.16515
O60493-1;O60493;A8K0B1;O60493-4;O60493-2	34863385.5192179
Q16630-2;Q16630;Q16630-1;Q16630-3;C9JGC2;B4DSU9	35895362.3198973
P53582	17599721.1452055
Q53H12	19738356.6080552
P61201	31686964.9370339
Q9BYD3-1;Q9BYD3;Q9BYD3-2	25734031.0428827
O75400	21850668.2480781
O75153;C9J6D7	12196500.4853308
P30419	20889639.173214
O00560-1;O00560;B2R5Q7;O00560-3;B4DQ93;B4DHN5	16816749.9944443
Q9Y3B4	35160343.8297931
Q9BV38	23622351.5754506
Q96RP9	21443988.3511343
Q9H074	14128897.9509752
P49459	20405657.9044365
Q8TCS8	14107467.2047051
Q8NFH5	23975222.0175747
O14949	16458017.2262253
P52943;Q53FN1;B7Z6C0	3957706.29649217
Q9NVP1	32688945.170809
Q9BV57	60981675.7340469
Q9NPA8	39509585.4472638
Q13418	10895681.6011533
O60264	33101573.0779646
P82650;A8K9Y7;Q8NBL6;Q59GX8;C9JZT4;C9JY34	18926703.622399
Q99627	43727981.5237434
P31150;B4DH24;B4E070;B4DHX4	56412328.4838718
B4DM45	20781343.3085345
Q02750	19179246.8676224
Q9H098-1;Q9H098;C9JW51;C9JQ40;C9J6N5;C9J3Q3;C9JP05	2822801.07965464
Q00796	32430653.7198265
Q9Y320-1;Q9Y320;B2R7I0;B7Z4Y0;B5MD66;Q9Y320-2	2549705.7400745
Q9UQE7	30113632.885865
P15428	746415.393298606
Q53GI2;Q9Y6I9;B3KN87;C9JHH5;C9JXQ7	8968125.99612746
B4DPV7	13322056.0322939
Q9NPA0	13182845.9930173
Q68CZ2-1;Q68CZ2;B2RNV1;Q68CZ2-2;Q8NDL6;Q9H8D5	892079.933172108
Q9BQE3	13021708.4172612
P13798	19162262.1433302
Q16186;Q68E00;B4DMP7	21183256.3875821
Q99614;Q53GE7;Q53HD9	30722029.3337768
P53985	37208252.2026955
Q9Y4P3;B2RB52;Q8N2L6;Q96E41;B4DY50;B4DY59	9178163.27417623
Q9NVI7-2;Q9NVI7;Q9NVI7-1;B3KPB3;Q5SV24	36868013.091743
Q09028	85207983.2683849
Q9BYT8	7067800.98818952
P84085	16543139.5751612
