!!SBtab TableType='Proteomaps' ProteinIdentifier='http://identifiers.org/uniprot/' Condition='RNA rpkm.human'
!ProteinIdentifier	!Abundance
S4R360;F8VVR0;J3KP21;A6NCI0;Q9Y6G3;S4R2Z7;J3KPP0	29.9157
M0QYC7;M0QX35;F8W9Q2;B4DGJ5;Q8N7H5	19.3412
H0YD48;E9PKP6;H0YE97;E9PK13;H0YEY8;H0YEH1;E9PLJ8;Q13492;H0YEF7;H0YCY1;E9PJT1;E9PI56	16.8938
Q5VTI5;Q9Y2H5	0.0851115
Q15526	17.824
I3L141;O43149;I3L1Q8;I3L2N1;I3L3Q3	3.81635
Q5VWJ6;Q9NRY2	1.75163
O14672	11.1504
H0YLM6;H0YMC9;Q9P253	6.91924
Q9Y4R8	7.41
Q03001	5.16007
C9JHV0;M0QXP4;C9JMR2;E7EUZ3;Q14966;C9JSD0;C9JWN0	12.8244
P06396	2.14144
O14893	6.50596
Q8NHQ9	6.16799
Q4KMP7;H3BSE1	11.7624
C9JMN1;H7C3J8;C9JEF0;Q96SB8	14.4188
Q9UJA5;B4DUV6	6.71136
C9JCM7;H7C1U4;H7C1Y9;H0Y5G7;H7C007;H7BZR3;H7BZU5;A2RRP1	5.88305
H7C256;Q9BWU0	11.4728
Q9NRR5	0.772415
C9JAL2;Q2TAL8;C9JIA8	22.4249
O75886	5.11261
Q96RR5;Q9ULW0	47.0015
P30154	11.1741
F8WE24;Q86SI7;P48553	13.3228
Q13416	9.37684
Q14457	16.3728
Q8WU76;D6RCK6	6.41438
P17706	7.73112
Q9Y4G6	0.147573
Q13085	4.48448
Q06587	23.5292
F5H1Y4;Q9HD26	15.7111
E9PGW7;Q5T8T8;Q15528;E7EN96;Q5T8T7	8.26233
C9J3F7;B4DQ47	2.63795
Q8WWQ0	6.22992
Q5T2E7;Q5T2E8;Q5T2E6	3.62563
H7BY83;Q5JSH3	4.57876
J3QRI1;J3KRJ3;Q9BVV7	15.4715
B7ZAR9;H3BV59;H3BUH3;H3BU60;B3KSE1;A8MT40;Q8NCN5;H3BRS5;H3BQG3	6.30019
Q9UPN9	8.05546
O43237	12.1619
H0YEM3;Q7Z4H8	5.85233
F8WAA1;Q9NSI8	49.8077
G5E9X3;H7C507;Q9Y2H6	15.0262
Q9NNW7	3.8428
Q9Y2U8	6.39887
Q9UHP3	8.62416
H0YBR0;Q96Q05	3.90279
H0YBN5;H0YC41;Q69YN4;H0YB68	11.0176
E9PL53;E9PRZ1;H0YEK5;E9PMD2;Q96ER3;H0YDM3;J3KND1;H0YCN7	7.48719
Q96T49	18.9185
Q6ULP2;B8ZZI9	37.5362
Q8N490	6.025
P07738	13.1181
Q9UKN8	5.90304
B1AM43;Q5VZE6;Q5VZE5	7.58046
E7ETM5;Q8N0U8	14.5799
B5MC64;A6NJ78;F8WD83	4.5665
C9JQG7;Q9Y232	12.9047
H7C1L3;F6RU81;C9JYU7;Q6PJG2	7.15825
P25445	41.7823
Q8WVC0	20.0643
O60568	6.63764
U3KQI9;U3KQM8;U3KQU1	8.14339
Q9HCU8	13.9128
G3V457;G3XAH6;G3V3I9;H0YJ00;G3V2A0;H0YJZ9;P51003;H0YJL4	20.5052
F8WBY8;F8WE40;H7C1Y1;F8W7E1;Q6ZMI0	13.4569
H0YK03;Q8TBA6	13.9552
O00635	28.1812
F8WCD9;F8VQE7;F8VPY5;H0YHF4;F8W0R0;F8VS60;F8W1U1;H0YIV5;F8W6J0;F8VVQ3;F8VR35;F8VZA2;F8VP71;H0YH93;Q6P1Q0;F8W1Z2;F8VXQ4;F8VTR1;F8VUZ8;F8VR33	20.2729
F5H244;F5GXT5;F5H815;H0YH64;F5H009;O15397;F5H292;F5H2I3	12.0114
O43156	10.1835
P17655	7.61354
C9J6Z7;C9JXD7;C9JVC4;Q15051	10.7438
F8WAL5;C9J3K5;F8WE68;H7C3D5;C9JIF3;Q8NC44	17.4495
P19397	313.849
H7C3H2;Q9HD20	11.095
Q75QN2	8.17242
H0Y621;H0Y5K5;A6PVJ2;H0Y6Z0;H0Y802;H7BXI5;E9PFA8;Q9Y282	20.6202
Q9Y496	8.30731
Q13769	3.71593
Q13905	29.0005
Q99720;Q5T1J1	14.3524
P10619	8.28234
H3BU12;H3BP86;H3BV02;H3BMG9;H3BQI5;H3BSV5;Q6ZS17;H3BUP6;H3BSX9;H3BS40	11.7842
Q9NVR2	9.0724
B4E2Q6;Q5VT52	5.04006
Q96AJ9	4.59931
Q7Z2Z2	12.0869
Q8NB46	5.08722
J3KSF9;E9PG80;J3QRF2;J3QSE7;J3QQT7;J3QRD8;J3KTF2;J3QR81;J3KRG4;Q7RTS9;J3KSU8	15.8189
B2R8E1;Q96S59	21.008
Q9BUN8	22.612
M0QYZ9;M0QX73;M0QZ34;Q9NZM5;M0QZU5	177.418
Q9UPY3	5.37513
O75688	11.3035
U3KQ37;Q5VUA4	38.2977
O60476	5.57835
Q9Y4P1	10.7384
E5RIN2;G3V133;H0YB08;Q66K14;F5H6M5;H0YB58	20.8618
H0Y9B7;D6RBV0;D6R958;H0Y8H8;Q8NC56;H7C2Z0	6.56062
Q8IYI6	5.31593
P51692	21.5644
P61916	23.6028
B4DIW9;O15084;F8WDU2	11.2068
P17275	69.3922
J3QKY9;J3KRP4;J3QLT5;E9PBL8;Q8WTW3;J3KSY3	7.85405
Q92542	19.238
J3QSS7;Q86U28;G3V291	12.8435
Q9BRP4	11.6345
O95352	3.37618
H7C324;H7C2Q4;H7C264;H0Y7Q1;H7BZT6;H7C4B3;F6XZ68;O75689;C9JN36	0.268183
P06746	5.23176
H0YI50;F8VUZ2;F8VRW9;H0YI58;F8VPA6;H0YHS0;Q96RQ1;F8VR88;F8W0R1;H0YHJ8	13.6167
P78357	7.61205
Q5JS54	12.3241
Q5JRA6;G8JLC6;H7BY50;H7C0T4	10.3284
H3BNU9;H3BSW7;H3BUY4;H3BQY0;H3BTK3;Q9Y2V2;H3BPY5;I3L3X8	36.1616
P11166	22.556
F5GX34	0.32545
J3QRV2;J3KSS1;J3QL26;F8WAJ9;J3QLA6;J3KSB0;Q8TF05;J3KSH2;J3KRU1;J3QQV0	8.01581
Q99707	4.98706
P49711	18.2882
Q9Y6D5	10.1001
H3BSA0;Q7Z401;H3BTW5	13.8772
Q86U86	8.16015
Q96PE7	13.0719
H3BU37;H3BRD0;Q12789;I3L1Z3;H3BU55	7.61251
Q14571	6.14051
Q9UQ35	71.8993
O95071	23.5322
O00462	4.69265
U3KQ99;U3KQD1	45.5151
Q9UJX5	5.5549
E9PPY7;P53365;E9PRV8	12.0422
I3L1Y8;I3L543;I3L3I6;I3L0Y6;I3L2U0;Q9HBL8;I3L3Z0;I3L1Q7	25.8374
K7EMP1;K7EJY5;Q6P1N0	7.40269
F5H6G7;H7C1Z3;Q9BSC4	6.79666
B3KW04;Q9NVG8	5.39016
Q86YV9	11.1456
Q12959	7.59846
Q969M1	1.80819
H3BTU0;Q96JC1	11.9442
H0YMS3;H0YLQ3;H0YM23;E7EUV3;O75179	12.8418
O60508	6.71985
H7C461;B4DSR2;H0YFI9;Q9BV19;H7C135;R4GMT4;S4R312	4.67575
P21359	7.02646
D6RHE5;D6R9T9;Q7Z392	7.12137
C9JGP4;H7C440;H7C302;H7C036;H7C1Q8;Q8IYB7	3.69403
H3BQY4;H3BS59;H3BNL9;H3BQ12;Q9BVR6;Q9UGJ1;H3BPU4;H3BN56	5.97832
Q9Y4A5	7.82892
C9JCX1;Q86VM6;C9J7P7;H7C4T5;H7C4Y1;C9JP00;C9J4T8;Q9NR56	65.545
Q5T1Z8;H0YCK1;Q5T1Z4;H0YEH2;E9PL65;H0YDC5;E9PMX1;B4DG92;E9PR38;E9PM68;E7EWT3;H0YDK8;H0YED4;Q14671;H0YC97;H0YDQ6	14.6135
P09884	6.57371
H3BUA6;H3BR79;H3BR02;H3BP48;Q8N543;H3BUQ2;J3KNR5	18.1672
Q9BTC0	9.33158
P50748	12.3069
E7EQL1	1.02178
H7C3X9;H7C1A9;H0Y4Q6;H7C318;Q8WUA4;C9JNH7;C9JQ12	15.8168
F2Z2E1;F5GZX9;B4DL34;F5GY05;Q96EK7	5.71741
H0YGU7;H0YGJ3;F5H5R1;B4DRN7;H0YFE9;F5H2A1;H0YFC4;Q86YS7;F5H3N1	11.5168
Q6UX04	14.6711
O15439	6.39284
P82094;F8WF45	11.9823
C9JII0;F8WCT0;B4DNY1;F8WCA5;C9J250;F8WF63;C9JMC8;C9JSL1;P78332;B4E0G6;E9PGM9	26.584
P49427	32.5983
A8MUK0;F8VXG7;F8W6K1;A8MTP4;Q99590	20.8575
Q6MZM0	0.06081
H0YMH7;H0YNW9;H0YNU2;Q05D32;H0YMB4	10.9493
F5H2C9;B4DU10;F5GXF6;Q86UY6;B4DR03;F5GY41	7.61528
Q9Y2X7	10.4863
J3KNH6;Q7Z5L2	5.84965
F5H7K1;H3BUS7;C9J7I2;E7EWW0;H3BTI5;H3BNX2;G5E9I3;H3BV68;H3BRV8;F6S1J4;H3BVG8;I3L1U5;H0YFG6;Q7Z3J2	4.4556
B0QYI5;B4DKR4;Q5THR3	0.0269585
P62837	37.7074
E9PBR5	9.33212
Q5T160	12.2539
H7C0R6;C9JP31;C9J9V2;Q9BV44;H7C3J3	9.92467
Q6UWE0	6.97534
Q5QPE7;Q5QPE8;Q9BQP7	16.2625
P48506	3.46284
O95376	6.24434
Q13761	23.3941
O15111	8.20874
Q9P2K8	11.2993
O60942	4.31734
E9PHK4;C9JZQ4;E7ER70;E7EM70;Q9HB58;G5E9C0	20.2149
J3KSL8;J3QQJ5;J3QKL6;J3QR00;J3QSA1;J3QQS5;Q9Y2L5	8.34758
M0R008;M0QZQ9;M0R1Y5;M0QYT7;M0R1L5;M0R010;M0QXD2;Q9ULX6	23.8318
Q5TB53;Q9HD45	20.9713
Q9Y6I3	23.6675
O75064;H0YEF0;E9PAK5	14.4813
C9J8P4;C9JEF2;C9JZ19;Q9H4L5	9.20732
Q96Q15	18.7968
Q13480	2.33562
Q9H0R6	4.55203
H7C4X9;F5H0X3;Q5TH12;Q5TH07;Q2HXV3;B7ZM62;Q9ULU4;Q5TH08;Q2HXV1;J3KPU3;H7C0U2	14.6085
F8W7Y5;F8W6P2;F8W9K4;C9JC24;C9JQ19;F8W7Q3;Q8TAF3	2.23913
B7Z8L1;F8WF16;F8VWU8;F8VXV7;F8W0Q9;F8VRK2;E9PAX8;Q8NEY8;F8VPY7;F8W6A0;F8VP48	14.0413
Q9UKL0	6.16814
B5MDQ0;Q2NKX8	4.26566
H7BZV6;H7BYL6;H0Y6Q0;Q6PJH3;Q99996	4.27582
F8VWY4;F8VVY0;F8VUW9;F8VV47;F8VQZ5;F8VYH6;F8VS54;H0YIK5;F8VXH1;F8W1E5;F8W1T4;F8VQF5;F8VZ41;F8W0L1;F8VV37;F8VWX0;F8VRD2;Q9H0H5;F8VRL2;F8VZ66;F8VV39;F8VVE5	11.2212
C9JTP4;E7EW60;Q53R41;C9JMM4	18.2238
Q8NI35	1.46095
P01116	3.94331
M0QYT1;M0QZK5;M0R2H4;M0QYF5;M0QZD1;M0R2K2;M0QXH7;Q8IY17;M0R2C2	12.056
Q9BVS4	6.87424
H0YI23;H0YIQ2;F8VU51;P49750;U3KQT9	8.47307
Q8IWV8	6.60934
O60645	21.2216
R4GNB6;R4GMW5;R4GMN1;Q8NHP6	3.24829
C9JC17;H7C3N9;C9JSU1;C9JJC9;Q9Y608;C9J321;C9J0U5;A8MXR0	3.28111
F8WEV0;D6RDI8;H0Y9C6;Q08AE9;Q709F0	2.43407
E7EW05;F8W8T7;D6RIR5;Q9NVU7;D6RC74	20.8912
Q99807	2.44225
Q5T795;M0QXR3;Q9NU22	4.82593
Q9NQT8	2.11251
P15586	5.31958
Q9HBH5	12.3705
F2Z2B0;Q9Y5J6	16.0713
A2AAT0;Q92504	29.9278
B4DV90;Q5SQM6;B4E059;Q86X67	2.1668
C9JV86	52.4838
Q9UN19	22.1765
P26010	76.8751
Q15758	45.9917
K7EK91;K7ELN3;Q9UFH2	1.38011
P48960	31.3654
Q9NWZ5	9.50349
Q9Y223	5.79707
Q13620	14.9865
Q6KC79	8.77459
G3V377;G3V4Z7;F8W9B8;O00471	10.9705
P20585	5.27329
D6RJB5;D6RHX2;D6RBS5;Q8IZ81	3.22369
Q9NRC6	0.074273
H0YB66;E7EMW0;E5RFU8;E5RIH6;E5RGW7;E7EWM2;E5RG47;Q5SW79;H0YB92;H0Y2V6;H0Y4T4;E5RJT5	2.09683
Q8WZ42	0.310941
Q5S007	6.07166
E5RIY7;H0YAP1;Q9Y5V0;E5RHV4;H0YC70;E5RHR6	14.4062
F8VWQ3;J3QK86;H0YII3;J3KPG5;F8VU39;H0YHL2;F8W053;Q9UIF9;H0YHQ7	13.89
Q5VV42	5.01641
Q9NVH2	10.346
Q643R3	15.8134
E9PQ01;E9PKN0;O94913;E9PQF9;E9PNY7	10.8271
H0YHY5;F8W1I8;F8VZ72;H0YI34;F8VVB6;F8VRQ0;F8W1A2;Q99435;H0YIT4;F8VXR5	0.00601752
H0Y996;H0YAC3;H3BM85;H3BMR1;H0Y9H8;Q8WUR7;H3BQZ5	4.70403
Q5T092;Q5T091;O15258;Q5T093	37.4849
Q14790	4.75863
Q7LG56	15.804
Q14562	11.5995
H7C5K0;Q14527	15.9518
H3BMZ1;B4DRF4;H3BS72;H3BRL8;Q9P035;H3BPZ1	7.19546
Q9UPN6	8.33037
Q7Z5L9	34.5417
H9KV44;E5RFJ2;E5RJS1;Q14156	12.148
H0YIX0;F5H5E2;Q8NHP8	3.65275
P46734	15.9753
O15427	28.1532
H0YBA1;E5RGQ4;E9PGW9;A6NNN6;E7EV93;E7ETA6;Q15154;E7EV56	28.9972
F8VVT9	3.95466
F2Z3K0;F2Z2Q3;H0Y5J8;Q8TAG9;E7EW84;B1AP46	1.4623
O43314	9.29237
Q9NQC7	19.216
Q5VYS8	15.9624
O75369	4.06646
H3BV05;H3BSL0;H3BN81;I3L1I3;H3BR31;Q8WV22;H3BR73	35.8509
O43896	16.1502
Q6ZP13;Q8N9G1;J3KNL6;O15027	7.05791
O60879	2.21385
C9JP32;C9J6I8;H7C051;H7C1I3;C9J8F8;C9JS37;H7BYI2;Q9NZC9;C9JHQ1	7.89685
Q96NI0;H0Y7L2;Q96N67	2.82388
Q02127	5.27779
Q86TM6	15.2022
Q05BE5;I3L0M5;I3L1L6;Q9H6R0	5.78269
H0YAU0;E5RJG2;J3KNV1;H0YB79;O60281;E5RFE6	15.4273
H7C3N7;M0R142;F8VY86;H7BZY0;H7C495;H7C151;C9JXV0;A6NNK5;Q12888	6.49772
Q96B45	6.32817
O60318	11.4518
H0Y3S1;Q6ZSL5;H0Y572;Q5JUD3;H7BZ79;Q5JUD8;Q9BZ29	0.740109
H0YDD1;B3KTC1;E9PK00;E9PR71;Q9P2Y5;B7Z6A0	22.2868
H0YJT6;H0YJT0;G3V338;E9PBK4;Q9H7Z3	2.77383
P38432	3.93694
E9PRE9;B4DTD1;E9PN76;Q8ND24	4.29076
H7C3E5;H7C017;O60244	8.45174
Q9ULC3	1.67553
Q32P28	8.40692
Q96HW7	10.8355
Q86UA1	15.2991
Q13613	5.40735
Q5JWS6;E7ETF9;H0Y5R2;Q5JWS5;E9PHT2;H7C0D6;H7C0P0;Q9BV73;A6PVI9	7.75569
C9IYN9;F8WEJ9;E2QRN5;Q6GMV2	7.60884
F8WDT1;H7BZP1;Q75N11;H0Y7Q2;F2Z3F0;B4DS55;Q96JG6;C9JA29;Q5JPD9	2.96638
A2A2E9;B4E2E8;A2A2F0;Q86X10	3.29564
J3QKX7;J3QLL8;G3V1P2;Q8N584	7.5063
F5H7K4	2.17254
P42345	5.41245
O75414	5.33292
P40818	3.45092
Q92604	7.86107
F5H617;F5GWG7;F5H891;B7Z4M1;O95197	2.12939
P49815	5.285
O95260	5.71374
U3KQ30	6.53948
Q01970	2.95428
F2Z2W7;C9K041;H7C100;Q8IZ69;H7BZZ4	13.4604
Q7KZN9	19.7969
G3V1J9;F5H4M7;Q9Y3Q3	29.1405
E5RIS3;E5RK75;E5RGE5;E5RG60;E5RIH7;E5RHR9;E5RFU1;E5RJ99;E5RFE5;Q8TCF1;H0YBX7;E5RJ74;E5RI74	14.1859
H0Y7K3;C9J225;H0Y7U8;H0Y470;B3KW94;Q3V6T2;H7C2C6	9.52003
Q9NYV4	11.996
Q6ZRP7	7.62178
C9J5K4;C9JYX1;H7BXV2;Q96SK2	6.34492
Q00613	11.5248
O00268	5.08553
C9JER1;C9JJB1;B6ZDE5;H7BYZ4;F5H3M9;H0Y3V5;Q8IY32;Q6YHU6;B5MC89	3.76976
A6NIW2;Q5JSL3	5.84091
P43007	38.0265
Q9UPT8;M0QY97	12.7916
Q9NR09	10.5417
H0YH66;O75146	2.33667
F8WA47;H0Y3A3;F6R503;Q5VWQ8	0.116821
P23443	4.50774
P10301	4.9544
H0Y8P7;H0Y8J4;Q6UN15	5.68374
Q8TB61;F5H7Y9;B4DDM2	17.4067
G3V5N1;G3V5X4;G3V4T3;G3V2Q0;G3V403;Q86YP9;Q8WXH0;G3V5D3;G3V3D4	7.81587
Q8IWZ8	8.67822
Q9H1A4	4.17521
E9PR67;B7Z291;Q96QG7	3.16507
H7C476;H7BZE0;Q8IUH3	4.90965
Q8N3X1;F5GXL1	25.7769
Q15165	3.2065
C9J6Y8;F8WCJ2;C9JW51;C9JYP1;C9JP05;C9J6N5;C9JQ40;Q9H098;C9J3Q3;F8WDH7	47.7879
H0YF78;H0Y7P8;H0YG53;Q96RL7	5.0887
J3QKP6;J3KTD7;Q8ND04	8.27469
Q9UBF8	12.2341
O95714	5.05497
Q15052	3.39341
H0Y5W8;G5E933;O95248	11.4116
Q96EP0	17.3831
O95400	17.2667
Q8IXI2	11.1757
Q86Z20;F8W912	2.79836
O15315	2.3032
Q16880	0.568799
Q5UIP0	8.09629
Q9NX47	14.5657
P68371	64.0533
I3L2K5;I3L382;I3L282;I3L3F9;I3L1Y3;I3L2N8;I3L323;I3L3S2;Q8IWR0	32.5789
Q00537	13.1652
O00750	4.4447
H7C010;U3KQE0;B8ZZW2;B8ZZA5;Q8IWJ2;U3KPU4;H7BYJ9	7.09883
Q9NYP7	13.781
Q5SWX8	5.52994
P49454	23.8781
I3L2Q0;I3L3E8;Q9P086	12.2112
B0QZE1;H0Y7M8;H0Y3N9;B0QZZ2;Q9UPP1;H0Y589;H7BZB7;Q5JPR8;B0QZZ4;B0QZZ3	3.82513
Q9Y587	0.641827
H7C1P2;G5E9G4;F5H4E1;Q2T9J9;H7C055;H0Y3V7;Q9ULT0	13.7048
J3QQL4;J3QQK5;A8MY87;F5H0K8;J3QR75;J3QSG8;H7BYU0;J3QLI1;F8WEA9;J3QKR8;Q8IVT5	13.2374
P46100	12.1626
P41229	11.2147
C9JA05;D6RHJ6;P01591;D6RD17	479.674
J3QR73;B7Z3I4;J3KRM9;H3BU65;G3V418;O14647;G3V4S8	8.88394
Q27J81	5.8785
P42356	5.10027
O75410	33.3083
Q6PIY7;D6RAF2	17.8908
Q6WKZ4	7.64237
O75695	3.05772
O43292	12.8263
Q8WV74	8.55537
K7ERP9;K7ELZ4;K7EMF3;K7EQ29;K7EMB8;Q9Y4E6;K7EPQ4;K7ES51;K7EPY9	2.48265
Q16222	8.6366
F8W9M2;Q9H4L7;D6RAY8	8.53352
Q13395	9.957
Q9UKZ1;H7C0C7	39.0261
E9PH71;F8WF01;E7ERY0;E7EWK7;C9JP83;E9PGD8;F8W938;O15381;H0Y8B6;C9J6P7	5.09637
P51784	8.76654
J3QR04;J3QSB9;P63272;D3DTZ5;J3KSQ6	38.9653
M0R232;M0R2L3;M0R3G4;Q9H7N4	16.904
Q9BSV6	12.7192
F5H872;F5GZQ1;Q13503	13.7311
O94966	10.4084
Q96RU2	9.6724
Q99943	1.55013
Q8WXW3	7.7774
Q6PIR0	3.62027
F8W7D0;P30039;C9JIM0	1.37871
F5GX47;Q9NVK5	7.55103
D6RD79;Q9HC07;D6RBL0;B4DHW1	18.1732
E5RG19;Q9NV96	54.0818
P53985	20.8545
O95239	4.00801
A8K0M9;F8WAX7	25.8539
E9PMH7;E9PIY4;H0YCR5;B4DNI8;E9PLL2;E9PJH6;Q9BQC3;E9PPU3;H0YED1	21.9034
Q99973	4.67199
I3L3U7;C9JCF9;C9JD20;B7Z6V3;I3L1G2;K7ELV8;E9PDG3;Q562E7	4.20759
Q9UBB9	8.73531
Q9H4Z3	14.2949
J3KTL3;J3QLF8;F5H2D6;B9TX62;F5H0M2;B4DDR8;J3KSL1;J3KSU0;H0YEG1;J3QLC2;J3QLC0;F5GY88;F5H5K2;O75448;J3QRH9;F5H3E6;J3QLV7;E9PFL1	10.9243
Q9Y2K7	8.1118
C9JEP1;H7C1E6;H7C0Q4;C9J268;C9K0H9;B5MC86;C9IYU2;Q8NDI1;H7BZ98	5.48305
M0QYB1;M0R0S2;M0R0S1;M0R0K4;M0QZF4;M0R2P6;M0R1G0;M0R0E3;M0R204;M0QZE8;M0QYJ9;M0QXA4;M0QZF2;M0QX42;Q8TBC3;M0R2U6	34.5877
Q9HAF1	16.7719
P58397	1.55418
O43719	26.009
Q9H900	7.97598
Q6PCB7	1.38623
Q5SZ82;Q9NWS8	8.41843
Q9Y4C1	11.657
Q14145	14.9341
Q9Y4I1	7.27818
Q14643	5.71029
H0YJI2;H0YJ97;G3V4R7;Q15643	3.61163
K7EKX6;K7EKX2;U3KQ43;K7EKS6;B9TWZ6;Q9Y2X0;U3KQB4	13.5767
Q96JH7	6.23144
H0Y4P6;H7C2E1;F6WFL0;D6RHC4;H0Y7Y3;H0Y472;H3BLS9;H0Y785;H7C2F5;Q8IWZ3;E9PDP5	2.47247
C9J3G1;F8WAY4;C9JR98;C9J3V9;C9J1N1;F8W6K2;F8WCQ9;P15882;B8ZZ96	0.10824
Q08426	1.0095
H0YLK7;H0YKY8;H0YN34;H0YKC1;H0YM73;H0YN96;Q96JI7;H0YLR8;H0YLK0;C4B7M2;H0YK24	11.4515
F8WC81;F8WE20;Q8IWA0	22.0429
Q9Y6R4	7.87835
Q9UNW1	9.35498
O95864	30.0133
Q8NFD5	14.9209
P42695	10.0761
A2RUS6;Q5JU67	0.349767
D3DSE6;H7C2R6;F5GXV2;C9J818;P57076;Q9NX33;C9JX57;H7C3D9	11.9346
F5H269;E7EMZ0;Q9Y485	8.15759
P22670	1.90314
O75676	6.28701
Q9Y6W3	4.99693
P51606	2.51141
Q5C9Z4	3.50937
Q96L91	4.24805
Q5VSL9	0.877605
Q9H0H0	6.57595
B3KSB1;E7ER77;Q7Z2K6;Q6ZMD3	7.40007
Q86UT6	4.90129
Q14241	13.3821
Q9UPR3	19.7533
F8VQ12;E9PIB8;S4R2Y1;S4R339;J3KPW2;E9PNE4;S4R3G2;S4R3M8;Q2MV58;E9PR69;B4DIB9;F8VSB8	1.88174
P60033	78.3736
Q9Y2Q0	16.9359
Q9UL03	4.94236
Q15629	28.583
Q9BTX1	15.8213
Q9Y5T5	23.5609
F5GWD8;F5H6U7;Q9Y3E0;F5GXH6;G3V1U5	17.0801
Q9P260	6.90832
P20933	4.2015
Q8NHM5	10.1474
Q5XPI4	2.63205
O95155	8.36547
Q9ULT8	11.0072
P28702	11.6438
O75473	0.0118313
J9JIC7;J3QSH4;Q14119;J3QLN5	7.01112
Q5JT45;Q5SYY2;Q5JT49;Q5JT44;Q5T098;H0Y337;Q5T097;P46939	3.69846
O00443	5.64591
O14802	4.96372
Q12830	10.9154
E5RGU2;E5RGF5;Q92636	11.0205
Q68CP9	3.18049
O14727	3.46848
Q38SD2	8.92988
Q8IZE3	8.31236
Q8WVB6	9.18554
Q8IWC1	3.43724
H0Y6I0;Q86W71;C9JHJ5;E7EVX2;C9J0Y3;Q13439	9.22219
B4DZH0;Q9UBW7;Q5W0Q3	15.4631
F8WAJ0;Q9H8H2;B4E3G7	3.01214
Q9NPF5	9.41629
Q5JXC5;O95140	20.6119
C9JE24;C9JW01;F8WD57;Q8TB72;F2Z366;B4E2B6	32.0385
P54098	9.91192
Q9Y6Q9	27.1866
C9JPI1;C9JIA0;H7C1G7;C9JG07;H7C322;C9JJN9;C9JP71;Q8N3P4;H7C490;F8WB24;H7C058;H7C3U0;C9JKL0	2.93819
F5H7J5	2.82782
P46019	4.20402
Q9NW08	1.59577
F5H074;H7C4F5;Q99698	1.91916
E9PMS7;H7C3Z1;E9PMP8;E9PCE7;H7C097;B4DSZ9;A8MT23;P53804;H7BZ57	2.40288
Q96T23	7.79876
Q12986	10.9576
Q9Y487	5.76732
H7C016;C9K0K2;B7Z7B0;C9JEV9;F8WEL7;H7C419;O95639	14.5119
E9PQ86;F8WAP3;E9PL24;E9PJU0;E9PS60;E9PIN2;Q5TB27;E9PJA9;H0YEW6;E9PQG4;E9PI71;H0YC86;H0YCH7;H0YCE6;E9PRJ6;H0YCY0;E9PJ85;Q5VU43;E9PJ64;E9PJK3;E9PPE8;E9PNE0	1.29153
F5H7D5;F5H692;F5H540;F5H8B8;F5H532;F8WE42;F5GXV1;F5H0I5;F5H797;F5GWN9;F5H101;Q76FK4	7.02689
Q70CQ2	7.35912
C9JXG2;C9JX27;C9IYZ9;C9JS65;C9JDK4;C9JD65;F2Z3I6;C9JKV7;Q7Z3C6;H7C152;H7C1G6;C9JFV2	3.78436
Q86US8	6.70822
P52429	2.39189
Q07864	6.41256
Q8IZT6;Q5VYL4	10.446
E9PQY9;B3KXB5;H0YE64;E9PPN2;H0YF17;H0YF30;E9PKE6;E9PPH8;E9PK57;E9PIF5;O94830;E9PP45;E9PM60	11.3406
H3BQQ2;Q86UK7;H3BR87;H3BPF3	11.4151
J3KPF0;F8VWT9;Q9Y4D8;F8VU57	4.13807
O14646	12.1261
I3L3Y2;H3BSK8;Q7Z6E9;H3BUN0	25.6839
Q4KWH8	0.0662525
A2A3Q2;H0Y5I5;A6PVV7;F8WCX2;Q8N1G0	8.87455
I3L3Z1;Q8NEM2	15.9055
E9PFN4;C9JRP1;H7C3C4;Q9Y6M7	3.98466
E9PPF6;H0YCK6;H0YDZ8;E9PJZ7;H0YCJ0;H0YDW2;E9PID5;H0YF15;H0YD72;H0YEF9;Q13136;H0YD39;H0YEK0;H0YEN7	2.71163
P28715	14.4558
H0Y7P1;H7C191;H7C274;Q93074;H0Y6W6	7.77503
Q14004	13.8774
J3KS59;J3KT20;J3QRR8;I6L9H4;J3QS41;P42694	3.60846
J3KSD7;J3QKZ7;Q15648	11.2064
Q6ZRS2	7.20706
Q9UGR2	8.4266
E2QRD4;H9KVD8;H0Y8J1;H0YAJ2;Q6ZRQ5;H9KVD7	2.08137
O15047	6.30447
G3V1X1;O60293	12.968
H7BYG8;S4R3T2;O94822	5.35237
E9PBN8;Q4LDE5	0.0284684
F8WB94;H0Y6C0;H7BZK8;B3KR94;Q9P2L0	1.84904
C9JW56;H0YL97;Q9UPU7	4.49229
Q9Y618	20.3026
P33527	8.23776
Q9HCK8	11.7778
P23458	11.5718
E7ENS2;E7EN32;Q9GZQ5;O00255;E7ET29;E7EPR4	5.57249
O14578	2.63613
Q96FJ0	8.35535
F8VVB8;F8VRS5;G8JLP4;Q9Y4F3;C9JKX0;H0YIB6	4.25931
H0YM74;Q92610	4.88501
Q96KQ7	9.85286
F8W6R7;J3QT38;Q9Y2D4	0.275566
Q5T2X4;E9PIK0;H0YD38;H0Y7F7;Q5T2X5;H0Y6Q4;A2A4F6;Q5VT06	7.46269
E9PHY8;Q8NDA8	3.76041
F6WRY4;H0Y5U7;Q96T58	12.3701
Q05823	3.70041
H0Y6G7;Q5TCS5;F5H8L9;Q5JRV4;Q92562;Q5TCS4	5.32455
